"sent_pos","source"
0,"Моне как зеркало Французской революции 14 ноября 1840 года родился основоположник импрессионизма Моне сделал для Франции, её самоописания и самоощущения, хоронящегося внутри мощных исторических потоков и порывов, столько же, сколько сделал для формирования российской литературы и общественной мысли Лев Толстой."
1,"Посвящяется Веронике Пат В Живерни, основное место паломничества любителей импрессионизма, нормандскую деревушку недалеко от столицы, нужно ехать только после того, как освоишь главные места Клода Моне в Париже."
2,"А начинать нужно с музея Орсе."
3,"Главная коллекция французской живописи последних лет ста пятидесяти, этакая парижская Третьяковка, — ведь то, что туристам кажется галантной французской экзотикой, на самом-то деле является собранием национального искусства, «родных просторов» и «родной речи»."
4,"Орсе важен нам, поскольку в здании бывшего вокзала, использованного Орсоном Уэллсом для съёмок «Процесса» по Кафке, находится масса ранних картин Моне."
5,"От «Завтрака на траве» движемся, сквозь года, к полям цветущих маков, дымам вокзалов и строгим минам Руанского собора (их тут пять)."
6,"Ранний Моне — это максимальное скопление портретов и натурщиков, человеческих фигур и лиц, обведённых жирным чёрным контуром."
7,"Люди, по ходу движения его творческой эволюции, будут постепенно вымываться из работ, уступая место картинам природы."
8,"Впрочем, чем дальше в лес, тем меньше эти изображения рек, холмов, водоёмов, храмов, садов, парков, цветников, стогов и запруд хочется называть пейзажами."
9,"Всё это, скорее всего, сканы внутренних состояний конкретного человека, мгновенные поляроидные снимки, передающие переливы эмоций, волнами возникающих и вполне музыкально расплёскиваемых на холстах и пастелях."
10,"Не зря одна из главных картин Моне, изображающая Гаврский порт и давшая название всему направлению, зовётся «Впечатлением»: внешний мир здесь переплавлен во внутреннее его отражение и больше говорит о том, кто видит, чем о том, что показывается."
11,"Картина эта, со странным медяком алой луны посредине, точно вклеенном из работ Куинджи, висит в особом затемнённом зале музея Мормоттан, куда редко забредают туристы, готовые стоять часами на выставки, проходящие в центре Парижа."
12,"Между тем именно здесь находится самая большая коллекция холстов и рисунков художника, переданная в музей сыном Моне."
13,"В Мормоттан свезли работы, некогда висевшие в главном ателье дома Моне в Живерни, то есть самое главное, то, что художник оставлял для семьи и самого себя."
14,"Именно поэтому в Мормоттане, помимо «Впечатления», оказалось самое впечатляющее собрание позднего периода."
15,"Сорок три последних года Моне практически безвылазно прожил в деревне, где боролся со старостью и утратой зрения, где пережил практически всю свою семью и где разбил фантастический по красоте сад, который и рисовал, точно помешанный, с утра до ночи."
16,"Особенно стали известными бесчисленные работы, изображающие японский пруд, заросший кувшинками, с горбатым мостиком посредине, плакучие ивы по берегам и сами кувшинки, символы то ли вечности, то ли, напротив, скоротечности жизни."
17,"Склеротические бляшки на теле памяти."
18,"Узелки катаракты, затрудняющие зрение, но позволяющие углубиться внутрь себя до точки невозврата."
19,"Всё минувшее лето в музее Мормоттан работала выставка «Моне и абстракционизм», на которой работы из Живерни соседствовали с шедеврами Поллока, Ротко и де Сталя."
20,"Поздний Моне оказывается натуральным абстрактным экспрессионистом, открывающим дверь в субъективность восприятия, свойственную ХХ веку."
21,"На последних его холстах, напоминающих разбрызганную «живопись действия», уже сложно угадать прототипы изображённого — всё ту же стоячую заводь, чешуйки плывущих цветов, бездонное небо, отражённое в цветущей воде."
22,"Если Мормоттана покажется мало, следует заглянуть в музей Оранжереи, где в двух огромных овальных залах висит восемь громадных водных панорам пруда в Живерни, переданных Моне французскому правительству незадолго до смерти."
23,"Эти панно, досконально передающие оттенки водной поверхности, с тщательно выписанными поверх воды растениями, оказываются последним мостом от попыток точно передать природу к предельной оторванности от натуры."
24,"Он не нарочно, просто совпало: водная поверхность и сама по себе похожа на абстрактное небесное сияние с цветовыми переливами."
25,"Здесь, как кажется, и проходит последняя граница смещения художественного внимания от того, что снаружи, к тому, что внутри."
26,"После чего проникновение «под кожу» психологических процессов, совершённое искусством ХХ века, кажется единственно возможным путём развития эстетической мысли, а абстракция — самым естественным звеном художественной эволюции."
27,"Крайне важно, что все эти периоды — от традиционного сюжетного, бытового письма к оголтелому модернизму — находятся внутри жизни одного человека и логически вытекают одно из другого."
28,"Особенно наглядно это видно в экспозиции Мормоттана — если на первом этаже выставлены серии вполне реалистического свойства, этакого Золя или же Толстого, то, спускаясь в бункер, где висят композиции последних подслеповатых десятилетий, попадаешь в стихию Пруста, а то и Джойса."
29,"Моне слишком долго жил, очень много работал (каталог-резоне, составленный Вилденштейном, насчитывает около двух тыс."
30,"работ), писал циклами, из-за чего корпус его картин воспринимается как монументальный эпос."
31,"И если можно (по вкладу в историю искусства, страны и цивилизации) с чем-то сравнивать эту многостраничную громаду субъективной эпопеи, мутирующей от полного жизнеподобия к тотальной невнятице бессознательного, то первым, кто приходит в голову, оказывается Лев Толстой."
32,"Моне сделал для Франции, её самоописания и самоощущения, хоронящегося внутри мощных исторических потоков и порывов, столько же, сколько сделал для формирования российской литературы и общественной мысли Лев Толстой."
33,"Тем, что для России была литература, а для Германии — музыка и философия, для Франции стала живопись: главным зеркалом и мерилом национального духа."
34,"Метафорой общественного состояния, наконец."
35,"Находя и сравнивая равновеликие фигуры разных культур, ты наконец начинаешь понимать глубинные сходства и различия, впрочем подчас лежащие на поверхности."
36,"У французов в этом году 150-летний юбилей Моне, у нас — круглые даты, связанные с днём рождения Антона Чехова в Таганроге и предсмертным уходом из Ясной Поляны Льва Толстого."
37,"Бегство Льва Николаевича, случившееся сто лет назад, воспринимается нами как до сих пор продолжающаяся метафизическая драма, влияющая на судьбы людей."
38,"Один из величайших учителей в истории человечества, формально Клод Моне никого не учил."
39,"Но творчество его, напрочь лишённое дидактики, между тем почти буквально изменило картину мира, помогая нам видеть окружающую действительность как нечто вторичное по отношению к тому, что мы мыслим."
40,"Сознание, по Моне, определяет бытие, поэтому мы можем изменить мир, изменив себя и своё отношение к миру."
41,"А цикличность, изображал ли он изгиб Сены или изменение освещения фасада Руанского собора, стога или же венецианские палаццо, английский парламент или бесконечные облака плывущих в бесконечность кувшинок, складывается в повести и даже многоглавые романы с тонкими, психологически выверенными сюжетами, развивающимися наподобие музыкальных лейтмотивов... ...Сад в Живерни восстановили совсем недавно; многие годы он стоял в запущении, пока американские филантропы не выделили денег на его воскрешение."
42,"Сожжённая фашистами Ясная Поляна реставрирована на средства советского правительства."
43,"И там и тут первое, что видишь, приезжая в поместье, — автобусы с японскими туристами."
44,"Второе — необыкновенную красоту места, внутри которого Моне выстроил собственную утопию, превосходящую по красоте всё то, что вокруг."
45,"Ясная Поляна выглядит сдержаннее, скромнее."
46,"Моне самолично проектировал газоны и форму пруда, выписывал со всего света садоводческие журналы и семена растений, цветущих едва ли не круглый год, из-за чего красота цветника, каскадами распускающегося возле узеньких дорожек, меняется каждый день — в манере картин хозяина сада, фиксировавшего изменения мира (света, цвета и его освещения) в режиме личного дневника."
47,"Моне купил участок в Живерни, чтобы навсегда здесь поселиться."
48,"И, вот уж точно, никуда не сбегать."
49,"Пару раз, правда, пока в доме и в парке шли строительные работы, он уезжал из деревни в путешествия, вошедшие в историю под названием «последних» (и подаривших нам виды Венеции и Темзы), но большую часть последнего сорокалетия он жил в этой красоте, любовался ею, рукотворной, наслаждался и описывал."
50,"Здесь же, на небольшом деревенском кладбище, он и похоронен без всякого пафоса в фамильном склепе, рядом со своей второй женой и детьми."
51,"Под большим белым крестом, рядом с братской могилой военных лётчиков."
52,"Мучению и поучению он, нет, не противопоставляет, но предлагает созерцание и наслаждение."
53,"Покой."
54,"Интересно, если бы, подобно Моне, Лев Николаевич дожил до 1926 года, а не скончался в Астапово в 1910-м, как бы он стал писать в конце жизни?"
55,"Неужели же точно как Джойс?"
