"sent_id","par_id","source","book_id","par_pos","sent_pos"
101340,35596,"Фонд Горбачева призвал провести в России новую перестройку",3666,1,1
101341,35597,"Организация призвала провести в стране новые демократические реформы и наладить отношения с Западом.",3666,2,1
101342,35598,"Предложения озвучены в докладе «Ценности перестройки в контексте современной России», презентация которого состоится в четверг, 28 мая, в рамках круглого стола, посвященного 30-летию начала преобразований в СССР, сообщает «Интерфакс».",3666,3,1
101343,35598,"В своей работе эксперты Фонда и КГИ дают оценку ряда процессов, происходивших во время перестройки.",3666,3,2
101344,35598,"«Перестройка не была привнесена извне, она вызрела в советском обществе»,",3666,3,3
101345,35598,"— отмечают авторы доклада.",3666,3,4
101346,35598,"«Одним из важнейших достижений перестройки стала институционализация выборов как демократической ценности, инструмента формирования власти и ее смены путем свободного волеизъявления граждан»,",3666,3,5
101347,35598,"— подчеркивается в докладе.",3666,3,6
101348,35599,"Тем не менее, как утверждают авторы исследования, перестройку можно назвать «незавершенной революцией», так как конфликт в Чечне, сложная экономическая ситуация в 1990-е годы и разгул криминала создали в обществе запрос на возврат к авторитарному государству, «жесткой рукой» наводящему порядок в стране».",3666,4,1
101349,35599,"Как отмечается в докладе, вследствие этого «реформы были окончательно свернуты».",3666,4,2
101350,35599,"«На первый план вышла задача поддержания стабильности, предполагавшая сохранение контрольного пакета власти и собственности, сконцентрированного в руках нового правящего слоя»,",3666,4,3
101351,35599,"— говорится в документе.",3666,4,4
101352,35600,"По мнению авторов доклада, эта тенденция привела к тому, что в российском обществе были дискредитированы демократические институты, исчезла политическая конкуренция, а отношения с Западом приблизились к уровню новой «холодной войны».",3666,5,1
101353,35600,"Эксперты Горбачев-Фонда и ГКИ призывают к возвращению к ценностям перестройки, чтобы «вернуть стране утраченную демократическую альтернативу»: свободные выборы, федерализм, правовое государство, социальную демократию и самоорганизацию общества.",3666,5,2
101354,35600,"Ранее экс-президент СССР Михаил Горбачев обвинил США во втягивании России в «холодную войну» и предостерег о том, что она может привести к «горячей».",3666,5,3
101355,35600,"Он также предлагал России, ЕС и США провести саммит «по широкой повестке дня» и «разморозить отношения».",3666,5,4
101356,35601,"О том, как начинался закат Горбачева, читайте в статье Частного корреспондента «По чужому сценарию»",3666,6,1
