"sent_id","par_id","source","book_id","par_pos","sent_pos"
105141,36770,"Президент подписал закон против курения",3806,1,1
105142,36771,"СМИ выяснили, что пока ещё можно курильщику.",3806,2,1
105143,36772,"Владимир Путин подписал закон ""Об охране здоровья граждан от воздействия табачного дыма и последствий потребления табака"", который с 1 июня наложит ряд существенных ограничений этой пагубной привычки.",3806,3,1
105144,36772,"Напомним, что законопроект был с легкостью принят в Госдуме, в итоговом третьем чтении - 12 февраля.",3806,3,2
105145,36772,"Уже 20 числа документ был одобрен большинством голосов в Совете Федерации.",3806,3,3
105146,36772,"""Федеральный закон принят в целях реализации в российском законодательстве положений Рамочной конвенции Всемирной организации здравоохранения по борьбе против табака, ратифицированной Российской Федерацией в 2008 году, и регулирует отношения, возникающие в сфере охраны здоровья населения от воздействия окружающего табачного дыма и последствий потребления табака"",",3806,3,4
105147,36772,"- цитирует NEWSru.com пресс-службу Кремля.",3806,3,5
105148,36773,"Ограничения для курильщиков и табачных компаний будут вводиться постепенно.",3806,4,1
105149,36773,"С 1 июня 2013 года запрещается курение в закрытых помещениях госучреждений, на территориях образовательных, медицинских, спортивных, культурных учреждений.",3806,4,2
105150,36773,"Нельзя будет курить на вокзалах, станциях и остановках общественного транспорта, а также ближе, чем на расстоянии 15 метров от оных, в том числе, от входа на станции метрополитена.",3806,4,3
105151,36773,"С начала лета запрещено курение на детских площадках и пляжах, в подъездах, на рабочем месте в закрытом помещении.",3806,4,4
105152,36773,"А также, что логично, на автозаправочных станциях.",3806,4,5
105153,36774,"На год - до 1 июня 2014 года - откладывается введение запрета на курение в поездах дальнего следования и на судах, находящихся в дальнем плавании.",3806,5,1
105154,36774,"Также дается отсрочка на введение запрета на курение в гостиницах, а также ресторанах, барах и прочих заведениях общественного питания.",3806,5,2
105155,36774,"Кроме того, еще год курильщики смогут чувствовать себя спокойно на пассажирских платформах пригородных поездов.",3806,5,3
105156,36775,"Производителям сигарет тоже придется несладко - им будет запрещено спонсировать какие-либо мероприятия, проводить рекламные акции, бесплатно раздавать образцы и вообще рекламировать свою продукцию.",3806,6,1
105157,36775,"Сигареты исчезнут из продажи на территориях вокзалов, за исключением зон Duty Free в аэропортах.",3806,6,2
105158,36775,"Также производителям придется смириться с потерей части потребителей вследствие серьезного удорожания: устанавливается минимальная цена пачки сигарет.",3806,6,3
105159,36775,"Появятся и ограничения на торговлю табачной продукцией - купить сигареты курильщик сможет лишь в стационарных торговых точках и по прейскуранту.",3806,6,4
105160,36776,"Ну и наконец, телевизионщикам и киношникам, судя по всему, придется последовать примеру американских коллег и использовать сигареты как атрибут отрицательных персонажей либо тех героев, которые по сюжету обречены на смерть.",3806,7,1
105161,36776,"Ведь эксплуатация образа курильщика в визуальном искусстве с 1 июня 2014 года будет возможна лишь в тех случаях, когда это является неотъемлемой частью образа.",3806,7,2
105162,36776,"Еще ряд мер, касающихся ограничения торговли табачной продукцией вступит в силу с 1 января 2017 года.",3806,7,3
