"sent_id","par_id","source","book_id","par_pos","sent_pos"
96715,34128,"В Китае осуществлен запуск космического аппарата предназначенного для исследования Луны.",3528,1,1
96716,34128,"Космический аппарат названный в честь китайской богини «Чанъэ-1».",3528,1,2
96717,34128,"Ракета-носитель Chang Zheng-3A, с помощью которой был запущен аппарат «Чанъэ-1», стартовала 24 октября в 10 часов 05 минут по Гринвичу (18 часов 05 минут местного времени) с космодрома Сичан в провинции Сычуань, на юго-западе Китая.",3528,1,3
96718,34129,"«Чанъэ-1» будет оставаться на околоземной орбите до 31 октября, затем он отправится к Луне.",3528,2,1
96719,34129,"5 ноября он должен выйти на орбиту вокруг Луны и в конце ноября должен начать передавать на Землю изображения поверхности Луны.",3528,2,2
96720,34130,"Спутник «Чанъэ-1» будет вращаться на низкой окололунной полярной орбите с высотой от 100 до 200 км.",3528,3,1
96721,34131,"Запуск первого лунного спутника — это третий важный этап в китайской программе развития космических исследований, в которой намечены в общей сложности 211 пунктов.",3528,4,1
96722,34131,"Китайская программа исследования Луны предусматривает три важных этапа: запуск спутника на орбиту вокруг Лун; исследование Луны с помощью лунохода; доставка на Землю образцов лунного грунта.",3528,4,2
96723,34132,"Программой «Чанъэ-1» предусмотрено: получение 3-х мерных изображений поверхности Луны; исследование структуры и физических свойств поверхности Луны; сбор информации о возможных местах прилунения последующих космических аппаратов.",3528,5,1
96724,34133,"Исследования включают анализ содержания и распределения полезных элементов и материалов на поверхности Луны; определение характеристик лунной пыли, и измерение толщины слоя лунной пыли.",3528,6,1
96725,34134,"На траектории перелета Земля — Луна будут изучаться свойства космического пространства, проводиться измерения параметров солнечного ветра и влияние солнечной активности на окружающее пространство.",3528,7,1
96726,34135,"На спутнике «Чанъэ-1» установлены: стереокамера, интерферометр, лазерный альтиметр, гамма и рентгеновские спектрометры, детектор микроволн, детектор высокоэнергетических частиц солнечного ветра, детектор слабоэнергетических ионов.",3528,8,1
96727,34136,"Китай направил свой аппарат к Луне вслед за Японией, недавно также запустившей спутник на орбиту вокруг Луны.",3528,9,1
96728,34136,"В следующем году также и Индия планирует отправить спутник к Луне.",3528,9,2
