"sent_id","par_id","source","book_id","par_pos","sent_pos"
76092,26103,"Завершился первый тур сетевого конкурса РОТОР",3177,1,1
76093,26104,"В пятницу завершился первый тур русскоязычного сетевого конкурса «Ротор».",3177,2,1
76094,26104,"РОТОР — сетевой конкурс, организованный международным союзом интернет-деятелей «ЕЖЕ».",3177,2,2
76095,26104,"Впервые конкурс был проведён в 1999 году, в этом году он проводится в 12-й раз.",3177,2,3
76096,26104,"Целями мероприятия являются выявление значимых проектов и персоналий Рунета и определение тенденций его развития.",3177,2,4
76097,26104,"Члены жюри РОТОРа, подписчики дискуссионного мейл-листа «ЕЖЕ», сами являются опытными интернет-деятелями, авторами различных сетевых проектов.",3177,2,5
76098,26104,"В первом туре члены жюри номинировали сетевые проекты и персоналии и голосовали за них: таким образом определялись финалисты, которые будут принимать участие во втором туре.",3177,2,6
76099,26105,"В первом туре жюри номинирует участников конкурса, определяет финалистов и гран-при по номинациям.",3177,3,1
76100,26105,"Получение гран-при означает победу номинанта уже в первом туре.",3177,3,2
76101,26105,"В финальном туре жюри выбирает победителей из числа финалистов и распределяет призовые места.",3177,3,3
76102,26105,"Особая часть конкурса — «Великолепная двадцатка» сетевых деятелей, которые внесли наибольший вклад в развитие русского Интернета.",3177,3,4
76103,26106,"В ходе первого тура образовалось четыре гран-при:",3177,4,1
76104,26107,"•   @KermlinRussia — микроблог года;",3177,5,1
76105,26107,"•   Facebook — социальная сеть года;",3177,5,2
76106,26108,"•    ivi.ru — киносайт года;",3177,6,1
76107,26109,"•    РИФ+КИБ 2010 — мероприятие года.",3177,7,1
76108,26110,"В номинации «интернет-сообщество года» в число финалистов вошла Русская Википедия, ранее уже выигрывавшая эту номинацию в 2008 году.",3177,8,1
76109,26110,"Полный список финалистов и номинантов можно посмотреть на сайте конкурса.",3177,8,2
