"sent_id","par_id","source","book_id","par_pos","sent_pos"
32410,10321,"В России стартовал ЕГЭ",1068,1,1
32411,10321,"В этом году во всех пунктах сдачи экзаменов и на апелляции будут присутствовать независимые наблюдатели.",1068,1,2
32412,10322,"В различных регионах страны в 10:00 по местному времени сегодня начали сдавать Единый государственный экзамен российские школьники, сообщает РБК.",1068,2,1
32413,10322,"Первыми проверку знаний пройдут те выпускники, которые выбрали такие предметы, как информатика и информационно-коммуникационные технологии (ИКТ), биология и литература.",1068,2,2
32414,10322,"Те из них, кто по уважительным причинам не смогут присутствовать сегодня на пунктах сдачи экзаменов, смогут сдать их в резервные дни — 16 и 17 июня 2011 года.",1068,2,3
32415,10322,"Продолжительность экзаменов по литературе, информатике и ИКТ составит 240 минут, по биологии — 180 минут.",1068,2,4
32416,10323,"В этом году сдача Единого государственного экзамена будет проходить с 27 мая по 20 июня 2011 года.",1068,3,1
32417,10323,"В общей сложности по России в этом году сдавать ЕГЭ будут 827 тыс. школьников.",1068,3,2
32418,10323,"В среднем каждого участника ЕГЭ ожидает проверка знаний по 3—4 предметам, включая обязательные.",1068,3,3
32419,10324,"На всех пунктах приема ЕГЭ в обязательном порядке будут присутствовать общественные наблюдатели.",1068,4,1
32420,10324,"Аккредитацию наблюдателя за ходом ЕГЭ получили некоторые высокопоставленные чиновники, в том числе мэр Москвы Сергей Собянин.",1068,4,2
32421,10324,"Помимо этого в нынешнем году решено в качестве эксперимента разрешить присутствовать общественным наблюдателям на процедурах апелляции.",1068,4,3
32422,10324,"Предусмотрены и другие нововведения.",1068,4,4
32423,10324,"Экзаменуемым запрещено во время ЕГЭ иметь при себе мобильные телефоны.",1068,4,5
32424,10324,"Также за контрольно-измерительными материалами законодательно закреплён статус документа, обладающего информацией ограниченного доступа.",1068,4,6
32425,10324,"Из чего следует, что любая попытка обнародовать экзаменационное задание влечёт за собой административную и уголовную ответственность.",1068,4,7
32426,10325,"Напомним, с 20 по 30 апреля в РФ уже прошла досрочная сдача Единого государственного экзамена.",1068,5,1
32427,10325,"Высокие результаты, показанные выпускниками в Дагестане, Адыгее, Кабардино-Балкарии, Воронежской и Ростовской областях, вызвали подозрения у сотрудников Рособрнадзора.",1068,5,2
32428,10325,"В ведомстве намерены провести проверки, по итогам которых могут быть пересмотрены результаты досрочно сданных ЕГЭ.",1068,5,3
32429,10326,"О том, что думают россияне о введении Единого государственного экзамена, читайте в статье Частного корреспондента «ЕГЭ капут?»",1068,6,1
