"sent_id","par_id","source","book_id","par_pos","sent_pos"
75918,26033,"Погиб охотник на крокодилов Стив Ирвин",3168,1,1
75919,26034,"Стив Ирвин (Steve Irwin) — известный австралийский натуралист и телевизионный ведущий погиб от укола жалящего ската во время подводных съёмок.",3168,2,1
75920,26034,"Инцидент произошёл в штате Квинсленд в районе Большого Барьерного рифа.",3168,2,2
75921,26034,"Ирвину было 44 года.",3168,2,3
75922,26035,"Ирвин получил известность благодаря его телевизионной передаче «Охотник на крокодилов» и его работе с родной ему австралийской дикой природой.",3168,3,1
75923,26036,"Менеджер Ирвина Джон Стэйнтон (John Stainton) сказал Би-Би-Си, что шип ската проник в его сердце.",3168,4,1
75924,26036,"Ирвин плыл над скатом, когда шип ската поднялся и попал ему в сердце.",3168,4,2
75925,26037,"«Мы подняли его в течение нескольких минут на судно, когда прибыли спасатели, он был уже мёртв», сказал Стэйнтон.",3168,5,1
75926,26038,"Австралийский Премьер-министр Джон Говард (John Howard) сказал, что он хорошо знал Ирвина и что страна потеряла «замечательного человека».",3168,6,1
75927,26038,"«Я потрясен внезапной, несвоевременной и невероятной смертью Стива Ирвина», сказал Говард.",3168,6,2
75928,26039,"«Это — огромная потеря для Австралии, он был замечательным человеком, страстным защитником окружающей среды, он приносил радость и переживание миллионам людей».",3168,7,1
75929,26040,"Скат — рыба, имеющая форму треугольника, обитает в тропических водах.",3168,8,1
75930,26040,"Свое название «жалящий скат» рыба получила из-за острого как бритва ядовитого шипа, который находится на конце хвоста.",3168,8,2
75931,26040,"Этим шипом скат пользуется, когда чувствует угрозу.",3168,8,3
75932,26040,"Скат очень редко нападает на людей.",3168,8,4
75933,26040,"До сих пор был известен только один случай (в Мельбурне в 1945 году) гибели человека от ската.",3168,8,5
75934,26040,"Скаты жалят только при защите, они неагрессивные животные.",3168,8,6
