"sent_id","par_id","source","book_id","par_pos","sent_pos"
32567,10386,"Гагарин, я вас любила",1071,1,1
32568,10386,"Каким знают Героя Советского Союза современники: брендом страны или «зачетным» юзерпиком?",1071,1,2
32569,10387,"Шестидесятники с гордостью давали детям имя Юрий в честь героя Юрия Гагарина.",1071,2,1
32570,10387,"Теперь имя Гагарина — украшение вечеринок, метафора в песнях, повод для иронии в кино.",1071,2,2
32571,10387,"Что сделали с мифом о герое и что миф сделал с образом Гагарина, разбирался «Частный корреспондент».",1071,2,3
32572,10388,"Сначала был мальчик из простой крестьянской семьи.",1071,3,1
32573,10388,"Маленький мальчик, который слушался родителей и ходил в школу.",1071,3,2
32574,10388,"Потом он поступил в техникум и закончил его, конечно же, с отличием.",1071,3,3
32575,10388,"С отличием закончил и аэроклуб.",1071,3,4
32576,10388,"Потом он перестал быть мальчиком, женился и, прознав о наборе пилотов для испытания новой летной техники, подал рапорт о рассмотрении его кандидатуры.",1071,3,5
32577,10388,"Потом были долгие изнурительные тренировки космонавтов, и 12 апреля 1961 года — уже совсем не мальчик, а мужчина — Юрий Гагарин совершил первый космический полет на корабле «Восток».",1071,3,6
32578,10388,"Подвиг заключался в том, что Юрий Алексеевич Гагарин не только отважился на рискованный полет, но и был первым, кто вернулся из этого полета живым и невредимым.",1071,3,7
32579,10388,"Информационные агентства всего мира сообщили о том, что мир больше не будет прежним — 12 апреля 1961 года изменило его навсегда.",1071,3,8
32580,10389,"Подвиг был оценен по достоинству правительством страны, которой больше нет, а имя Гагарина навсегда вошло в историю космонавтики.",1071,4,1
32581,10389,"Гагарина боготворили девочки и женщины, Гагариным мечтали быть мальчики и мужчины.",1071,4,2
32582,10390,"Однако Герою Советского Союза о космонавтике пришлось забыть, ибо, сделав его легендой еще при жизни, страна не могла рисковать героем.",1071,5,1
32583,10390,"Гагарин стал визитной карточкой Советского Союза, его знаком качества, знаком отличия.",1071,5,2
32584,10390,"Гагарину, больше всего на свете мечтавшему летать, летать с тех пор приходилось много.",1071,5,3
32585,10390,"Правда, в основном с дружественными визитами в страны соцлагеря и чуть-чуть дальше.",1071,5,4
32586,10390,"До конца своих дней летчик-космонавт занимался по большей части общественной деятельностью, благодаря которой терял летные часы, навыки, небо.",1071,5,5
32587,10391,"Гагарин имел несколько громких званий от Героя Советского Союза до Героя труда Демократический Республики Вьетнам, был награжден орденами и медалями, отмечен дипломами шести стран.",1071,6,1
32588,10391,"Улица Гагарина была почти в каждом городе СССР, он был почетным гражданином 17 городов, и даже по обратной стороне Луны от кратера Циолковского до Моря Мечты через кратер Гагарина подать рукой.",1071,6,2
32589,10392,"Примечательно и то, что самое крупное предприятие по производству фанеры находится в городе Гагарине — Гагаринская фанерная фабрика.",1071,7,1
32590,10392,"У бытия очень тонкая ирония.",1071,7,2
32591,10393,"27 марта 1968 года героя не стало.",1071,8,1
32592,10393,"Он исчез так же стремительно, как и появился.",1071,8,2
32593,10393,"И тут маховик мифологии разошелся на полную катушку!",1071,8,3
32594,10393,"Хочешь не хочешь, а поверишь в теорию о четырех истинах, три из которых — ложь.",1071,8,4
32595,10393,"На сегодняшний день нет ни одной достоверной версии гибели космонавта.",1071,8,5
32596,10394,"О героях говорят.",1071,9,1
32597,10394,"Особенно тогда, когда они давно уже покойники.",1071,9,2
32598,10394,"О Юрии Алексеевиче говорят, будто он даже и не умер, будто он счастливец, вырвавшийся из тисков славы.",1071,9,3
32599,10394,"Будто живет он в стране таких же счастливых беглецов и пьет гавайский ром где-то на прекрасном острове в компании с Элвисом Пресли.",1071,9,4
