"sent_id","par_id","source","book_id","par_pos","sent_pos"
102005,35813,"Известна стоимость проезда по беспробочной дороге до центра Москвы",3683,1,1
102006,35814,"Проезд по дублеру Кутузовского проспекта составит 230 рублей.",3683,2,1
102007,35815,"Конкурс на строительство Северного дублера Кутузовского проспекта объявили в Москве в среду.",3683,3,1
102008,35815,"Об этом сообщил руководитель проекта офиса городского агентства инвестиций Артем Барашев.",3683,3,2
102009,35815,"Он рассказал, что конкурс пройдет в два этапа.",3683,3,3
102010,35815,"Но сначала в течение апреля столичные власти проведут серию род-шоу, чтобы показать всем потенциальным участникам конкурса особенности прохождения трассы по Москве, что она может дать городу, а что — инвестору.",3683,3,4
102011,35815,"Первый предквалификационный этап отбора претендентов на эту стройку пройдет, по словам Артема Барашева, до середины мая, затем начнется непосредственно конкурсный отбор.",3683,3,5
102012,35815,"Завершить его и определить победителя планируется до конца года.",3683,3,6
102013,35816,"Северный дублер Кутузовского проспекта нужен столице для того, чтобы обеспечить беспробочную связь западных районов Москвы с центром столицы.",3683,4,1
102014,35816,"Об идее построить его на средства инвесторов московские власти говорили давно, но лишь в минувшую пятницу мэр Москвы Сергей Собянин объявил о принятом решении возвести дублер по концессии.",3683,4,2
102015,35816,"Таким образом, для Москвы это будет первый опыт строительства автодороги на таких началах, пишет «Российская газета».",3683,4,3
102016,35817,"Платную магистраль планируется построить за 5-7 лет.",3683,5,1
102017,35817,"Она будет представлять собой скоростную трассу протяженностью 11 километров и шириной в четыре-шесть полос движения.",3683,5,2
102018,35817,"Пройдет она от Молодогвардейской транспортной развязки до ММДЦ «Москва-Сити.",3683,5,3
102019,35817,"Причем, большая часть — по эстакаде вдоль Смоленского направления Московской железной дороги.",3683,5,4
102020,35817,"По условиям города плату за проезд по ней определит концессионер, но она не должна превышать максимального предела, определенного правительством Москвы.",3683,5,5
102021,35817,"Вчера Артем Барашев объявил, какой именно может быть цена: не выше 230 рублей.",3683,5,6
102022,35817,"Для сравнения: проезд по 30 километрам платной дороги М-4 Дон стоит сейчас 30 рублей, а ночью — 10.",3683,5,7
102023,35817,"Отдадут дорогу в концессию на 40 лет, затем она должна быть передана городу.",3683,5,8
102024,35818,"Мэр Москвы Сергей Собянин заявил на прошлой неделе, что сооружение Северного дублера Кутузовского проспекта является важным проектом, реализация которого значительно улучшит в городе транспортную ситуацию.",3683,6,1
102025,35818,"По оценкам экспертов с появлением этой автодороги пробег всего автомобильного транспорта Москвы сократится на 50 миллионов машино-километров в год, а протяженность перегруженных участков Кутузовского проспекта — на четверть, время в пути — на 30%.",3683,6,2
102026,35819,"Из финансовых требований правительства Москвы к будущему концессионеру — он должен иметь не менее 3 миллиардов рублей чистых активов.",3683,7,1
102027,35819,"Подсчитано, что проектирование, строительство и эксплуатация Северного дублера обойдется инвестору в 40 миллиардов рублей.",3683,7,2
102028,35819,"Еще 20 миллиардов рублей городской бюджет потратит на выкуп земель под нее и их освобождение — большая часть территорий сейчас занята промзонами.",3683,7,3
