"sent_id","par_id","source","book_id","par_pos","sent_pos"
103918,36407,"Это будет его первая поездка за границу в качестве главы КНДР.",3755,1,1
103919,36408,"Лидер Северной Кореи Ким Чен Ын может посетить Россию в мае 2015 года во время празднования 70-летия Победы в Великой Отечественной войне.",3755,2,1
103920,36408,"Это будет его первая поездка за границу в качестве главы КНДР, пишет в среду, 17 декабря, японская газета «Асахи Симбун» со ссылкой на дипломатические источники.",3755,2,2
103921,36408,"Ким Чен Ын может приехать в РФ по приглашению российского правительства.",3755,2,3
103922,36408,"Планируется, что он примет участие в праздничных мероприятиях, отмечает Лента.ру.",3755,2,4
103923,36409,"Ким Чен Ын возглавил Северную Корею в 2011 году после смерти своего отца Ким Чен Ира.",3755,3,1
103924,36409,"В ноябре 2014 года Москву посетил с официальным визитом спецпредставитель северокорейского лидера Цой Рен Хэ.",3755,3,2
103925,36409,"Посланник передал президенту России Владимиру Путину письмо Ким Чен Ына.",3755,3,3
103926,36409,"Он также провел переговоры по вопросам торговли и безопасности на Корейском полуострове.",3755,3,4
103927,36409,"Отец Ким Чен Ына трижды приезжал в Москву на своем бронированном поезде.",3755,3,5
103928,36409,"Путин в 2000 году побывал с официальным визитом в Пхеньяне.",3755,3,6
