"sent_id","par_id","source","book_id","par_pos","sent_pos"
45058,14580,"Россия максимально близка к вступлению в НАТО",1577,1,1
45059,14580,"Бывший генсек Североатлантического альянса Джордж Робертсон уверен, что членство Москвы в НАТО — реально.",1577,1,2
45060,14581,"Россию посетил высокий гость, экс-генсек НАТО Джордж Робертсон, стоявший во главе этой организации с 1997-го по 2001 год.",1577,2,1
45061,14581,"Он уверен, что присоединение Москвы к альянсу сегодня более реально, чем 10 лет назад.",1577,2,2
45062,14581,"Западу очевидно, что Россия и НАТО являются союзниками, поэтому членство Москвы в альянсе — вопрос самой ближайшей перспективы.",1577,2,3
45063,14581,"Робертсон уверен, что российские власти заинтересованы в сотрудничестве с НАТО, поскольку последняя постепенно перестаёт быть просто военным альянсом, а в соответствии с новой концепцией развития постепенно трансформируется в новый политический союз безопасности.",1577,2,4
45064,14581,"По словам бывшего генсека, Россия и Североатлантический альянс должны сплотиться перед лицом общего врага — международного терроризма, организованной преступности, религиозного экстремизма.",1577,2,5
45065,14582,"Робертсон также отметил, что отношения между США и Россией после прихода к власти Барака Обамы стали заметно теплее.",1577,3,1
45066,14582,"«И у русских, и у американцев сейчас есть неподдельное желание оставить все прошлые разногласия времён холодной войны позади»,",1577,3,2
45067,14582,"— цитирует гостя NEWSru.com.",1577,3,3
45068,14582,"Бывший генсек также напомнил об отказе американцев от размещения ПРО в Чехии и Польше, но забыл упомянуть об их дислокации в Румынии.",1577,3,4
45069,14582,"В заключение Робертсон заверил принимающую сторону в том, что вопрос о создании к 2020 году единой для России и НАТО системы ПРО будет активно обсуждаться на Западе.",1577,3,5
