"sent_id","par_id","source","book_id","par_pos","sent_pos"
18695,6119,"Юрий Маленченко и Пегги Уитсон, основной состав 16-й долговременной экспедиции МКС, и первая корейская женщина-космонавт Ли Со Ён вернулись на Землю 19 апреля в корабле «Союз ТМА-11».",438,1,1
18696,6119,"Спуск корабля с орбиты проходил по баллистической траектории, и отклонение от расчётного места приземления составило более 400 км.",438,1,2
18697,6119,"По утверждению представителей Роскосмоса, это штатная ситуация.",438,1,3
18698,6119,"Однако никто не может объяснить, почему это произошло: вместо нормального плавного спуска, корабль неожиданно для всех перешёл на спуск по баллистической траектории.",438,1,4
18699,6120,"Перед входом в атмосферу, с помощью подрыва пиротехнических болтов, происходит разделение модулей корабля «Союз».",438,2,1
18700,6120,"Предположительно, при подрыве пиротехнических болтов не произошло полного отсоединения приборно-агрегатного отсека (ПАО), что привело к неверной ориентации спускаемого модуля во время входа в атмосферу.",438,2,2
18701,6120,"При спуске с неправильной ориентацией начался сильный нагрев верхней части спускаемого модуля, где находится антенна связи, а также отсек с парашютом.",438,2,3
18702,6120,"Возможно, из-за перегрева вышла из строя антенна и связь с кораблём прервалась.",438,2,4
18703,6120,"В конце концов, ПАО всё-таки отсоединился, и спускаемый модуль принял нормальную ориентацию, с теплозащитным покрытием вперёд.",438,2,5
18704,6121,"При входе в атмосферу, члены экипажа ощущали очень сильную вибрацию и болтанку, испытывали сверхбольшие перегрузки.",438,3,1
18705,6121,"Космонавты сообщали о задымлении кабины корабля.",438,3,2
18706,6122,"Из-за значительного отклонения от расчётного места приземления, команда спасателей не смогла вовремя прибыть к месту приземления.",438,4,1
18707,6122,"Космонавтов встретили местные жители, которые были удивлены появлением, неожиданно свалившегося с неба космического корабля.",438,4,2
18708,6123,"Пегги Уитсон говорит, что возле корабля не было спасателей, Юрий самостоятельно выбрался наружу.",438,5,1
18709,6123,"Мне и Ли Со Ён помогли выбраться из корабля люди, которые нас встретили.",438,5,2
18710,6123,"Затем они ожидали, когда прибудут спасатели.",438,5,3
18711,6124,"На заключительном этапе спуска была потеряна связь с кораблём.",438,6,1
18712,6124,"Только через полчаса после приземления, когда Маленченко самостоятельно выбрался из корабля и позвонил по спутниковому телефону, было подтверждено, что космонавты живы.",438,6,2
18713,6125,"Это был второй подряд спуск по баллистической траектории.",438,7,1
18714,6125,"Во время такого спуска могут возникнуть перегрузки до 10 G.",438,7,2
18715,6125,"Из-за неправильной ориентации спускаемого модуля, он был подвергнут более сильному, чем обычно, нагреву.",438,7,3
18716,6126,"После приземления Пегги Уитсон сказала, что во время спуска заметила, что измеритель перегрузок показывал значение 8,2 G.",438,8,1
18717,6126,"«Для меня перегрузки не очень приятная вещь, особенно, если они доходят до 8 G.",438,8,2
18718,6126,"Но, это продолжалось недолго.",438,8,3
18719,6126,"Спуск продолжался нормально и удар при посадке был не так силён, как я ожидала»,",438,8,4
18720,6126,"говорит Пегги Уитсон:",438,8,5
18721,6126,"— «Но, разделение модулей корабля происходило более драматично».",438,8,6
18722,6127,"Командир корабля Юрий Маленченко сказал, что корабль автоматически перешёл на баллистический спуск и, что это не было результатом каких-либо действий экипажа.",438,9,1
18723,6128,"Это был второй подряд спуск корабля «Союз» по баллистической траектории.",438,10,1
18724,6128,"Возникают вопросы о качестве контроля сборки корабля и о надёжности корабля в целом.",438,10,2
18725,6128,"Однако директор НАСА по космическим полётам Билл Герстенмайер (Bill Gerstenmaier) высказался в том духе, что русские партнёры со всей тщательностью рассмотрят возникшие проблемы, и верит, что русские найдут и устранят причины этих проблем до старта следующего «Союза», который назначен на 12 октября.",438,10,3
18726,6129,"Далее Герстенмайер сказал, что особых беспокойств о состоянии корабля «Союз ТМА-12», который находится на орбите в составе МКС, нет.",438,11,1
18727,6129,"В случае необходимости, этот корабль может быть использован для спуска с орбиты.",438,11,2
18728,6129,"«Мы не видим здесь непреодолимых проблем.",438,11,3
18729,6129,"Это очевидно, что нам не нравится повторение похожих ситуаций дважды подряд.",438,11,4
18730,6129,"Однако мы видим, что русские серьёзно занимаются этой проблемой и создали комиссию, которая займётся этими вопросами.",438,11,5
18731,6129,"Они привлекли в эту комиссию независимых специалистов, это указывает на то, что русские понимают серьёзность проблемы».",438,11,6
18732,6130,"«Мы знаем, что были проблемы с разделением модулей»,",438,12,1
18733,6130,"говорит Гернстермайер.",438,12,2
18734,6130,"«Во время полёта шаттла, мы получаем огромное количество телеметрии, в случае с «Союзом» это не так.",438,12,3
18735,6130,"По высказываниям экипаж, они не наблюдали чего-либо не нормального, они почувствовали только повышенный уровень вибрации и болтанки.",438,12,4
18736,6130,"Они не имели достаточно информации, чтобы точно оценить ситуацию и как произошло разделение модулей.",438,12,5
18737,6130,"Точные ответы русские получат только после того как проанализируют данные, записанные компьютером»",438,12,6
18738,6131,"Отмечается, что в истории полётов кораблей «Союз» был уже подобный случай в январе 1969 года, когда из космоса на корабле «Союз-5» возвращался Борис Волынов.",438,13,1
18739,6131,"Во время спуска с орбиты, не произошло разделения спускаемого модуля и ПАО.",438,13,2
18740,6131,"Корабль вошёл в атмосферу с менее защищённой от перегрева верхней частью корабля вперёд.",438,13,3
18741,6131,"В какой-то момент ПАО всё-таки отделился от спускаемого модуля, и спускаемый модуль развернулся в правильном направлении.",438,13,4
18742,6131,"Если бы этого не произошло, то космонавт бы погиб.",438,13,5
18743,6131,"Об этом случае стало известно только в начале 90-х годов, так как раньше в СССР всё, что касалось космонавтики, было государственной тайной.",438,13,6
18744,6132,"Представители Роскосмоса не подтвердили предположение о возможных проблемах, возникших во время разделения модулей корабля.",438,14,1
18745,6132,"Они лишь сказали, что по неизвестной причине корабль перешёл на баллистическую траекторию спуска, что такая траектория является штатным режимом приземления и, что при спуске по такой траектории экипаж не подвергается опасности.",438,14,2
18746,6133,"Одновременно высокие московские космические чиновники заявляют, что утверждения о ненадёжности их космических аппаратных средств — часть преднамеренной кампании, имеющей целью отпугнуть, платящих наличные деньги, клиентов за их космические услуги.",438,15,1
18747,6133,"Однако своего объяснения произошедшего они не дают.",438,15,2
18748,6134,"Представитель Роскосмоса Александр Воробьёв даёт классическое объяснение агентству Рейтер, что это происки врагов:",438,16,1
18749,6134,"«Подобные публикации направлены на подрыв российско-американских соглашений о закупки американцами кораблей „Прогресс“ и „Союз“».",438,16,2
18750,6134,"Глава Роскосмоса Анатолий Перминов добавляет:",438,16,3
18751,6134,"«Люди, которые заинтересованы в дестабилизации наших отношений с американскими партнёрами, подливают масло в огонь».",438,16,4
18752,6135,"Это не первый случай, когда русские пытаются оправдываться и доказать свою непогрешимость.",438,17,1
18753,6135,"В июне 2007 года, когда вышли из строя три управляющих компьютера на русском сегменте МКС, они попытались свалить вину за это на американцев.",438,17,2
18754,6135,"Было заявлено, что солнечная батарея, присоединённая на американском сегменте станции, стала причиной выхода из строя компьютеров.",438,17,3
18755,6135,"Анатолий Перминов тогда объяснял:",438,17,4
18756,6135,"«Мы считаем, что причиной выхода из строя компьютеров стал мощный статический разряд, вызванный установкой новой американской солнечной батареи».",438,17,5
18757,6135,"Эти попытки свалить вину на американцев, были не только не корректными, но и не способствовали выяснению истинных причин произошедшего.",438,17,6
18758,6135,"Как выяснилось, истинной причиной были ошибки в проектировании кабельных соединений, и об этом не было упоминаний в российских средствах массовой информации.",438,17,7
18759,6136,"Русские не дают простых объяснений слухам и предположениям, а начинают поиски врагов.",438,18,1
18760,6136,"Например, 27 декабря прошлого года возник слух о возможной отставке Анатолия Перминова.",438,18,2
18761,6136,"Он объясняет:",438,18,3
18762,6136,"«Этот слух распространяется средствами информации, которые были спровоцированы определёнными коммерческими структурами, заинтересованными в некоторых предприятиях космической отрасли.",438,18,4
18763,6136,"Мы находимся под постоянным давлением.",438,18,5
18764,6136,"Идёт борьба за деньги и власть.",438,18,6
18765,6136,"Миллиардные потоки долларов, не рублей, обходят эти структуры».",438,18,7
18766,6136,"Высказывания представителей Роскосмоса напоминают советский стиль.",438,18,8
18767,6136,"Плохие новости не сообщаются своему населению, а тем более потенциальным заказчикам.",438,18,9
18768,6137,"С начала 90-х годов, готовясь к совместному проекту «Шаттл — Мир» и, предвидя возможное участие в проекте МКС, русские стали делиться информацией с НАСА.",438,19,1
18769,6137,"Однако часто это информация оказывалась неполной.",438,19,2
18770,6137,"Например, никогда не сообщалось о пожарах на борту корабля «Союз».",438,19,3
18771,6137,"Фактически было несколько таких инцидентов.",438,19,4
18772,6137,"Полной неожиданностью для НАСА стал инцидент, возникший в феврале 1997 года и, который угрожал жизни американского астронавта на борту станции «Мир».",438,19,5
18773,6138,"Значительно отличаются друг от друга официальные доклады НАСА и Роскосмоса о полётах кораблей, начиная с «Союз ТМ-2» и до корабля «Союз ТМ-15».",438,20,1
18774,6138,"Русские отчёты зачастую формальны, в то время как во время полёта возникает множество различных ситуаций, в которые вовлечены и экипаж и наземные службы, зачастую возникают ситуации, угрожающие жизни космонавтов.",438,20,2
18775,6139,"Говорят, что приземление корабля «Союз ТМА-11», это только третий баллистический спуск за всю историю полётов к МКС.",438,21,1
18776,6139,"Однако, эти три баллистических спуска произошли с новой модификацией корабля «Союз» — ТМА.",438,21,2
