"sent_id","par_id","source","book_id","par_pos","sent_pos"
98102,34554,"Вперёд в прошлое",3540,1,1
98103,34555,"Что думает о «Праве и Правде» старший научный сотрудник Института востоковедения РАН, как смотрят на манифест оппозиционные политики и обычный народ",3540,2,1
98104,34556,"Эдуард Кульпин-Губайдуллин: «Идея манифеста просвещённого консерватизма Никиты Михалкова сводится к формуле: православие, самодержавие, народность.",3540,3,1
98105,34556,"Она не заявляется прямо, но отрицать её невозможно.",3540,3,2
98106,34556,"И уместно говорить лишь о том, насколько эта формула реальна в наши дни».",3540,3,3
98107,34557,"Во вторник на сайте «Полит.ру» был опубликован идейный манифест под названием «Право и Правда. Манифест Просвещённого Консерватизма» за подписью Никиты Михалкова.",3540,4,1
98108,34557,"Общественные прения разгорались поначалу не слишком стремительно.",3540,4,2
98109,34557,"То ли публика приняла текст за чью-то странную шутку, то ли, прежде чем высказываться, решила изучить аж все его 63 страницы, но самый пик комментариев пришёлся только на вчерашний день, четверг.",3540,4,3
98110,34558,"Великий самодержец-реформатор — культовая фигура отечественной истории, ход которой он резко изменил своими трудами и победами.",3540,5,1
98111,34558,"Для большинства современников-соплеменников Петра Алексеевича Романова его правление обернулось невыносимыми тяготами, мало совместимыми с правом на достойную жизнь.",3540,5,2
98112,34558,"Потомки (в большинстве) высоко оценили результаты его царствования, возвысившего Россию до статуса великой европейской державы.",3540,5,3
98113,34558,"Не желая играть архаичную роль земнородного бога, Пётр I отменил рабский обычай коленопреклонения перед монархом.",3540,5,4
98114,34558,"Поднимая своих подданных с колен, он научил их сознательно служить божеству государственного интереса, которому и до сих пор ревностно поклоняется русский народ.",3540,5,5
98115,34559,"Государь на все времена",3540,6,1
98116,34560,"Надо отметить, что четверг для новоявленного национального идеолога и мэтра российского кинематографа ознаменовался ещё одним событием.",3540,7,1
98117,34560,"Ещё на прошлой неделе, в пятницу жители Малого Козихинского переулка заблокировали строительные работы — стройку гостиницы по заказу студии «ТРИТЭ» Никиты Михалкова.",3540,7,2
98118,34560,"Причина традиционная для наших широт — документы не в порядке, рабочий городок организован без соблюдения норм плюс горы строительного мусора.",3540,7,3
98119,34560,"Сдаётся, застройщику «БЭЛ Девелопмент», подрядчику студии «ТРИТЭ», господин Михалков манифест не показал, решив, что документ и без того начал работать.",3540,7,4
98120,34561,"Галина Барятинская, глава местной управы, высказала поддержку жителям района, правда посетовала, что власть управы небезгранична.",3540,8,1
98121,34561,"Активистка группы жителей района Елена Ткач сообщила «Газете.Ru», что они уже подали обращение Владимиру Ресину с требованиями полностью остановить строительство, переделать проект в соответствии с архитектурным обликом района, провести обследование домов, пострадавших от текущей стройки, и выдать компенсации пострадавшим.",3540,8,2
98122,34561,"Сегодня должна решиться дальнейшая судьба стройки.",3540,8,3
98123,34562,"Эти два события вроде бы никак между собой не связаны, однако есть и противоположное мнение.",3540,9,1
