"sent_id","par_id","source","book_id","par_pos","sent_pos"
107960,37742,"Клуб телепрессы назвал антисобытием года ""Анатомию протеста""",3952,1,1
107961,37743,"Награда в номинации ""Программа сезона"" досталась фильму Катерины Гордеевой ""Победить рак"", вышедший в эфир на том же канале НТВ.",3952,2,1
107962,37744,"Российские телекритики на церемонии вручения премии ""Клуб телепрессы"" назвали лучшие телепроекты года.",3952,3,1
107963,37744,"Ежегодная премия ""Клуба телепрессы"" в 2012 году вручается 11-й раз.",3952,3,2
107964,37744,"Клуб телепрессы объединяет журналистов и телекритиков из 12 средств массовой информации, посвященных телевидению.",3952,3,3
107965,37745,"В номинации ""Событие сезона"" победили два проекта.",3952,4,1
107966,37745,"Первым стал сериал Валерии Гай Германики ""Краткий курс счастливой жизни"", который транслировался ""Первым каналом"".",3952,4,2
107967,37745,"Награды были вручены Валерии Гай Германике, сценаристу Анне Козловой и продюсерам Константину Эрнсту и Денису Евстигнееву.",3952,4,3
107968,37745,"Вторым победителем в этой номинации стал документальный проект ""Срок"" и его авторы Алексей Пивоваров, Павел Костомаров и Александр Расторгуев.",3952,4,4
107969,37745,"Им была вручена награда ""За документальную видеолетопись нашего времени в новой сетевой реальности"".",3952,4,5
107970,37746,"Награда в номинации ""Программа сезона"" досталась фильму Катерины Гордеевой ""Победить рак"", вышедший в эфир на канале НТВ.",3952,5,1
107971,37746,"Создателям фильма вручили приз ""За самоотверженность и верность журналистской профессии"", пишет Лента.ру.",3952,5,2
107972,37746,"Жюри премии не смогло выбрать одного победителя в номинации ""Персона сезона"" и вручило пять спецпризов.",3952,5,3
107973,37746,"Награды достались Олегу Дорману с фильмом ""Нота"", ведущему телеканала ""Дождь"" Павлу Лобкову, корреспонденту программы ""Неделя"" канала Рен-ТВ Роману Суперу и каналу ""24 ДОК"".",3952,5,4
107974,37746,"Кроме того, приз ""Собчак живьем: от ""Дома-2"" до Госдепа.",3952,5,5
107975,37746,"За мужество перевоплощения"" был вручен Ксении Собчак.",3952,5,6
107976,37747,"Кроме того, телекритики назвали антисобытие года, которым оказался фильм НТВ ""Анатомия протеста"".",3952,6,1
107977,37747,"Вторым антисобытием жюри признало выпуски, посвященные Pussy Riot в программе ""Специальный корреспондент"" Аркадия Мамонтова на канале ""Россия 1"".",3952,6,2
107978,37747,"Обоим проектам вручили награды ""За пропагандистское рвение с использованием дезинформации, подтасовки фактов и разжигание нетерпимости к инакомыслию"".",3952,6,3
