"sent_id","par_id","source","book_id","par_pos","sent_pos"
12889,4158,"Технобрега : музыка в социальной сети",213,1,1
12890,4158,"Когда пираты нужны музыкантам",213,1,2
12891,4159,"Новый альбом Radiohead выложили в прошлом году в Сеть практически бесплатно .",213,2,1
12892,4159,"« Новый подход к музыкальной индустрии ! » — пишут в музыкальных рубриках продвинутых журналов .",213,2,2
12893,4159,"И никому невдомек , что то же самое уже начали проделывать бразильские музыканты , игравшие в стиле технобреги .",213,2,3
12894,4160,"Пару лет назад все шумели по поводу Pixies , которые после концерта продавали посетителям записи только что прослушанного мероприятия .",213,3,1
12895,4160,"И никому невдомек , что то же самое еще за четыре года до Pixies проделали на севере Бразилии .",213,3,2
12896,4160,"И речь не об андеграунде и концептуальных изысках , не о позиции политически сознательных музыкантов , а о вполне себе китчевом , до не приличия попсовом музыкальном направлении , которое именуется технобрега .",213,3,3
12897,4161,"« Брега » в переводе на русский и есть китч , нечто несуразно яркое , жутко цветастое , вплоть до эпилептических припадков , которые и не замедлят последовать , если вы и вправду возьметесь серьезно слушать это латиноамериканское поп-чудовище .",213,4,1
12898,4161,"Попробуйте представить распоследнюю латиноамериканскую попсу , в которой усатые гитаристы в нелепых шляпах заменены синтезаторами , звучащими а-ля демопесня на детском синтезаторе , или вообразите ремикс популярного в США трека с вырезанным из него басом и барабанами , вместо которых на тех же пресловутых синтезаторах сыграна ритм - партия в карибском стиле .",213,4,2
12899,4161,"Короче , если ваша подруга любит Gnarls Barkley , а вы хотите довести ее до слез , поставьте брега - ремикс на этот трек .",213,4,3
12900,4161,"Может быть , я неправ : любительницам латиноамериканских сериалов и поклонникам зажигательных латиноамериканских танцев эта музыка может прийтись по вкусу .",213,4,4
12901,4161,"Но к черту музыку !",213,4,5
12902,4161,"Самое что ни на есть интересное во всей этой истории — то , каким образом эти ребята зарабатывают деньги , как всё это вообще может существовать .",213,4,6
12903,4162,"Для начала отметим , что ни один из исполнителей бреги ни разу не выпускался на мейджор - лейбле , которые , казалось бы , захватили уже всю музыку в этом мире .",213,5,1
12904,4162,"Вся брега - индустрия — это кустарщина чистой воды , созданная в соответствии с идеалами панка , — маленькие домашние студии , собранные одним человеком .",213,5,2
12905,4162,"И никаких тебе юристов и контрактов .",213,5,3
12906,4162,"Причины полной апатии акул от музыкального бизнеса совершенно прозрачны : ни один брега - исполнитель и тем более продюсер не заработал ни песо на продажах записанного в студии альбома .",213,5,4
12907,4162,"После того как трек готов , продюсер лично идет на рынок и отдает его первому попавшемуся пирату — парню с лотком , полным нелегального софта и голливудских фильмов , вроде тех , что обитают в московских переходах .",213,5,5
12908,4162,"Уличный продавец уже самолично нарезает и продает диски .",213,5,6
12909,4162,"Как правило , на одном диске может быть 300 — 500 MP3 - записей .",213,5,7
12910,4162,"Лоточники — лучшие друзья брега-артистов , ведь они являются главными ( часто — единственными ) промоутерами их произведений .",213,5,8
12911,4163,"Но всё это — обычная будничная деятельность .",213,6,1
12912,4163,"Главное происходит в выходные .",213,6,2
12913,4163,"Каждый уик-энд технобрегеры устраивают громадные рейвы на 5 тысяч человек .",213,6,3
12914,4163,"Огромные толпы народа слетаются со всех окрестностей на призывные звуки гигантских саундсистем .",213,6,4
12915,4163,"Зализанные гелем латиноамериканские гопники , знойные бразильские девушки — одним словом , еженедельная оргия с танцовщицами , фейерверками и ужасной музыкой .",213,6,5
12916,4163,"Именно здесь и зарабатываются денежки .",213,6,6
12917,4163,"Именно ради всего этого и создаются записи .",213,6,7
12918,4163,"Билеты за вход , алкоголь , мерчандайзинг — всё это с лихвой окупает затраты .",213,6,8
12919,4163,"Кроме того , каждая вечеринка записывается в режиме реального времени и к концу мероприятия запись нарезается на тысячах болванок .",213,6,9
12920,4163,"Каждый может унести домой воспоминания о минувшей ночи , а затем , вставив диск в проигрыватель , под аккомпанемент бреги вешать друзьям лапшу о количестве закадренных им девушек .",213,6,10
12921,4164,"Только в одном Белеме музыканты , продюсеры и торговцы зарабатывают таким образом несколько миллионов долларов в год .",213,7,1
12922,4164,"Учтите , это Латинская Америка , это Бразилия , где 22 % людей живут за чертой бедности , одним словом , далеко не самый экономически развитый регион .",213,7,2
12923,4164,"О каком крахе музыкальной индустрии может идти речь ?",213,7,3
12924,4164,"Единственное , что можно констатировать с полной уверенностью , — это закат эпохи компакт-дисков по 20 баксов и производящих их мейджоров .",213,7,4
12925,4164,"Вас это расстраивает ?",213,7,5
12926,4164,"Меня — нет .",213,7,6
