"sent_id","par_id","source","book_id","par_pos","sent_pos"
7186,2257,"Акира Куросава — путь самурая",96,1,1
7187,2257,"23 марта исполняется 101 год со дня рождения режиссёра Акиры Куросавы",96,1,2
7188,2258,"Куросава боготворил Достоевского , всегда повторяя , что в его произведениях атмосфера сгущена до предела — притом что он как никто знает всё о человеке .",96,2,1
7189,2258,"Интересно , что потом то же самое сказали о нём самом : один из немногих японских киноведов , который ценит Куросаву .",96,2,2
7190,2258,"В целом же на родине к нему почти безразличны .",96,2,3
7191,2259,"Конфликт между японским миропониманием ( закрытым и нам не слишком понятным ) и модернистом Куросавой ( универсалистом , соединившим Восток и Запад легко и играючи , чего никому до него не удавалось ) продолжается .",96,3,1
7192,2260,"Многие шведы своего Бергмана костерят почём зря как раз за его « излишнюю » одухотворённость .",96,4,1
7193,2260,"Куросаву японцы , наоборот , обвиняют в попсовости , потрафлении низким европейским вкусам и чуть ли не предательстве национальных интересов .",96,4,2
7194,2261,"Между тем всё это далеко не так безобидно , как выглядит в легкомысленном пересказе : во времена оны , вконец раздавленный реакцией публики и критиков на очередной свой фильм , Куросава даже помышлял о самоубийстве .",96,5,1
7195,2261,"Потому что он , несмотря на свой знаменитый универсализм , на любовь к христианину Достоевскому , всегда смотрел в сторону смерти .",96,5,2
7196,2261,"Как и всякий уважающий себя японец .",96,5,3
7197,2262,"Его старший брат Хейго покончил с собой ещё в ранней молодости , совершив двойное самоубийство вместе с подругой , хотя никаких видимых причин для такого радикального шага не было .",96,6,1
7198,2262,"Кстати , этот самый брат ( по словам очевидцев , циник и интеллектуал ) чем-то напоминал другого японского радикала ХХ века — Мисиму .",96,6,2
7199,2262,"Тоже всю жизнь боровшегося с влечением к смерти .",96,6,3
7200,2262,"( Как известно , влечение таки победило : в 70-х Мисима совершил ритуальное самоубийство , сделав харакири . )",96,6,4
7201,2262,"И хотя многие в Японии лишь пожали плечами , заподозрив его в позёрстве — какое , к чёрту , харакири в 70-х годах ХХ века ! — для японца , по-видимому , такой уход из жизни выглядит совершенно логичным .",96,6,5
7202,2262,"Если европеец лечится от стремления к смерти у психоаналитика , то японец припоминает , что самураям при малейшей провинности вменялось харакири .",96,6,6
7203,2263,"Учитывая , что средневековый уклад продержался в Японии аж до середины XIX века и что Куросава происходил как раз из семьи самураев ( довольно знатной семьи ) , остаётся лишь перекреститься : ух , слава богу , что мысль взрезать себе живот , не дрогнув лицом , то и дело , по-видимому , посещавшая Куросаву , так и не осуществилась .",96,7,1
7204,2264,"В результате он прожил без малого 88 лет , покинув сей мир сравнительно недавно и оставив нам пусть и не обширную , но на редкость выразительную коллекцию фильмов .",96,8,1
7205,2264,"Наследие , на которое будут ещё долго равняться киноманы и кинематографисты всей планеты : как уже говорилось , именно ему , и больше никакому другому японцу , удалось сплавить европейские мифы с чисто японскими , влить новое вино в старые мехи и заодно полностью обновить язык кино и способ повествования .",96,8,2
7206,2264,"И это при сильнейшем сопротивлении .",96,8,3
