"sent_id","par_id","source","book_id","par_pos","sent_pos"
77969,26837,"Хиллари Клинтон выиграла в Пенсильвании",3286,1,1
77970,26838,"Сенатор Хиллари Клинтон одержала победу на праймериз Демократической партии в Пенсильвании.",3286,2,1
77971,26838,"Этот северо-восточный штат отправляет на номинационный съезд Демократической партии 158 делегатов.",3286,2,2
77972,26839,"В то время как Хиллари Клинтон готовится выступить перед своими избирателями, её соперник Барак Обама продолжил кампанию и отправился в штат Индиана, где 6 мая состоятся праймериз.",3286,3,1
77973,26840,"Несмотря на победу в Пенсильвании, Хиллари Клинтон по-прежнему отстаёт от Обамы по числу делегатов, которые на партийном съезде выдвигают кандидата в президенты.",3286,4,1
77974,26840,"В интервью телевидению NBC для программы Today Show она сказала, что её успех в Пенсильвании, как и выигрыш в Калифорнии и Нью-Йорке, докажет, что Обама не в состоянии победить в штатах с большим числом делегатов.",3286,4,2
77975,26841,"Барак Обама в той же программе заявил, что, хотя не ожидает победы в Пенсильвании, он уже лидирует в гонке по числу поддерживающих его голосов в других штатах.",3286,5,1
77976,26842,"В Пенсильвании, согласно опросам, сенатор Клинтон опережала Барака Обаму на 20 пунктов, но за последние недели отрыв значительно сократился.",3286,6,1
77977,26843,"Тем временем, ожидающий номинации Республиканской партии, сенатор Джон Маккейн посетил во вторник штат Огайо.",3286,7,1
77978,26843,"Он проводит недельный тур по районам, переживающим серьёзный экономический упадок, которые его кампания называет «забытые» места Соединённых Штатов.",3286,7,2
