"sent_id","par_id","source","book_id","par_pos","sent_pos"
16260,5282,"Альтернативный Карабах.",321,1,1
16261,37498,"«Мягкая сила» Баку.",321,2,1
16262,5283,"5 июня 2009 года в Азербайджанском государственном театре оперы в Баку в торжественной обстановке прошёл первый съезд организации «Азербайджанская община Нагорного Карабаха».",321,3,1
16263,5283,"В нём участвовало 344 делегата, представляющих все бывшие азербайджанские населённые пункты Карабаха, а также 200 гостей — представителей различных ветвей власти страны, дипломатов, общественных активистов.",321,3,2
16264,5283,"Между этим событием и прошедшим накануне в Санкт-Петербурге очередным безуспешным раундом переговоров между президентами Армении и Азербайджана Сержем Саргсяном и Ильхамом Алиевым есть прямая связь.",321,3,3
16265,5284,"До событий «горячего августа» 2008 года встречи президентов Армении и Азербайджана проходили практически по одному алгоритму.",321,4,1
16266,5284,"Сначала формирование завышенных ожиданий, новое обсуждение возможного «прорыва», констатация провала надежд, а затем порция патриотической риторики.",321,4,2
16267,5284,"Первенство по части воинственных заявлений по понятным причинам было у Азербайджана, поскольку именно эта страна в 1994 году потерпела военно-политическое поражение, потеряла помимо спорного Карабаха собственно азербайджанские территории.",321,4,3
16268,5284,"После пятидневной войны между Россией и Грузией милитаристская риторика Баку никуда не исчезла, но стала более аккуратной и умеренной.",321,4,4
16269,5284,"Как показал съезд азербайджанской общины Карабаха, руководство прикаспийского государства овладевает навыками так называемой мягкой силы.",321,4,5
16270,5284,"Теперь оно предлагает новые (не только силовые) инструменты в противоборстве с Арменией.",321,4,6
108696,5284,"Если Ереван при удобном случае сетует на то, что в переговорном процессе не представлено де-факто государство карабахских армян Нагорно-Карабахская Республика (НКР), то теперь Баку сможет активно предлагать привлечь к переговорам своих карабахцев.",321,4,7
16271,5285,"В этой связи нельзя не вспомнить один из заветов покойного отца-основателя современного Азербайджана (не первого президента по порядку, но реального создателя этого государства) Гейдара Алиева, который призывал учиться у армян правильной организации дипломатической работы.",321,5,1
16272,5285,"После распада СССР во внешней политике постсоветской Армении обозначились три столпа — сама республика, Карабах плюс «спюрк», или диаспора, которую в Ереване называют армянским нефтедолларом.",321,5,2
16273,5285,"За годы независимости Азербайджан также сильно преуспел в организации своей диаспоры.",321,5,3
16274,5285,"Её влияние, конечно, несопоставимо с армянским лобби.",321,5,4
16275,5285,"Однако определённый количественный и качественный рост таких структур, включая страны ЕС и США, Баку может представить.",321,5,5
16276,5285,"Теперь пришла очередь Карабаха.",321,5,6
16277,5286,"Поддержанная государственными ресурсами «карабахская община» призвана играть символическую роль, выступать в качестве доказательства того, что не только у армян, но и у азербайджанцев есть свой Карабах и свои права на него.",321,6,1
16278,5286,"В этом плане у организаторов I съезда азербайджанской общины Карабаха та же философия, что и у лидеров армянской НКР.",321,6,2
16279,5286,"Территория спорного Карабаха рассматривается ими как этническая собственность, как бесспорная территория, принадлежащая одной (только «нашей») группе.",321,6,3
16280,5286,"Поэтому символично, что в начале форума был показан фильм об истории Карабаха, в котором дана правильная, с точки зрения Баку, версия о начале переселения армян в регионе только в начале ХIХ века.",321,6,4
16281,5286,"И никак не ранее!",321,6,5
16282,5287,"Вероятно, в Баку осознали, что одних формальных доказательств (признание государства в границах бывшей союзной республики) недостаточно.",321,7,1
16283,5287,"После признания Косова, Абхазии и Южной Осетии, общего кризиса (если не краха) системы международного права такие аргументы и вовсе девальвируются.",321,7,2
16284,5287,"Иное дело — попытка структуризации и, главное, институционализации общины, которая может стать политическим инструментом, если вдруг мир на основе Мадридских принципов будет когда-нибудь подписан.",321,7,3
16285,5287,"Напомним, что эти принципы (в той степени, в какой они известны на сегодняшний день) предполагают, что на первом этапе процесса урегулирования конфликта Азербайджану будут возвращены пять из семи контролируемых армянскими вооружёнными формированиями районов.",321,7,4
16286,5287,"Затем на втором этапе в ходе референдума (сроки и механизмы его реализации — самые дискутируемые темы переговоров двух президентов) определяется судьба спорной территории.",321,7,5
