"sent_id","par_id","source","book_id","par_pos","sent_pos"
5300,1684,"52 героя от стартапов",66,1,1
5301,1684,"В Сан-Франциско прошел смотр интернет-проектов",66,1,2
5302,1685,"В Сан-Франциско прошло технологическое шоу TechCrunch50 – конкурс - конференция , посвященная высокотехнологическим стартапам .",66,2,1
5303,1685,"Новинки сезона – микроблог для корпораций и Т9 для экранных клавиатур .",66,2,2
5304,1686,"На прошлой неделе в Сан-Франциско в Design Center Concourse закончилась конференция , организованная TechCrunch , интернет-проектом , посвященным высоким технологиям и стартапам .",66,3,1
5305,1686,"Всё прошло весьма солидно , с помпой .",66,3,2
5306,1686,"Несмотря на кризис , было продано 1700 билетов по цене от 2000 – 3000 долл . , много прессы .",66,3,3
5307,1686,"Мероприятие проводилось второй раз .",66,3,4
5308,1686,"В прошлом году было 40 финалистов , а сейчас – 52 из тысячи претендентов .",66,3,5
5309,1686,"Конференция проходила три дня – каждый день работало по четыре секции ( пять выступающих и 8 минут на презентацию каждому ) .",66,3,6
5310,1687,"Победителем стал Yammer , получивший 50000 долл . .",66,4,1
5311,1687,"Компания Geni создала сервис ( в духе популярного микроблога Twitter ) для нужд бизнеса и межкорпоративных коммуникаций .",66,4,2
5312,1687,"От 2 до 10 тыс . пользователей могут заниматься микроблогингом ( то есть отвечать на вопрос « что ты сейчас делаешь ? » и быстро обмениваться сообщениями ) .",66,4,3
5313,1687,"Yammer позволяет формировать закрытые группы и работать как на сервере производителя , так и на сервере организации , которая им пользуется .",66,4,4
5314,1687,"В этом случае вы платите по доллару в месяц за каждого участника сети ( три месяца , правда , бесплатно ) .",66,4,5
5315,1687,"Yammer , разумеется , доступен через iPhone , Blackberry , программы мгновенного обмена сообщениями , SMS и e-mail .",66,4,6
5316,1688,"В числе победителей были и другие стартапы .",66,5,1
5317,1689,"Atmosphir – трехмерная игровая платформа , в которой можно собрать собственный игровой уровень , используя заданные элементы : мосты , открытые пространства , препятствия .",66,6,1
5318,1689,"Довольно незамысловатый редактор .",66,6,2
5319,1689,"Программа доступно на Маке , PC и на Linux .",66,6,3
5320,1689,"Автор творения – Minor Studios .",66,6,4
5321,1690,"FitBit – гаджет в виде клипсы , похожий на hitech-прищепку для белья .",66,7,1
5322,1690,"Она фиксирует , сколько ты нашагал в день , и шлет отчеты в сеть .",66,7,2
5323,1690,"Вы можете радоваться и сокрушаться количеству соженных калорий .",66,7,3
5324,1690,"Для нового iPod , кстати , тоже предусмотрена похожая примочка от Nike .",66,7,4
5325,1691,"GoodGuide – это серьезный рекомендательный ресурс с постоянно расширяющимся ассортиметном товаров , о которых можно получить справку на предмет их соответствия разным критериям , от полезности для здоровья до « социальной приемлемости » .",66,8,1
5326,1691,"Голосуют не только пользователи , но и независимые эксперты .",66,8,2
5327,1692,"Онлайновый ресурс Grockit предназначен для самотестирования : предполагается , что суденты будут собираться вместе и отвечать на вопросы тестов , например , SAT .",66,9,1
5328,1692,"Логика организации ресурса схожа с World of Warcraft .",66,9,2
5329,1692,"Есть чат , где можно обсуждать вопросы заданий .",66,9,3
5330,1692,"Стартап уже освоил 10 млн долл .",66,9,4
5331,1693,"Swype – интересная программа для любых сенсорных дисплеев , которая позволяет вам без ошибок писать слова , просто соединяя движением пальца ( или стилусом ) буквы на виртуальной клавиатуре .",66,10,1
5332,1693,"Создатели уверяют , что можно достичь скорости 50 слов в минуту .",66,10,2
5333,1693,"Автор программы Клиф Кашлер – соавтор T9 , программы , знакомой любому владельцу мобильного телефона , которая предсказывает печатаемое слово по мере набора , тем самым ускоряя и упрощая переписку .",66,10,3
5334,1693,"На iPhone эта программа называется WrittingPad .",66,10,4
5335,1693,"Но пока не для русского языка .",66,10,5
5336,1694,"Поскольку одни проекты находятся в стадии разработки не только « бета » , но даже « альфа » , а другие готовы прислать вам приглашение , но не сразу , а немного погодя , то в реальном доступе есть не так уж много участников конференции .",66,11,1
5337,1694,"Из того , что удалось посмотреть автору , приглянулись два сервиса .",66,11,2
5338,1694,"Первый – Dropbox – сервис для быстрой органиации совместного доступа к документам или для собственных нужд , или при работе в команде .",66,11,3
5339,1694,"Второй любопытный сервис – TonchiDot – предназначен для « социального маркирования » для iPhone , разработанный в Токио : идешь по городу и видишь на экране информацию о тех местах , мимо которых проходишь ( магазины , рестораны , кино , выставки и прочие достопримечательности ) .",66,11,4
5340,1694,"Так создается паралельный информационный мир или , как принято говорить в последнее время , « расширенная » реальность .",66,11,5
5341,1695,"А в свете экономического кризиса интересен подход StockMood .",66,12,1
5342,1695,"Команда разработчиков предлагает некий алгоритм , позволяющий оценить реакцию рынка ценных бумаг на новости .",66,12,2
5343,1695,"Гипотеза следующая : если рынок в « хорошем настроении » , то у него есть некоторая предвзятость как для хороших ( они преувеличиваются ) , так и не очень хороших новостей ( они преуменьшаются ) , если же , напротив , настроение рынка « плохое » , то все наоборот .",66,12,3
5344,1695,"StockMood.com позволяет проследить за « угрозами » повышенного оптимизма и пессимизма .",66,12,4
5345,1696,"Так или иначе , внимательно знакомясь с творениями призеров и финалистов , появляется мысль :",66,13,1
5346,1696,"« Где-то я это видел » .",66,13,2
5347,1696,"Впрочем , как писал в свое время Дэвид Маллингс в журнале Fast company , « есть три типа предпринимателей .",66,13,3
5348,1696,"Изобретатель создает что-то новое и пытается на этом заработать .",66,13,4
5349,1696,"Инноватор – адаптировать и модифицировать что-то для нового рынка .",66,13,5
5350,1696,"Инвестор – это только тот , кто инвестирует в идеи других .",66,13,6
5351,1696,"Facebook и MySpace не оригинальны , но почему не вы их начали ?",66,13,7
5352,1696,"Майкл Делл не изобрел компьютеры , но сейчас он мультимиллионер .",66,13,8
5353,1696,"Уоррен Баффет покупает прибыльные компании и размещает капитал , но ничего не изобретает » .",66,13,9
5354,1696,"Так что заходите на TechCrunch50 и пользуйтесь , чем понравится .",66,13,10
