"sent_pos","source"
0,"52 героя от стартапов В Сан-Франциско прошел смотр интернет-проектов В Сан-Франциско прошло технологическое шоу TechCrunch50 – конкурс - конференция , посвященная высокотехнологическим стартапам ."
1,"Новинки сезона – микроблог для корпораций и Т9 для экранных клавиатур ."
2,"На прошлой неделе в Сан-Франциско в Design Center Concourse закончилась конференция , организованная TechCrunch , интернет-проектом , посвященным высоким технологиям и стартапам ."
3,"Всё прошло весьма солидно , с помпой ."
4,"Несмотря на кризис , было продано 1700 билетов по цене от 2000 – 3000 долл ."
5,", много прессы ."
6,"Мероприятие проводилось второй раз ."
7,"В прошлом году было 40 финалистов , а сейчас – 52 из тысячи претендентов ."
8,"Конференция проходила три дня – каждый день работало по четыре секции ( пять выступающих и 8 минут на презентацию каждому ) ."
9,"Победителем стал Yammer , получивший 50000 долл ."
10,"."
11,"Компания Geni создала сервис ( в духе популярного микроблога Twitter ) для нужд бизнеса и межкорпоративных коммуникаций ."
12,"От 2 до 10 тыс ."
13,"пользователей могут заниматься микроблогингом ( то есть отвечать на вопрос « что ты сейчас делаешь ?"
14,"» и быстро обмениваться сообщениями ) ."
15,"Yammer позволяет формировать закрытые группы и работать как на сервере производителя , так и на сервере организации , которая им пользуется ."
16,"В этом случае вы платите по доллару в месяц за каждого участника сети ( три месяца , правда , бесплатно ) ."
17,"Yammer , разумеется , доступен через iPhone , Blackberry , программы мгновенного обмена сообщениями , SMS и e-mail ."
18,"В числе победителей были и другие стартапы ."
19,"Atmosphir – трехмерная игровая платформа , в которой можно собрать собственный игровой уровень , используя заданные элементы : мосты , открытые пространства , препятствия ."
20,"Довольно незамысловатый редактор ."
21,"Программа доступно на Маке , PC и на Linux ."
22,"Автор творения – Minor Studios ."
23,"FitBit – гаджет в виде клипсы , похожий на hitech-прищепку для белья ."
24,"Она фиксирует , сколько ты нашагал в день , и шлет отчеты в сеть ."
25,"Вы можете радоваться и сокрушаться количеству соженных калорий ."
26,"Для нового iPod , кстати , тоже предусмотрена похожая примочка от Nike ."
27,"GoodGuide – это серьезный рекомендательный ресурс с постоянно расширяющимся ассортиметном товаров , о которых можно получить справку на предмет их соответствия разным критериям , от полезности для здоровья до « социальной приемлемости » ."
28,"Голосуют не только пользователи , но и независимые эксперты ."
29,"Онлайновый ресурс Grockit предназначен для самотестирования : предполагается , что суденты будут собираться вместе и отвечать на вопросы тестов , например , SAT ."
30,"Логика организации ресурса схожа с World of Warcraft ."
31,"Есть чат , где можно обсуждать вопросы заданий ."
32,"Стартап уже освоил 10 млн долл ."
33,"Swype – интересная программа для любых сенсорных дисплеев , которая позволяет вам без ошибок писать слова , просто соединяя движением пальца ( или стилусом ) буквы на виртуальной клавиатуре ."
34,"Создатели уверяют , что можно достичь скорости 50 слов в минуту ."
35,"Автор программы Клиф Кашлер – соавтор T9 , программы , знакомой любому владельцу мобильного телефона , которая предсказывает печатаемое слово по мере набора , тем самым ускоряя и упрощая переписку ."
36,"На iPhone эта программа называется WrittingPad ."
37,"Но пока не для русского языка ."
38,"Поскольку одни проекты находятся в стадии разработки не только « бета » , но даже « альфа » , а другие готовы прислать вам приглашение , но не сразу , а немного погодя , то в реальном доступе есть не так уж много участников конференции ."
39,"Из того , что удалось посмотреть автору , приглянулись два сервиса ."
40,"Первый – Dropbox – сервис для быстрой органиации совместного доступа к документам или для собственных нужд , или при работе в команде ."
41,"Второй любопытный сервис – TonchiDot – предназначен для « социального маркирования » для iPhone , разработанный в Токио : идешь по городу и видишь на экране информацию о тех местах , мимо которых проходишь ( магазины , рестораны , кино , выставки и прочие достопримечательности ) ."
42,"Так создается паралельный информационный мир или , как принято говорить в последнее время , « расширенная » реальность ."
43,"А в свете экономического кризиса интересен подход StockMood ."
44,"Команда разработчиков предлагает некий алгоритм , позволяющий оценить реакцию рынка ценных бумаг на новости ."
45,"Гипотеза следующая : если рынок в « хорошем настроении » , то у него есть некоторая предвзятость как для хороших ( они преувеличиваются ) , так и не очень хороших новостей ( они преуменьшаются ) , если же , напротив , настроение рынка « плохое » , то все наоборот ."
46,"StockMood.com позволяет проследить за « угрозами » повышенного оптимизма и пессимизма ."
47,"Так или иначе , внимательно знакомясь с творениями призеров и финалистов , появляется мысль : « Где-то я это видел » ."
48,"Впрочем , как писал в свое время Дэвид Маллингс в журнале Fast company , « есть три типа предпринимателей ."
49,"Изобретатель создает что-то новое и пытается на этом заработать ."
50,"Инноватор – адаптировать и модифицировать что-то для нового рынка ."
51,"Инвестор – это только тот , кто инвестирует в идеи других ."
52,"Facebook и MySpace не оригинальны , но почему не вы их начали ?"
53,"Майкл Делл не изобрел компьютеры , но сейчас он мультимиллионер ."
54,"Уоррен Баффет покупает прибыльные компании и размещает капитал , но ничего не изобретает » ."
55,"Так что заходите на TechCrunch50 и пользуйтесь , чем понравится ."
