"sent_id","par_id","source","book_id","par_pos","sent_pos"
31922,10130,"Чем Путин отличается от Медведева?",1039,1,1
31923,10130,"От Листьева до Путина через Парфёнова: ТВ начало, а власть продолжила",1039,1,2
31924,10131,"Попробуйте представить Путина в роли Джеймса Бонда — и тоже будет весьма органично и весьма современно, учитывая отказ авторов кинобондианы от былой слащавости агента 007.",1039,2,1
31925,10132,"Наши СМИ эволюционируют вместе с нами, но иногда они вырываются вперёд и производят первые шаги в новом направлении раньше, чем, к примеру, первая власть.",1039,3,1
31926,10133,"В уходящем году многих зацепила речь Леонида Парфёнова на вручении премии памяти Влада Листьева.",1039,4,1
31927,10133,"Если суммировать в двух словах, Парфёнов выступил с критикой нынешнего телевидения.",1039,4,2
31928,10133,"Телевизионные деятели давно не выступали в подобном режиме.",1039,4,3
31929,10133,"Вот некоторым и показалось, что речь имеет «политический» смысл и вообще остросодержательна.",1039,4,4
31930,10134,"Меня зацепило другое.",1039,5,1
31931,10134,"Парфёнов в последние годы довольно далеко ушёл от прежнего себя.",1039,5,2
31932,10134,"Долго быть на плаву и не сотрудничать с развлекательными проектами телевидения сегодня очень сложно.",1039,5,3
31933,10134,"И Парфёнов сотрудничает, хотя ему это совершенно не идёт.",1039,5,4
31934,10135,"Парфёнову вручают премию Влада Листьева, имея в виду, что Листьев — героическая личность.",1039,6,1
31935,10135,"Ведь он, такой молодой и известный, был убит в перестроечные времена.",1039,6,2
31936,10136,"Однако дело в том, что Листьев был убит совсем не за свою политическую позицию и не за смелость ведения какой-либо остропублицистической программы.",1039,7,1
31937,10137,"На момент своего убийства он являлся телевизионным шоуменом, вёл развлекательные программы нового поколения, такие как «Поле чудес» или «Тема».",1039,8,1
31938,10137,"Был генеральным директором канала «ОРТ» (ныне — Первый).",1039,8,2
31939,10137,"И ворочал очень большими деньгами, часть из которых была при нём найдена.",1039,8,3
31940,10138,"Причины убийства Листьева располагались не в области политики, а в области коммерции.",1039,9,1
31941,10138,"Можно считать, что это было одним из первых заказных убийств крупного по тем временам бизнесмена.",1039,9,2
31942,10139,"Тем не менее после своей гибели Влад Листьев превратился в символ жертвенности независимой тележурналистики.",1039,10,1
31943,10139,"И Парфёнов, получающий премию Листьева, автоматически причисляется к таким же независимым, смелым тележурналистам.",1039,10,2
31944,10140,"А между тем его роль, как и роль Листьева, заключается в другом.",1039,11,1
31945,10140,"Листьев был одной из первых телеперсон нового поколения звёздности.",1039,11,2
31946,10140,"Он показал, как можно держаться, будучи знаменитым и успешным.",1039,11,3
31947,10140,"Он убедил, что человек с микрофоном имеет право не транслировать какие-то надличные идеи, а быть самостоятельным законодателем моды и выступать сугубо от себя.",1039,11,4
31948,10140,"Потому что популярность — это очень много, независимо от того, на чём она основана.",1039,11,5
31949,10141,"Листьев достиг той раскованности в телекадре, о какой раньше никто не помышлял.",1039,12,1
31950,10141,"Иными словами, Листьева можно расценивать как героя эстетической революции в поведении на ТВ.",1039,12,2
31951,10142,"Парфёнов же произвёл революцию в интонировании телевизионной речи.",1039,13,1
31952,10142,"Он освободил монологи ведущих от ложного пафоса, канцелярских оборотов и мнимой литературности.",1039,13,2
31953,10143,"Он показал, как предельно упрощать текст, чтобы суть событий и суждений стала очевидна во всей неприглядности.",1039,14,1
31954,10143,"Он умел и до сих пор умеет полностью растворять слова в собственной индивидуальности, идеально «присваивая» текст, если говорить театральным языком.",1039,14,2
31955,10143,"Теперь многие на многих каналах стараются работать под Парфёнова.",1039,14,3
31956,10144,"Парфёнов ознаменовал собой постриторическую эпоху.",1039,15,1
31957,10144,"Она подразумевает готовность говорить всегда как будто от себя и так, как будто эти мысли пришли в голову за полсекунды до эфира.",1039,15,2
31958,10145,"И поскольку они пришли только что, то не успели пройти фильтрацию, не успели смягчиться, сгладиться, превратиться в банальность, полуправду, криводушие.",1039,16,1
31959,10146,"Всё говорится прямо, искренне, открыто — и почти гениально.",1039,17,1
31960,10146,"Что на уме, то и на языке.",1039,17,2
31961,10146,"Поскольку человек талантливый, знающий, эрудированный, то говорится всё равно гладко, политкорректно, афористично.",1039,17,3
31962,10147,"Произошли эти решительные перевороты в эстетике телеперсоны на рубеже XX—XXI столетий.",1039,18,1
31963,10147,"Сейчас завершается первое десятилетие XXI века.",1039,18,2
31964,10147,"И какова же по своей эстетике наша высшая власть?",1039,18,3
31965,10147,"Это власть нового эстетического типа, новая в первом поколении, и она тоже производит переворот.",1039,18,4
31966,10148,"Одна из граней этого переворота связана преимущественно с персоной Владимира Путина.",1039,19,1
31967,10148,"За время своей публичной деятельности в ранге сначала президента, а затем премьер-министра РФ он радикально изменил представления о том, что может быть подвластно высшему государственному лицу и как это лицо способно выглядеть.",1039,19,2
31968,10149,"Путин начал с утверждения значимости дзюдо и позиционировал себя в соответствующем белом одеянии, в котором смотрелся очень органично.",1039,20,1
31969,10150,"Далее мы могли — и телевидение с интернетом тут служили и служат верную службу — наблюдать президента и премьера в самых разных антуражах и костюмах.",1039,21,1
31970,10150,"В кабине Су-27?",1039,21,2
31971,10150,"Пожалуйста.",1039,21,3
31972,10150,"На борту ТАРК «Пётр Великий»?",1039,21,4
31973,10150,"Пожалуйста.",1039,21,5
31974,10150,"В военной униформе.",1039,21,6
