"sent_pos","source"
0,"Apple стала Microsoft Компания заняла первое место среди IT-корпораций США На фоне падения фондовых индексов 26 мая 2010 года состоялось событие, которое, возможно, войдёт в историю компьютерной индустрии."
1,"Впервые за многие годы Microsoft уступила своё место самой крупной фирмы по размерам рыночной капитализации."
2,"Ждёт ли Apple судьба Microsoft?"
3,"К вечеру 26 мая 2010 года капитализация Apple, рассчитанная по текущим котировкам торгов на бирже высокотехнологичных компаний NASDAQ, составила порядка 222 млрд долларов, Microsoft — 218 млрд."
4,"Примечательно, что Apple стала не только № 1 среди IT-компаний, но и № 2 среди американских компаний вообще."
5,"Больше неё теперь только нефтяной гигант Exxon, «весящий» около 279 млрд долларов."
6,"Спустя неделю ситуация не изменилась: счёт Apple против Microsoft составил 239:227 млрд долларов."
7,"Этому, конечно, немало способствовали промежуточные итоги продаж флагманского «яблочного» гаджета — планшетного компьютера iPad."
8,"В последний день мая 2010 года компания отчиталась: за 2 месяца продаж продано 2 млн устройств."
9,"Следует отдать должное Microsoft: смена лидера — заслуга не только Apple."
10,"Ещё в конце марта 2010 года капитализация компании составляла около 270 млрд, а Apple — 210 млрд."
11,"За прошедшие два месяца не столько выросли акции Apple, сколько упала рыночная стоимость Microsoft."
12,"Что же случилось с когда-то всесильным IT-гигантом?"
13,"По большому счёту — ничего."
14,"Последнее десятилетие компания предпринимала максимум усилий, чтобы с ней ничего не случилось, чтобы она продолжала сохранять практически монопольное положение производителя самой распространённой в мире операционной системы для ПК Windows и самого популярного пакета офисных программ MS Office."
15,"В 1980-х—1990-х годах установка на удержание этого рынка, действительно огромного, была, возможно, оправданна."
16,"Массовое распространение интернета, мобильной связи и расширение сферы высокотехнологичных развлечений Microsoft, в сущности, прошляпила, часто оказываясь на этих рынках в позиции догоняющего."
17,"Иногда успешного, когда она сделала веб-браузер Internet Explorer, вытеснивший Netscape Navigator, но чаще — проигрывающего, как это произошло с интернет-поиском и рынком MP3-плееров."
18,"Главное, что упустила Microsoft — это непосредственный контакт с пользователем, который уже давно носит смартфон в кармане, ищет в интернете, а не в библиотеке, пользуется Word'ом на не слишком любимой работе, замечает существование операционной системы в ПК, только когда она падает, а делает она это нередко, в перерывах же между работой пользователь предпочитает отключиться от мира, заткнув наушниками плеера уши."
