"sent_id","par_id","source","book_id","par_pos","sent_pos"
29913,9638,"Судьба поправок к закону «О полиции» решится сегодня",979,1,1
29914,9638,"Большая часть инициатив, представленных оппозицией, будет отклонена.",979,1,2
29915,9639,"Комитет Госдумы по безопасности готовится к рассмотрению поправок, которые поступили ко второму чтению законопроекта «О полиции».",979,2,1
29916,9639,"Но уже сейчас известно, что практически все инициативы, предложенные оппозиционными депутатами, готовятся к отклонению, сообщает РБК.",979,2,2
29917,9640,"Отношение к законопроекту «О полиции» трёх оппозиционных думских фракций — КПРФ, ЛДПР и «Справедливой России»— с самого начала было весьма критическим.",979,3,1
29918,9640,"При оценке концепции нового закона во время первого чтения проекта коммунисты проголосовали против, а представители ЛДПР и «Справедливой России» поддержали условно.",979,3,2
29919,9640,"Они проголосовали за принятие концепции в первом чтении, с тем чтобы ко второму чтению выйти с поправками «по принципиальным моментам».",979,3,3
29920,9641,"К таким моментам оппозиция отнесла «завуалированные принципиальные положения презумпции законности действий полицейского», чрезмерно «расширенные права полиции», а также общественные советы наблюдателей, которые будет формировать МВД, то есть «междусобойчики».",979,4,1
29921,9641,"Представители оппозиционных партий подготовили совместно 44 поправки, надеясь тем самым улучшить ко второму чтению президентскую разработку.",979,4,2
29922,9642,"Между тем большая часть поправок, скорее всего, будет отклонена.",979,5,1
29923,9642,"Впрочем, председатель комитета по безопасности единоросс Владимир Васильев заявил, что «работа над поправками продолжается», в том числе над поправками оппозиционеров.",979,5,2
29924,9642,"Окончательное решение станет известно уже сегодня, 20 января.",979,5,3
29925,9643,"Мнения блогеров о готовящемся законе «О полиции» читайте в статье Частного корреспондента «Реформа понятий»",979,6,1
