"sent_id","par_id","source","book_id","par_pos","sent_pos"
95694,33870,"США наложили очередные санкции на Россию, на Востоке Украины – эскалация конфликта.",3518,1,1
96730,33870,"Всё это – лишь часть процесса переформатирования пространства бывшего СССР.",3518,1,2
95695,33870,"Ещё 5 лет назад украинский профессор Зажигаев объяснил, как будет деградировать буферная территория между Европой и Азией.",3518,1,3
95696,33871,"Власти США в ночь на 17 июля приняли решение о новых санкциях против России в связи с противостоянием на востоке Украины, введя ограничение на работу с российскими госкомпаниями «Роснефть», НОВАТЭК, Газпромбанк и Внешэкономбанк, сообщается на сайте министерства финансов США.",3518,2,1
95697,33871,"Одновременно последние два-три дня конфликт между сепаратистами и украинскими силовиками на Донбассе принял уже характер войны, а не «антитеррористической операции».",3518,2,2
95698,33872,"Очевидно, что ситуация вокруг Донбасса теперь развивается по югославскому сценарию, а финал той истории всем известен.",3518,3,1
95699,33873,"Ещё в 2009 году профессор, заведующий кафедрой международных отношений и внешней политики, проректор Киевского международного университета Борис Зажигаев в своей статье «Лимитрофная территория глобального мира (трансформация государств Балто-Черноморского региона в XXI век» (журнал «Центральная Азия и Кавказ», 2009, №6) описал, какое будущее может ожидать восточноевропейские пространства бывшего СССР.",3518,4,1
95700,33874,"Последствия распада СССР затронули и региональный уровень.",3518,5,1
95701,33874,"Россия не только утратила геополитическое влияние на мировую политику, но и потеряла политический, военный и экономический контроль над бывшими сателлитами в Европе и на постсоветском пространстве.",3518,5,2
95702,33874,"Збигнев Бжезинский отмечает, что территории, веками принадлежавшие Российской империи и в течение более 70 лет Советскому Союзу, «теперь заполнены дюжиной государств, большинство из которых (кроме России) едва ли готово к обретению подлинного суверенитета».",3518,5,3
95703,33875,"Далее Бжезинский говорит: «Крах Российской империи создал вакуум силы в самом центре Евразии.",3518,6,1
95704,33875,"Слабость и замешательство были присущи не только новым, получившим независимость государствам, но и самой России: потрясение породило серьёзный кризис всей системы, особенно когда политический переворот дополнился попыткой разрушить старую социально-экономическую модель советского общества».",3518,6,2
95705,33876,"Реформы Михаила Горбачёва стали возможны лишь благодаря высокому уровню социальных гарантий в СССР.",3518,7,1
95706,33876,"Он вскрыл «ящик Пандоры» и, используя рычаги тоталитарной власти, по сути, навязал обществу религию, национализм, социальные и политические диспуты, что, по мнению Бжезинского, «представляло опасность даже для единства СССР».",3518,7,2
95707,33877,"Ещё в 1988 году в работе «Большой провал: рождение и смерть коммунизма в XX веке» Бжезинский прогнозировал наиболее вероятное будущее Советского Союза:",3518,8,1
