"sent_id","par_id","source","book_id","par_pos","sent_pos"
29885,9625,"Тарифы на роуминг снизятся",977,1,1
29886,9625,"Россия и Польша уже подписали договор о снижении цен на мобильную связь.",977,1,2
29887,9626,"Глава Минкомсвязи Игорь Щёголев сообщил о том, что Россия и Польша подписали меморандум о мерах по снижению тарифов международного роуминга для обеих стран.",977,2,1
29888,9627,"Некоторые российские операторы в ходе работы над снижением цен на связь уже согласились уменьшить цены на SMS в роуминге по странам СНГ в 1,5—2 раза, а на услуги мобильного интернета — в 2,5—3 раза.",977,3,1
29889,9627,"Во внутрироссийском роуминге также идёт снижение цен на телефонные разговоры.",977,3,2
29890,9627,"Премьер-министр РФ Владимир Путин приветствует работу по снижению тарифов на сотовую связь.",977,3,3
29891,9628,"В документе, подписанном в рамках выставки «Связь-Экспокомм-2011» главой Минкомсвязи России Игорем Щёголевым, заместителем министра инфраструктуры Польши Магдаленой Гай, а также представителями российских (МТС, «Вымпелком», «Мегафон», «Ростелеком») и польских компаний (PTC, P4, Polcomtel, PTK, Centertel), говорится, что тарифы роуминга между российскими и польскими операторами должны быть снижены.",977,4,1
29892,9628,"Двусторонние переговоры для заключения соглашений о новых тарифах завершатся не позднее 2011 года.",977,4,2
29893,9629,"Сотрудничество в области снижения тарифов в роуминге будет проходить по «государственно-частной модели».",977,5,1
29894,9629,"«С одной стороны, мы заявляем нашу волю регулировать (тарифы. — Ред.) на уровне государства, но вместе с тем мы привлекаем операторов, поскольку роуминговые тарифы не есть предмет госрегулирования, это предмет взаимоотношения между компаниями», — цитирует РИА «Новости» Игоря Щёголева.",977,5,2
29895,9629,"По его словам, Польша также окажет поддержку России в вопросе снижения роуминговых тарифов в Евросоюзе.",977,5,3
29896,9630,"Так ли выгодны новые цены на мобильную связь, читайте в статье Частного корреспондента «Дешёвый роуминг»",977,6,1
