"sent_id","par_id","source","book_id","par_pos","sent_pos"
108029,37765,"Дмитрий Медведев предложил заморозить акцизы на алкоголь и табак с 2015 года",3956,1,1
108030,37766,"Щедрость правительства объясняется не заботой о кошельках населения, а отсутствием ""гармонизации"" акцизов с участниками Таможенного союза.",3956,2,1
108031,37767,"Правительство может заморозить или даже снизить ставки акцизов на алкоголь и сигареты, пишет «Ъ».",3956,3,1
108032,37767,"Это, правда, будет возможно только с 2015 года, а в следующем году индексация акцизов пройдет по плану.",3956,3,2
108033,37767,"Щедрость правительства объясняется не заботой о кошельках населения, а отсутствием ""гармонизации"" акцизов с участниками Таможенного союза.",3956,3,3
108034,37767,"В итоге индексация акцизов, запланированная в РФ на ближайшие три года, приведет к неконтролируемому потоку нелегального спирта и сигарет с территорий Белоруссии и Казахстана.",3956,3,4
108035,37768,"На прошлой неделе у премьер-министра Дмитрия Медведева прошло закрытое совещание, по итогам которого главы Минфина, Минэкономразвития, Минсельхоза, Минздрава и Росалкогольрегулирования получили поручение проработать вопрос и дать оценку последствиям такого решения в сфере здравоохранения и налогообложения.",3956,4,1
108036,37768,"Представители табачного и алкогольного рынка давно указывали на то, что дисбаланс в ставках привел к шквалу нелегального импорта из государств Таможенного союза, напоминает газета.",3956,4,2
108037,37768,"К тому же, производители водки в августе начали говорить о том, что доля нелегальной продукции на их рынке приближается к 50%, чего не было с 2008 года.",3956,4,3
108038,37768,"При этом легальное производство водки в первом полугодии, по данным Росстата, упало на 28,3%.",3956,4,4
108039,37768,"Доля нелегальных сигарет пока что, впрочем, оценивается на уровне всего 1%.",3956,4,5
108040,37769,"Напомним, президент РФ Владимир Путин подписал закон о ставках акцизов на 2014-2016 годы.",3956,5,1
108041,37769,"В ближайшие три года цены на алкоголь, табак и бензин могут вырасти более чем на треть.",3956,5,2
108042,37769,"Ставка акциза на алкоголь крепостью более 9% уже в следующем году составит 500 рублей.",3956,5,3
108043,37769,"В 2015-м - 600 рублей, а в 2016-м - 660 рублей за литр.",3956,5,4
108044,37769,"Цены на табак, по прогнозам аналитиков, вырастут уже в следующем году на 30%.",3956,5,5
108045,37769,"За пять лет цены на табак увеличились вдвое, а количество курильщиков осталось на том же уровне.",3956,5,6
108046,37769,"Повышение ставок акцизов, как предупреждают аналитики, негативно скажется на уровне инфляции в России.",3956,5,7
108047,37769,"С начала 2014 года цены вырастут не только на табак и алкоголь, но и также на облагаемое налогом автомобильное топливо, а это, в свою очередь, станет катализатором роста цен и на другие группы товаров, добавляют они.",3956,5,8
