"sent_id","par_id","source","book_id","par_pos","sent_pos"
77825,26780,"Миссия обслуживание телескопа Хаббл",3277,1,1
77826,26781,"Ещё нет официального решения, но, судя по всему, НАСА будет готово осуществить полёт шаттла «Дискавери» STS-125 для обслуживания космического телескопа Хаббл.",3277,2,1
77827,26782,"Предварительная дата этой миссии — апрель 2008 года.",3277,3,1
77828,26782,"По оценкам специалистов, из-за отказа гироскопа и окончания ресурса батарей, телескоп Хаббл потеряет свою работоспособность в первой половине 2008 года.",3277,3,2
77829,26783,"Командиром экипажа должен быть Скотт Альтман (Scott Altman).",3277,4,1
77830,26784,"В настоящее время полёт STS-125 значится в планах НАСА как «возможный полёт».",3277,5,1
77831,26784,"Во вторник, 31 октября, глава НАСА Майкл Гриффин должен объявить окончательное решение по миссии обслуживания телескопа Хаббл, хотя многие источники утверждают, что это дело уже решено.",3277,5,2
77832,26785,"Для этого полёта, для случая аварийной ситуации, предусматривается уникальная спасательная операция.",3277,6,1
77833,26785,"Главной проблемой миссии STS-125 является то, что, в случае повреждения шаттла и невозможности безопасного возвращения на Землю, экипаж не будет иметь возможности пересесть в МКС и дожидаться спасательного корабля.",3277,6,2
77834,26785,"Орбиты МКС и телескопа Хаббл проходят далеко друг от друга.",3277,6,3
77835,26785,"У шаттла нет достаточно горючего, чтобы перейти с орбиты телескопа на орбиту МКС.",3277,6,4
77836,26785,"Поэтому спасательный корабль должен находиться в готовности к немедленному старту.",3277,6,5
77837,26785,"В случаях полётов к МКС, астронавты могут три месяца дожидаться спасательного корабля на МКС.",3277,6,6
77838,26785,"Предусматривается, что на «Дискавери» STS-125 будут установлены дополнительные батареи и дополнительное оборудование для поддержания жизнедеятельности экипажа.",3277,6,7
77839,26785,"Эти мероприятия позволят продлить пребывание в космосе до 25 суток.",3277,6,8
77840,26785,"Если шаттл «Дискавери» STS-125 и корабль спасения будут установлены на разных стартовых площадках, то корабль спасения может стартовать в течение недели.",3277,6,9
77841,26785,"Если старт спасателя должен осуществляться с той же стартовой площадки, что и «Дискавери» STS-125, то он сможет отправить в космос через 15 суток.",3277,6,10
77842,26786,"Для спасения экипажа, в случае аварии «Дискавери», предусматривается сближение двух шаттлов на орбите, соединение шаттлов своими роботами-манипуляторами и переход экипажа поврежденного корабля в спасательный корабль через открытый космос.",3277,7,1
77843,26787,"Шаттл «Дискавери» доставит на орбиту пассивный стыковочный узел, который будет подсоединен к телескопу Хаббл.",3277,8,1
77844,26787,"Этот узел обеспечит в будущем возможность стыковки с ним автоматического корабля для сведения телескопа с орбиты или, возможно, пристыковку корабля «Орион» для будущих миссий обслуживания.",3277,8,2
77845,26788,"Командиром экспедиции по обслуживанию телескопа Хаббл должен стать Скотт Альтман, который в 2002 году был командиром последней миссии («Колумбия» STS-125) по обслуживанию телескопа.",3277,9,1
77846,26788,"Пилотом «Дискавери» STS-125 должен стать Кен Хэм (Ken Ham), в экипаж войдут ветераны миссий к телескопу Хаббл — Джон Грунсфельд и Майк Массимино, а также Меган Макартур.",3277,9,2
