"sent_id","par_id","source","book_id","par_pos","sent_pos"
8530,2701,"22-летний житель Аризоны, открывший стрельбу, в результате которой пострадали 20 человек, и попытавшийся убить члена Конгресса США, впервые предстал перед судом по обвинению в совершении федерального преступления.",124,1,1
8531,2702,"В понедельник Джаред Лофнер в наручниках и в сопровождении нескольких охранников доставлен в суд в города Феникс.",124,2,1
8532,2702,"Побритый наголо и одетый в тюремную форму, он сказал, что знает свои права.",124,2,2
8533,2703,"Лофнер предстал перед судом через два дня после стрельбы в Тусоне.",124,3,1
8534,2703,"Тогда были убиты шесть человек, а член Палаты представителей Конгресса США от штата Аризона Гэбриэль Гиффордс получила ранение и в настоящее время находится в критическом состоянии.",124,3,2
8535,2703,"Были ранены еще 13 человек.",124,3,3
8536,2704,"В этот же день президент США Барак Обама заявил, что страна и народ до сих пор скорбят и не могут оправиться от шока, вызванного тем, что произошло в субботу.",124,4,1
8537,2704,"Обама выступал в Белом доме через несколько часов после того, как по всей стране прошла минута молчания в память о жертвах этого преступления.",124,4,2
8538,2705,"Президент и первая леди Мишель Обама задержались в Белом доме, а персонал и посетители собрались на ступенях Капитолия.",124,5,1
8539,2705,"Нью-йоркская фондовая биржа и государственные учреждения также почтили память погибших.",124,5,2
8540,2706,"Врачи, прооперировавшие и лечащие 40-летнюю Гиффордс, говорят, что они настроены немного более оптимистично.",124,6,1
8541,2706,"По сообщениям докторов, она реагирует на простые команды.",124,6,2
8542,2706,"Вместе с тем, они предупреждают, что опасность еще не миновала, хотя состояние их пациентки стабилизировалось.",124,6,3
8543,2707,"В субботу во время встречи с избирателями возле одного из супермаркетов Гиффордс получила пулевое ранение в голову.",124,7,1
8544,2708,"Лофнеру предъявлено обвинение, состоящее из нескольких пунктов.",124,8,1
8545,2708,"Один из них – покушение на политическое убийство члена Конгресса, два пункта – покушение на убийство сотрудника федерального правительства и еще два пункта – покушение на убийство сотрудника федерального учреждения.",124,8,2
