"sent_pos","source"
0,"Facebook vs. «ВКонтакте» Афины vs. Спарта, США vs. СССР, демократия vs. авторитаризм... Мне очень интересно следить в долгосрочном плане за развитием Facebook и «ВКонтакте»."
1,"Интересно даже не с пользовательской или бизнес-точек зрения, а в философском и историческом плане."
2,"Эти две соцсети удивительнейшим образом исповедуют противоположные подходы, которые отражают противоположные менталитеты тех стран, тех политических систем, где родились и выросли их создатели."
3,"•	FB максимально открыта окружающему миру — ВК стремится к максимальной закрытости (ну чисто «железный занавес» с разрешительной системой выезда за границу)."
4,"•	FB с удовольствием отдаёт трафик наружу (из-за чего получает ещё больше трафика извне) — ВК чинит этому всяческие препятствия."
5,"•	FB всячески развивает вирусные инструменты распространения полезной пользователю информации (то есть поощряет принцип свободного распространения информации), а ВК, наоборот, заглушает вирусные инструменты, считая, что если «хочешь быстрее распространять информацию, плати за рекламу»."
6,"•	FB сначала создала максимально свободную рыночную среду и наилучшие условия для работы бизнеса и разработчиков приложений, их это, естественно, привлекло,и всего за год конкуренция здесь возросла настолько, что первые и вторые начали платить огромные деньги ФБ за рекламу."
7,"ВК же тупо сказала: хотите запустить брендированное приложение, давайте плату за вход и ежемесячную дань."
8,"А то, что размер дани очень большой для приложения, которое ещё не заработало и неизвестно, как оно пойдёт, — так это ваши проблемы."
9,"•	В FB делаешь приложение, запускаешь, и оно работает."
10,"Приложение могут закрыть лишь, если оно нарушает правила и на него жалуются пользователи."
11,"В ВК все приложения должны пройти премодерацию — мало ли что кто-то там сделает, а вдруг что-то случится!"
12,"•	FB абсолютно открыта для интеграции с другими сервисами."
13,"Нашёл на YouTube интересное видео и хочешь поделиться им с друзьями?"
14,"Нет проблем, давай ссылку на видео на FB, и друзья смогут посмотреть его прямо здесь (не нарушая, кстати, авторских прав того, кто его выложил на YouTube)."
15,"Но: ты нашёл на YouTube интересное видео и решил поделиться им с друзьями в «ВКонтакте?"
16,"Нет проблем, утяни его у правообладателя с YouTube, с помощью танцев с бубном скачай SWF-файл, загрузи его в «ВКонтакте», и только тогда твои друзья смогут насладиться результатами нарушения тобой авторских прав."
17,"•	В FB решили заработать ещё и с введения своей валюты, ввели её, но при этом не запретили другие способы платежей."
18,"В ВК решили заработать на собственной валюте, ввели её, и не дай Бог, ты захочешь принять платёж не в «голосах»... При этом со стороны самой ВК отношение к своей же валюте, мягко говоря, пренебрежительное: размещение брендированного приложения нельзя оплатить голосами, которые ты заработал, можно лишь использовать голоса, которые ты купил напрямую у ВК с помощью безналичного перевода."
19,"•	FB имеет roadmap, где указано, какие важные изменения в сервисе будут происходить в будущем, чтобы бизнес мог заранее подготовиться к ним, и это не было для него сюрпризом."
20,"ВК важнейшие изменения в правилах и сервисах вводит без всякого уведомления."
21,"Например, телеканал Hallmark вложил деньги в создание приложения, запустил его, и в этот же день вечером ВК ввела в правила пункт о запрете внешних ссылок и моментально заблокировала это приложение за нарушение этого пункта."
22,"Для меня вирусность — это не сообщить своим статусом что-то всем своим друзьям, как в ВК, а показать моим друзьям сообщение от человека, который у них не во френдах, которое я залайкал или откомментировал."
23,"Чем большее количество людей вовлеклось в сообщение, тем большее количество людей о нём узнало."
24,"Вирусность в ВК приглушена."
25,"Не заглушена совсем, но приглушена, и, на мой взгляд, это сделано сознательно."
26,"Ведь ВК приглушает своими правилами вирусность приложений, запрещая, например, бонусы за приглашения друзей... Просто удивительно, насколько «ВКонтакте» напоминает мне СССР и путинскую Россию с её ручным управлением «вертикалью» и насколько FB напоминает демократическую страну, которая не хочет излишней регуляции и которой если что-то нужно, то она создаёт условия, чтобы всем было ВЫГОДНО делать именно так, вместо того чтобы отдавать приказы и всё контролировать лично."
27,"В истории подобные противостояния противоположных подходов были и помимо противостояния СССР — США."
28,"Взять те же Афины и Спарту: в Спарте даже их валюта (оболы) была многокилограммовой, чтобы, если кто-то сделал много накоплений, эту кучу бабла (кучу в буквальном смысле) было видно всем, и общество могло бы осудить такого человека."
29,"А Афины были сильны прежде всего своей открытостью, мягкой силой."
30,"Если со Спартой дружили потому, что боялись её войска, то с Афинами дружить было выгодно."
31,"Назовите хоть одного великого учёного, философа, писателя, который бы жил и творил в Спарте и которого помнят и сейчас, тысячи лет спустя, вряд ли вы это сможете сделать."
32,"А вот Афины и её героев помнят до сих пор."
33,"То, что ВК будет меняться, — несомненно."
34,"Она просто не сможет иначе."
35,"СССР тоже к своему концу изменился."
36,"Помните?"
