"sent_id","par_id","source","book_id","par_pos","sent_pos"
39905,12839,"МГУ и СПбГУ станут особенными",1420,1,1
39906,12839,"Дмитрий Медведев предлагает наделить оба вуза особым статусом.",1420,1,2
39907,12840,"Если Госдума примет предложение президента РФ, то Московский государственный университет им. М.В. Ломоносова и Санкт-Петербургский государственный университет будут выгодно отличаться от всех остальных вузов страны.",1420,2,1
39908,12841,"Во-первых, назначать и снимать ректоров МГУ и СПбГУ будет уже не общее собрание вуза или Минобразования, а лично президент России.",1420,3,1
39909,12841,"Получается, что преподаватели уже не смогут выразить своё недоверие руководителю, если ему уже оказано высочайшее доверие.",1420,3,2
39910,12841,"Глава государства будет утверждать кандидатуру на срок до пяти лет.",1420,3,3
39911,12842,"Во-вторых, МГУ и СПбГУ получат исключительное право на формирование собственных образовательных стандартов.",1420,4,1
39912,12842,"Другими словами, эти вузы даже смогут отказаться от пресловутого ЕГЭ (кстати, их руководство никогда не приветствовало введение единого госэкзамена).",1420,4,2
39913,12842,"Более того, вузы смогут выдавать собственные дипломы, а не общие — гособразца, как в других образовательных учреждениях страны.",1420,4,3
39914,12843,"В-третьих, на базе этих вузов можно будет создавать отдельные предприятия под конкретные проекты.",1420,5,1
39915,12843,"Их учредителем будет выступать уполномоченный федеральный орган, а дирекцию будет утверждать и снимать ректорат.",1420,5,2
39916,12844,"Ну и последнее, пожалуй, самое главное.",1420,6,1
39917,12844,"Финансирование наделённых особым статусом вузов будет прописано в госбюджете отдельным пунктом.",1420,6,2
39918,12844,"Другими словами, руководство университетов будет само решать, на что распределять выделенные средства, сообщает NEWSru.com.",1420,6,3
