"sent_id","par_id","source","book_id","par_pos","sent_pos"
76582,26276,"Самая смертоносная в современной истории эпидемия кишечной палочки бродит по Европе",3208,1,1
76583,26277,"Министерство сельского хозяйства германской земли Нижняя Саксония сообщило в понедельник 6 июня 2011 года, что почти все анализы образцов зеленого гороха и брюссельской капусты с местной фермы биологически чистой продукции дали отрицательный результат.",3208,2,1
76584,26277,"Следов кишечной палочки, вызвавшей самую смертоносную эпидемию недавнего времени, обнаружено не было.",3208,2,2
76585,26277,"По последним данным, осложнения в результате заражения рекомбинантным штаммом E. coli привели к смерти 23 человек; свыше 2500 лиц госпитализированы.",3208,2,3
76586,26277,"В 13 странах Европы, помимо Германии, а также в США зафиксированы 90 случаев заболевания у лиц, недавно побывавших на севере Германии.",3208,2,4
76587,26278,"Главы сельскохозяйственных ведомств Евросоюза решили провести в Люксембурге экстренное совещание по различным аспектам сложившейся ситуации.",3208,3,1
76588,26278,"Особое внимание было решено обратить на запрет, наложенный Россией на импорт овощей из ЕС.",3208,3,2
76589,26278,"Министры решили обсудить пути компенсации фермеров, оказавшихся перед лицом невозможности реализовать свою продукцию.",3208,3,3
76590,26279,"7 июня 2011 года началось совещание, где министры обсуждают предоставление помощи фермерам, которые не могут продать выращенный урожай из-за опасений потребителей в связи с эпидемией.",3208,4,1
76591,26279,"Россия запретила импорт овощей и фруктов из Евросоюза.",3208,4,2
76592,26279,"Причина эпидемии кишечной палочки в Германии остается загадкой, после того как в понедельник власти не обнаружили бактерии в овощных ростках.",3208,4,3
76593,26280,"В воскресенье официальные лица говорили, что источником эпидемии, поразившей 2200 человек и приведшей к гибели 22, были овощные ростки с фермы в Нижней Саксонии.",3208,5,1
76594,26280,"Однако эти заявления были отозваны в понедельник, после того как министерство сельского хозяйства Германии сообщило, что в большинстве случаев тесты, взятые на образцах с данной фермы, показали негативные результаты.",3208,5,2
76595,26280,"Бактерию также не нашли в салате, помидорах и огурцах из Испании.",3208,5,3
76596,26281,"Эта эпидемия кишечной палочки стала наиболее смертоносной в современной истории.",3208,6,1
76597,26281,"Почти все жертвы проживали в Германии.",3208,6,2
76598,26281,"Еще 11 европейских государств и США сообщили о случаях заражения кишечной палочкой, причем большинство заболевших до этого посещали северную Германию.",3208,6,3
76599,26282,"Симптомы заболевания включают острую боль в желудке, диарею, высокую температуру и рвоту.",3208,7,1
