"sent_id","par_id","source","book_id","par_pos","sent_pos"
103524,36292,"Владимир Путин пообещал сделать все для мирных переговоров на Украине",3734,1,1
103525,36292,"Запад пообещал России санкции за крушение MH17.",3734,1,2
103526,36293,"Россия сделает все, чтобы конфликт на востоке Украины перешел из военной фазы в фазу обсуждения за столом переговоров.",3734,2,1
103527,36293,"С таким официальным заявлением в Ново-Огарево выступил президент России Владимир Путин, сообщает РБК.",3734,2,2
103528,36293,"Комментируя ситуацию вокруг катастрофы Boeing малайзийской авиакомпании в Донецкой области, российский президент подчеркнул необходимость обеспечения международных коридоров для работы экспертов под эгидой Международной организации гражданской авиации (ICAO) и соответствующей интернациональной комиссии.",3734,2,3
103529,36293,"""Сегодня там уже работают представители Донбасса, Донецка, представители МЧС Украины, эксперты Малайзии.",3734,2,4
103530,36293,"Но этого недостаточно"", - сказал он.",3734,2,5
103531,36294,"Путин повторил свою мысль о том, что трагедии с малайзийские лайнером могло не произойти, если бы 28 июня не были возобновлены боевые действия на востоке Украины.",3734,3,1
103532,36294,"""Мы неоднократно призывали все противоборствующие стороны немедленно прекратить кровопролитие и сесть за стол переговоров"", - напомнил он.",3734,3,2
103533,36294,"Президент России подчеркнул, что ""никто не должен и не имеет права использовать эту трагедию для достижения узкокорыстных политических целей.",3734,3,3
103534,36294,"Такие события должны не разъединять, а объединять людей"".",3734,3,4
103535,36294,"""Нужно, чтобы все люди, которые отвечают за ситуацию в регионе, повысили свою ответственность и перед собственным народом, и перед народами тех стран, представители которых стали жертвами этой катастрофы"", - сказал глава государства.",3734,3,5
103536,36295,"Вечером 20 июля Владимир Путин провел телефонные переговоры с премьер-министром Нидерландов Марком Рютте, главой правительства Великобритании Дэвидом Кэмероном, премьером Австралии Тони Эбботом, а также французским президентом Франсуа Олландом.",3734,4,1
103537,36295,"В ходе бесед он озвучил позицию России в связи с трагедией в небе над Донецкой областью.",3734,4,2
103538,36295,"Заявление российского президента и его переговоры с иностранными лидерами прошли на фоне жесткой критики позиции Кремля.",3734,4,3
103539,36295,"Дэвид Кэмерон накануне опубликовал статью в газете Sunday Times, в которой призвал ввести жесткие санкции против России, если выяснится, что именно ополченцы ответственны за уничтожение Boeing.",3734,4,4
103540,36295,"В частности, речь может идти о присоединении Европы к спектральным санкциям против целого ряда крупных российских компаний, которые уже ввели США.",3734,4,5
