"sent_pos","source"
0,"Владимир Путин потребовал от правительства исполнять его послание ."
1,"Президент России потребовал от правительства выполнять все экономические параметры, заложенные в Послании Федеральному собранию, несмотря на негативные факторы ."
2,"""В декабре прошлого года в послании президента были названы определенные ориентиры, касающиеся темпов роста экономики, инфляции, роста производительности труда ."
3,"Сегодня кажется, что это труднодостижимые ориентиры, но все-таки это ориентиры, которые мы должны не просто иметь в виду, а мы должны сделать все, хотя бы в среднесрочной перспективе, преодолевая трудности сегодняшнего дня"" ."
4,"""Трудности сегодняшнего дня"" Путин связал с волатильностью рынка, а также с ""известными деструктивными действиями наших партнеров на международной арене в области экономики"", - цитирует NEWSru.com Путина ."
5,"Темпы роста экономики выше среднемировых в ближайшие три-четыре года - такую амбициозную задачу ставил в своем послании Путин ."
6,"Тогда он заявлял, что санкции могут стать ""лишь стимулом для достижений"" ."
7,"Инвестиции должны дойти до четверти ВВП, инвестировать надо не меньше, чем сберегается, указывал Путин ."
8,"Вкладывать средства стоит, в частности, в импортозамещение, это долгосрочный инструмент для России, предлагал президент ."
9,"Он также призвал по максимуму снимать ограничения с предприятий, в том числе избавить их от излишнего контроля и ввести надзорные каникулы для предпринимателей, которые не получали нареканий ."
10,"Президент объявил и о замораживании роста налогов ."
11,"Путин, напомним, поставил также задачу довести к 2018 году уровень инвестиций до 25% от ВВП страны : ""У нас большой объем внутренних сбережений, они должны стать эффективными инвестициями ."
12,"К 2018 году, несмотря на внешние ограничения, нужно довести годовой уровень инвестиций до 25% от ВВП страны"" ."
13,"""Сколько мы сберегаем, столько и должны инвестировать ."
14,"Наши сбережения должны работать на национальную экономику, идти на развитие, а не способствовать вывозу капитала"", - отметил он, добавив, что для этого необходимо в том числе повысить устойчивость банковской системы ."
15,"Тогда Путину заочно возразил глава ""Сбербанка"" Герман Греф : ""Я хочу сказать, что нет желающих встать в очередь и проинвестировать к нам в страну ."
16,"Это мы стоим в очереди за деньгами, в первую очередь суверенных фондов"" ."
17,"По мнению Грефа, сегодня волатильность на финансовом рынке создает определенные сложности для того, чтобы российские банки финансировали инфраструктурные проекты ."
18,"""Только за последний год у нас ставка Центрального банка изменилась на 4%."
19,"Для инфраструктурных проектов это грандиозная проблема"", - заявил он ."
