"sent_pos","source"
0,"Этот Google-ЖЖ неспроста!"
1,"Вместе с сервисом Buzz компания выходит на рынок социальных сетей Без предварительного объявления войны во вторник, 9 февраля 2010 года, Google напала на Facebook."
2,"Появившиеся ещё накануне слухи в Wall Street Journal говорили о том, что Google собралась внедрить какие-то новые «социальные» функции в почтовый сервис Gmail, которые позволят использовать почту в качестве окошка в социальную сеть."
3,"Слухи постепенно перешли в громкое «жужжание» (buzz по-английски — жужжание, шум, слухи и т.д.), и команда разработчиков вместе с Сергеем Брином во главе презентовала Google Buzz."
4,"К предварительным слухам большинство интернет-СМИ отнеслись довольно вяло, памятуя о том, что предыдущие попытки Google попасть в социальные сети заканчивались не то что бы провалом, но и особо успешными никто, за редким исключением, их бы не назвал."
5,"Построенная ещё несколько лет назад социальная сеть Orkut таинственным образом прижилась только в Бразилии."
6,"Google Talk, пока он не появился на сайте почты Google, также не пользовался особой популярностью."
7,"Блогерская платформа Blogger.com, приобретённая Google ещё в незапамятные времена, социальной сетью стать не смогла, вовремя не расширив свою функциональность."
8,"Инициатива с Google Friend Connect — сервисом, который помогает пользователям устанавливать друг с другом контакты на любом подключённом к сервису сайте, — казалась более перспективной, хотя бы потому, что он базируется на открытых форматах — протоколах OpenID, oAuth и OpenSocial."
9,"Однако до последнего времени сервис, по мнению многих экспертов, не пользовался особой популярностью в сравнении с выполняющим примерно те же функции Facebook Connect."
10,"Наконец, Google не захотела (или не смогла) войти на рынок социальных сетей за деньги — ни Facebook, ни Twitter (пока, во всяком случае) к нему не перешли, а связываться с сетями поменьше или с меньшим потенциалом IT-гиганту было, конечно, не по Page Rank."
11,"Тем временем социальные сети росли, начиная создавать почву для главного направления компании — поиска."
12,"Общие знания пользователи интернета по преимуществу предпочитают искать посредством Google, но искать решение конкретных житейских проблем все привыкли по старинке — среди знакомых, то есть в реальной сети социальных связей, онлайновой калькой которой являются социальные сети."
13,"Чем больше сеть, тем с большей вероятностью в ней можно найти и друзей, и знакомых, и знакомых знакомых… В общем, всё как в реальной жизни."
14,"И даже удобней."
15,"Тем более если в этой сети 400 млн человек."
16,"За шесть лет своего существования Facebook успела набрать примерно такое количество пользователей, став сравнимой с населением большой страны."
17,"Facebook стала уже такой большой, что озаботилась созданием собственного почтового сервиса, который, учитывая размеры сети, мог бы составить серьёзную конкуренцию уже и почте Google (по некоторым данным, число пользователей Gmail составляет около 36 млн человек)."
18,"Конечно, Google не могла оставить это просто так."
19,"IT-бизнес живёт, в сущности, по тем же правилам, что и Зазеркалье, — чтобы просто остаться на месте, надо всё время бежать."
20,"Последняя и, возможно, самая удачная попытка Google стать социальной сеть — Google Buzz (в русском интерфейсе GMail он будет называться «Живая лента»)."
21,"Пункт в меню гугловской почты под Inbox (входящими), как пообещала Google на пресс-конференции, скоро появится у всех частных пользователей его почтового сервиса (а потом и у пользователей Google Apps — офисного набора сервисов для предприятий)."
22,"Что можно будет делать с помощью Buzz?"
23,"В общем, примерно то же, что делают пользователи других социальных сетей, например «Живого журнала», — что-то рассказывать «городу и миру» (то есть оставлять публичные записи) или только тем, кого вы выберете («подзамочные»)."
24,"И всё это не выходя из почты."
25,"При этом у вас уже будет своя сеть друзей (френдов), список которых Google для вас построит из наиболее часто используемых вами контактов (адресатов писем и собеседников в чате)."
26,"Более того, если вам лень напрягаться, то Google для обновления записей в Buzz сможет воспользоваться обновлениями из других своих сервисов (Picasa, Reader и Google Chat), а также сторонних сетей типа Flickr, Twitter и др. И сделает это мгновенно благодаря протоколу PubSubHubbub, разработанному отцом ЖЖ Брэдом Фицпатриком, работающим теперь в Google."
27,"Пользователи Buzz, как в ЖЖ или Facebook, смогут комментировать записи своих знакомых."
28,"Основатель Google Сергей Брин, например, использовал Buzz для того, чтобы собрать комментарии своих коллег к своей статье о Google Books, которую он написал для New York Times (эту статью — «История о 10 миллионах книг» — вы можете прочитать в «Частном корреспонденте»)."
29,"Будет в Buzz и функция, аналогичная ретвиту в Twitter."
30,"Наконец, ещё одна немаловажная функция Buzz — сервис сможет определить и опубликовать ваше местоположение и, соответственно, найти ваших знакомых."
31,"Геолокация особенно актуальна для мобильных приложений (а мобильный интернет — крайне актуальная для всей IT-индустрии тема), и, если в вашем почтовом ящике Gmail новый сервис ещё не появился, вы уже можете найти его в Maps для Android, а также в качестве веб-приложения в iPhone."
32,"В общем, это всё, на что пока способен Buzz в качестве дополнения Gmail."
33,"Столь несложная, даже простоватая функциональность, впрочем, заимствует самые существенные возможности других, уже зарекомендовавших себя социальных сетей."
34,"И даже других сервисов Google: Buzz отчасти напоминает Google Wave — отличный сервис компании, предназначенный для коллективной работы, который, однако, так пока и не выбрался из стадии beta и не успел набрать большой популярности."
35,"Не исключено, что рано или поздно эти сервисы будут интегрированы, например когда Google откроет Buzz для пользователей своего пакета сервисов для предприятий."
36,"Будущее всего этого «жужжания» пока не очень понятно."
37,"Ещё одна социальная сеть?"
38,"Ну сколько уже можно?"
39,"Примерно в этом духе высказались по поводу нового сервиса Googlе в Microsoft: «По этому поводу никто не беспокоится»."
40,"Такой комментарий, впрочем, свидетельствует о том, что, на самом деле Microsoft есть чего опасаться, даже несмотря на то, что, в отличие от Google, у неё есть хоть и маленький, но свой кусочек Facebook."
41,"Ещё один сервис геолокации?"
42,"Но их и так уже довольно много и на любой вкус."
43,"На стороне Buzz — полностью открытый инструментарий для разработчиков."
44,"Как заметил техноблог RWW, одна из главных черт Buzz — открытый код, опирающийся на стандартизированные форматы обмена данными — Atom, Activity Streams, MediaRSS и PubSubHubbub."
45,"Но главный шанс Buzz (и новой стратегии Google по отношению к социальным сетям) — в пользователях её почты, которые, возможно, ради Buzz не станут менять свой адрес на @facebook.com."
46,"Или даже окончательно перейдут с Facebook на Buzz."
