"sent_id","par_id","source","book_id","par_pos","sent_pos"
15037,4905,"«Билайн» (ОАО «ВымпелКом») в ближайшее время объявит о присоединении к проекту 0.facebook.com крупнейшей в мире социальной сети Facebook (более 400 млн активных пользователей).",286,1,1
15038,4905,"В рамках этого проекта «Фэйсбук» предоставляет бесплатный доступ к мобильной версии своего портала абонентам многих сотовых операторов.",286,1,2
15039,4906,"Facebook позволяет создать профиль с фотографиями, приглашать друзей, обмениваться сообщениями, оповещать других пользователей о статусе.",286,2,1
15040,4906,"Facebook также предоставляет возможность создавать группы по интересам.",286,2,2
15041,4906,"В 2007 году Facebook объявил о инициативе, позволяющей сторонним программистам создавать программы для определенных услуг и зарабатывать на этом.",286,2,3
15042,4906,"Данная акция позволила интегрировать многочисленные функции (игры, инструменты обмена музыкой и фотографиями), что в свою очередь стимулировало активность пользователей.",286,2,4
15043,4907,"Facebook предлагает множество функций, с помощью которых пользователи могут взаимодействовать.",286,3,1
15044,4907,"Среди наиболее популярных — виртуальное подмигивание, фотоальбомы и «стена», на которой друзья пользователя могут оставлять сообщения.",286,3,2
15045,4907,"Пользователь может контролировать уровень доступа к информации, опубликованной на профиле, и определять, кто имеет доступ к той или иной части.",286,3,3
15046,4908,"Как сообщается на сайте Roem.ru, сейчас не платить за трафик на Facebook могут абоненты 50 сотовых операторов в 45 странах.",286,4,1
15047,4908,"«Билайн» станет первым российским сотовым оператором, присоединившимся к этому проекту.",286,4,2
