"sent_id","par_id","source","book_id","par_pos","sent_pos"
31118,9939,"Решение принято и обсуждению не подлежит",1010,1,1
31119,9939,"Президент не позволил мэру Москвы усомниться в том, что идея переселения чиновников из центра столицы в область будет реализована.",1010,1,2
31120,9940,"Дмитрий Медведев на встрече с Сергеем Собяниным дал однозначно понять, что ранее высказанная им идея переселения федеральных чиновников из центра столицы в область будет реализована.",1010,2,1
31121,9940,"Говоря о развитии транспортных магистралей в Москве, столичный градоначальник неоднозначно сформулировал одно из положений и тут же получил строгое замечание главы государства.",1010,2,2
31122,9940,"«Если будут переноситься федеральные учреждения на вновь образованную территорию - естественно, будет разгружаться центр, он не будет так загружен», - предположил мэр.",1010,2,3
31123,9940,"«Не «если», а будут, это уже приняли», - прервал его речь Дмитрий Медведев.",1010,2,4
31124,9941,"NEWSru.com напоминает, что президент озвучил идею переселения чиновников 17 июня в своем выступлении на Международном экономическом форуме в Санкт-Петербурге, объяснив ее необходимостью разгрузки территории Москвы и решения транспортной проблемы.",1010,3,1
31125,9941,"«Чтобы улучшить развитие московского мегаполиса для целей создания финансового центра и чтобы облегчить жизнь огромному числу людей, может быть также рассмотрен вопрос о расширении границ Москвы.",1010,3,2
31126,9941,"То есть о создании «столичного федерального округа», выходящего за традиционные границы Москвы»,",1010,3,3
31127,9941,"- сказал тогда глава государства.",1010,3,4
31128,9941,"Ответственными за выполнение этого поручения были назначены лично мэр Москвы Сергей Собянин и губернатор Подмосковья Борис Громов.",1010,3,5
31129,9941,"11 июля они представили проект, согласно которому к Москве будут присоединены 144 тыс. га, ограниченные Варшавским и Киевским шоссе и Большим кольцом Московской железной дороги.",1010,3,6
31130,9941,"Как было объявлено, Международный финансовый центр разместится за МКАД в районе Рублево-Архангельского.",1010,3,7
31131,9942,"О перспективах расширения российской столицы читайте в статье Частного корреспондента «Москва 2.4»",1010,4,1
