"sent_id","par_id","source","book_id","par_pos","sent_pos"
19194,6289,"Этот вирус может стереть в компьютерах пользователей файлы в форматах Word, MS Excel, PowerPoint и Acrobat.",458,1,1
19195,6289,"Вирус Nyxem был обнаружен 16 января и уже успел нанести некоторый урон.",458,1,2
19196,6290,"Этот «червь» известен также под именами: Blackworm, MyWife, Kama Sutra, Grew и СМЕ-24.",458,2,1
19197,6290,"Он начинает действовать третьего числа каждого месяца и стирает файлы, созданные популярными программами.",458,2,2
19198,6291,"В Интернете существует счётчик, который отражает количество заражённых компьютеров.",458,3,1
19199,6291,"В настоящий момент это количество доходит до миллиона.",458,3,2
19200,6291,"Специалисты, однако, считают, что это число сильно завышено и оценивают число заражённых компьютеров в 300 000.",458,3,3
19201,6292,"Вирус проникает в компьютер с электронной почтой.",458,4,1
19202,6292,"Письма с этим вирусом предлагают ссылки на порно сайты.",458,4,2
19203,6292,"Проникнув в компьютер, вирус начинает сам себя рассылать по электронной почте.",458,4,3
19204,6292,"Иногда, вирус парализует работу клавиатуры и мыши.",458,4,4
19205,6293,"Уже начался выпуск антивирусных программ, которые могут уничтожить вирус в заражённом компьютере.",458,5,1
19206,6293,"Тем не менее, рекомендуется принять дополнительные меры безопасности и сделать копии важных файлов.",458,5,2
19207,6294,"Типичные заголовки почты, содержащий вирус:",458,6,1
19208,6295,"• Fw: Funny :)",458,7,1
19209,6295,"• Fw: Picturs",458,7,2
19210,6295,"• Hot Movie*",458,7,3
19211,6295,"• Fw: SeX.mpg",458,7,4
19212,6295,"• Re: Sex Video",458,7,5
19213,6295,"• Miss Lebanon 2006",458,7,6
19214,6295,"• School girl fantasies gone ba",458,7,7
