"sent_id","par_id","source","book_id","par_pos","sent_pos"
34063,10884,"АвтоВАЗ заработал",1149,1,1
34064,10884,"Конвейеры «АвтоВАЗа» снова запущены.",1149,1,2
34065,10885,"Завод «АвтоВАЗ» сегодня, 1 сентября, возобновил свою работу.",1149,2,1
34066,10885,"Началась также сборка автомобилей Chevrolet Niva на СП «GM-АвтоВАЗ».",1149,2,2
34067,10885,"Завод не работал с 3 августа.",1149,2,3
34068,10886,"Впрочем, отмечает «Интерфакс», конвейер самого ""АвтоВАЗа"" все равно запущен не на полную мощность - продажи отечественных авто продолжают падать.",1149,3,1
34069,10887,"«Работа завода возобновлена, но в режиме сокращенной рабочей недели завод будет работать в одну смену по 8 часов»,",1149,4,1
34070,10887,"- говорят на предприятии.",1149,4,2
34071,10887,"Одна смена работников конвейера будет работать 14 дней (50% от рабочего времени), потом ее сменит другая смена.",1149,4,3
34072,10887,"Сейчас на предприятии задействовано 110 тыс. человек.",1149,4,4
34073,10888,"О проблемах отечественного автопрома читайте в материале «Лучше бы Дерипаске отдали».",1149,5,1
