"sent_pos","source"
0,"Лондон."
1,"Февраль тринадцатого."
2,"Национальный театр Впечатления Краса и гордость Англии – Королевский национальный театр - занимает почти целый квартал в двух шагах от Темзы, в центральном районе Лондона South Bank."
3,"В Национальном театре – три зала."
4,"Малая сцена – Cottesloe studio – рассчитана на четыреста мест и предназначена, в основном, для экспериментальных постановок."
5,"При необходимости она раздвигается и превращается в открытую площадку."
6,"Спектакли, о которых я расскажу в этой статье, я смотрел в Lyttelton theatre."
7,"В зале восемьсот девяносто мест и великолепно технически оснащенная сцена."
8,"Большинство спектаклей, показанных в кинотеатрах, сделаны именно с учетом особенностей этой сцены."
9,"Главная сцена - Olivier theatre - рассчитана на тысячу сто пятьдесят человек и названа в честь первого директора театра, прославленного английского актера сэра Лоуренса Оливье."
10,"Часть I."
11,"Традиция и современность От сэра Оливье к сэру Хитнеру Национальный театр открылся в октябре 1963 года “Гамлетом” в постановке Оливье с Питером О’Тулом в главной роли."
12,"До марта 1976 года спектакли театра игрались на сцене The Old Vic Theatre."
13,"Там Оливье играл Отелло (1964 год, постановка Джона Декстера) и Шейлока (1970 год), Альберт Финни - Дона Педро в “Много шума из ничего” в постановке Ф.Дзефирелли (1965 год) и Гамлета (1975, постановка Питера Холла), Энтони Хопкинс - Одри в “Как вам это понравится” (1967 год) и Макбета (1972), Джон Гилгуд - Просперо в “Буре” (1974 год, поставовка Питера Холла)."
14,"В 1976 году театр получил, наконец, свое здание в районе South Bank, где и располагается до сих пор."
15,"Позднее его соседями стали галерея современного искусства TATE Modern, Британский институт кино, множество пабов и ресторанов."
16,"За тридцать два года три сцены театра видели величайших актеров XX века."
17,"Большинство шекспировских пьес ставились на сцене Olivier theatre."
18,"“Гамлет” (1978) и “Макбет” (1980) с А.Финни, “Отелло” (1980) с П.Скофилдом, “Антоний и Клеопатра” с Э.Хопкинсом и Дж.Денч (все спектакли в постановке П.Холла)... В марте 1989 года новый главный режиссер театра Ричард Эйр поставил свой первый шекспировский спектакль – “Гамлет” с Дэниэлем Дэй-Льюисом в главной роли."
19,"5 сентября того же года нынешний трехкратный оскаровский лауреат Дэй-Льюис после первого акта покинул сцену, чтобы навсегда уйти из Национального театра."
20,"На этой сцене оглушительный успех ждал Яна Маккеллена в “Ричарде III” (постановка Ричарда Эйра)."
21,"В своей скандальной постановке “Сна в летнюю ночь” в 1992 году Робер Лепаж покрыл сцену театра таким количеством грязи, что зрителям первых рядов выдавали специальные пластиковые плащи, чтобы они не запачкались."
22,"(Подробнее о канадском режиссере Робере Лепаже и его новом спектакле “Игральные карты: пики” я расскажу в следующих частях моего обозрения.)"
23,"Тревор Нанн – еще один легендарный режиссер Национального театра - в 1999 году поставил спектакль “Троил и Крессида” с черными актерами в ролях троянцев и белыми – в ролях греков."
24,"Первым спектаклем сэра Николаса Хитнера в качестве художественного руководителя театра стал “Генрих V” (2003 год)."
25,"Все действующие лица были одеты в современные костюмы."
26,"Во время репетиций спектакля Дж.Буш и Т.Блейр объявили о начале войны против Саддама Хуссейна, и аргументы в пользу ведения Генрихом (эту роль играл Адриан Лестер) войны во Франции были прочитаны в совершенно другом, новом, актуальном ключе."
