"sent_pos","source"
0,"31 января 2006 года в Кремле состоялась очередная большая пресс-конференция президента Российской Федерации Владимира Владимировича Путина."
1,"Это уже его пятая подобная пресс-конференция."
2,"Первая пресс-конференция состоялась 18 июля 2001 года, на ней присутствовало 400 журналистов, и было задано 2 вопроса."
3,"На второй пресс-конференции 24 июня 2004 года присутствовало около 700 журналистов, было задано 40 вопросов."
4,"Третья пресс-конференция — 20 июня 2003 года, 48 вопросов, продолжительность — 2 часа 40 минут."
5,"Четвёртая — 23 декабря 2004 года, 50 вопросов, продолжительность — более 5 часов."
6,"На пятой пресс-конференции, которая состоялась, сегодня было аккредитовано 690 журналистов и 50 фотокорреспондентов."
7,"Запись пресс-конференции Стенограмма первой части пресс-конференции взята с официальной интернет страницы Президента России : • Кремль 31 января 2006 года, Москва, Кремль, Круглый зал Стенограмма пресс-конференции для российских и иностранных журналистов ПУТИН В.В.: Добрый день, уважаемые дамы и господа!"
8,"Спасибо за теплый прием."
9,"А я, со своей стороны, хочу всех вас поблагодарить за огромное внимание, которое вы проявили к сегодняшней встрече."
10,"Насколько мне известно, рекордное количество журналистов аккредитовано на сегодняшнем мероприятии."
11,"Надеюсь, что оно пойдет всем нам на пользу."
12,"Во всяком случае, со своей стороны постараюсь быть максимально откровенным и ответить на все интересующие вас вопросы."
13,"Естественно было бы начать нашу сегодняшнюю встречу с результатов работы экономики Российской Федерации, с того, как мы оцениваем социально-экономическую политику в нашей стране за 2005 год, с того, чего мы добились за 2005 год."
14,"Должен сразу сказать, что в целом мы удовлетворены итогами работы за 2005 год."
15,"Начну с общих показателей, которые, в общем, известны."
16,"Я, может быть, повторюсь, но тем не менее хотел бы их обозначить."
17,"Рост ВВП страны - внутреннего валового продукта - составил 6,4 процента."
18,"Корректировки возможны, но они будут незначительными."
19,"Окончательно это можно будет сказать где-то в марте, но уже сегодня базовая цифра понятна."
20,"Это неплохо, имея в виду, что первоначально планировалось 5,9 процента."
21,"Фондовый рынок российский серьезно вырос за 2005 год."
22,"Конечно, все так называемые развивающиеся рынки подросли."
23,"В Европе - это и польский рынок, и венгерский, в Латинской Америке - и Аргентина, и Бразилия, в Азии - это Южная Корея, которая является одним из лидеров роста капитализации рынков."
24,"Но даже по сравнению с лидером - с одним из лидеров, Южной Кореей, - где рост составил где-то 54 процента, у нас 88 - абсолютный рекорд и для мира, и для нашей страны."
25,"Естественно, рост золотовалютных резервов Центрального банка значительный, просто рекордный."
26,"Напомню, мы в 2000 году начинали с 12 миллиардов, сегодня уже 185 миллиардов, в конце прошлого года это было 182 с чем-то."
27,"Рос Стабилизационный фонд Правительства."
28,"И как результат - социальные последствия: средняя заработная плана в стране выросла на 9,8 процента, доходы населения в среднем выросли на 8,7 процента, пенсии - на 13 процентов, значительный рост."
29,"Значительно выросли доходы наших ветеранов, в целом всей этой категории участников Великой Отечественной войны и приравненных к ним категорий."
30,"Все эти цифры роста, которые я сейчас назвал, они в реальном выражении, то есть за минусом инфляции."
31,"Кстати, сразу бы хотел оговориться, что мы, конечно же, не всем удовлетворены в 2005 году."
32,"Нам не удалось выдержать запланированные параметры инфляции."
33,"Как вы знаете, они планировались на уровне 8,5 процента, а у нас получилось 10,8-10,9 примерно будет."
34,"Чуть меньше, чем в 2004 году, но все-таки рост значительный."
35,"Нам не удалось сдержать рост и номинального, и реального эффективного курса рубля, что негативно сказалось на перерабатывающих отраслях экономики страны."
36,"Но повторяю, в целом мы работой за 2005 год удовлетворены."
37,"В политическом плане, в плане политического развития, я бы отметил создание Общественной палаты как одного из существенных инструментов гражданского общества."
38,"Я бы сказал о принятом законе, который предоставляет партиям, победившим на региональных выборах, право напрямую участвовать в процессе приведения к власти руководителей регионов."
39,"И, конечно, я бы назвал окончательное формирование органов государственной власти в Чеченской Республике."
40,"С избранием Парламента этот процесс завершен, Чеченская Республика полностью возвращена в конституционное поле Российской Федерации."
41,"Там есть еще, конечно, немало задач и экономических, и социальных, есть задачи по формированию муниципальных органов власти."
42,"Но проблема формирования государственных органов власти решена."
43,"Это, конечно, не всё, что нам удалось и не удалось сделать, но это - основное, на что мне бы хотелось обратить внимание."
44,"Я думаю, что будет правильно, если мы приступим теперь к основной нашей части, и я постараюсь ответить на ваши вопросы."
45,"Прошу вас."
46,"ГРОМОВ А.А.: Пожалуйста, коллеги."
47,"По-моему, Вы начинали пресс-конференцию в прошлом и позапрошлом годах?"
48,"Прошу Вас, представьтесь."
49,"ТУМАНОВ А.В. (Газета «Ваши 6 соток»): Да, не только в прошлом, но и в позапрошлом."
50,"Владимир Владимирович, на прошлой пресс-конференции мы с Вами затронули вопрос о трудностях приватизации садовых, огородных участков."
51,"Поговорили об этом - и после этого Правительство изучило данный вопрос, и даже Фрадков назвал это ""дачным кошмаром""."
52,"Было объявлено: готовится ""дачная амнистия""."
53,"Вот как Вы считаете, приведет ли обещанная Правительством ""дачная амнистия"" к тому, что обычный среднестатистический человек мог бы нормально, без проволочек приватизировать свои земельные наделы, и желательно еще потом на свои пенсии, зарплаты содержать его?"
54,"ПУТИН В.В.: Приятно, что мы от таких глобальных вопросов переходим сразу к конкретным."
55,"Кстати говоря, в позитив деятельности Правительства и всего руководства страны я бы еще записал здесь понижение количества наших граждан, которые живут за чертой бедности, - значительно сокращено это число, - и снижение безработицы."
56,"Но вот то, о чем Вы сейчас сказали, близко стоит к последним двум моим замечаниям, потому что огородничество, конечно, приносит значительный доход в бюджет большого количества российских граждан, и после нашей предыдущей встречи мною было сформулировано соответствующее поручение Правительству Российской Федерации, которое подготовило проект закона о либерализации приобретения в собственность и земельных участков, и дачных строений."
57,"Надеюсь, что в самое ближайшее время, еще на весенней сессии (Госдумы), этот закон будет принят."
58,"БОЙКО О.А."
59,"(телеканал ""Russia Today""): Владимир Владимирович, скажите, пожалуйста, чем руководствовалась Россия при выборе приоритетных направлений для вступления в ""восьмерку""?"
60,"Что это за направления?"
61,"Что бы Вы ответили скептикам, которые считают, что России не место в ""восьмерке""?"
62,"ПУТИН В.В.: Мы руководствовались при выборе основных тем, предлагаемых для обсуждения и дискуссий на ""восьмерке"" летом в Петербурге, теми проблемами и вызовами, с которыми сталкивается человечество в самом прямом смысле этого слова - это первое."
63,"Второе."
64,"Мы исходили из того, выбирая темы, имели в виду выбрать такие из них, в решении которых Россия могла бы принять действенное и эффективное участие."
65,"Поэтому естественным было остановить свой выбор в ходе консультаций с нашими партнерами, а мы регулярно работаем и в рамках встреч «шерп», и на самом высоком политическом уровне с нашими коллегами из всех стран ""восьмерки"", - я очень благодарен нашим партнерам за помощь и поддержку и при выборе тем, и в ходе подготовки, которую мы сейчас ведем, - так вот, для нас было естественным."
66,"Мы на этом и остановились: первое - это энергетическая безопасность в мире; второе - это борьба с инфекционными болезнями, и третье - проблемы образования."
67,"Кстати, в той или иной форме, в том или ином качестве, в том или ином объеме практически все эти темы обсуждают на ""восьмерках"" постоянно."
68,"Мы их предлагаем сделать в качестве основных."
69,"Все наши партнеры с этим согласились."
70,"Что касается недоброжелателей, о которых Вы упомянули, которые говорят о том, что России не место в ""восьмерке"", я знаю, что такие записные недоброжелатели нашей страны есть."
71,"Они все еще остались в прошлом веке, все это специалисты в области советологии."
72,"Несмотря на то, что Советский Союз прекратил свое существование, они все еще там, потому что другой специальности у них нет."
73,"Но что им можно сказать?"
74,"Я знаю настроение лидеров ""восьмерки""."
75,"Никто не против, все за подключение России к этому клубу и к активному участию России в этом клубе, потому что никто не хочет, чтобы ""восьмерка"" превратилась в сборище «жирных котов», потому что разница, дисбаланс в мире, нарастают."
76,"Разница в уровне жизни между так называемым «золотым миллиардом» и беднейшими странами мира растет."
77,"Россия, с одной стороны, демонстрирует очень хороший показатель развития своей экономики и финансов."
78,"Напомню, что мы сводим свой бюджет с профицитом и торговый баланс у нас с профицитом."
79,"У нас отношение нашего внешнего долга к ВВП - 30 процентов, в 2000 году было 80, сегодня это один из лучших показателей в мире."
80,"Всё это говорит о том, что Россия проводит правильную, взвешенную экономическую политику."
81,"Но в то же время мы не можем пока похвастаться, к сожалению, пока тем, что у нас богатое население."
82,"У нас очень много бедного населения."
83,"Это наша беда и это наша главная задача: уменьшение количества бедного населения в стране."
84,"И в этом смысле мы как страна с такой развивающейся экономикой и социальной сферой лучше, чем кто-либо другой, может быть, в ""восьмерке"", понимаем проблемы развивающихся стран."
85,"Поэтому участие России в ""восьмерке"" абсолютно органично."
86,"Кроме того, ""восьмерка"" - это тот клуб, который задумывается о глобальных проблемах и, прежде всего, проблемой безопасности."
87,"Но может ли кто-нибудь из сидящих в этом зале представить себе, скажем, решение проблем ядерной глобальной безопасности без участия крупнейшей ядерной державы мира - Российской Федерации?"
88,"Конечно, нет."
89,"Так что все, кто говорит об этом - о том, что там место - не место, - пускай дальше говорят."
90,"Это их работа."
91,"Собака лает - караван идет."
92,"СОЛОМОНОВА О.Б. (газета ""Труд)"": У меня вопрос о российско-украинских отношениях в газовой сфере."
93,"Кажется, в начале года все было решено, обо всем договорились."
94,"Вы лично встречались с Ющенко."
