"sent_id","par_id","source","book_id","par_pos","sent_pos"
103338,36234,"Особенность эксперимента заключалась в том, что студенты сдавали экзамены независимым экспертам — преподавателям, которые не проводили у них занятия.",3724,1,1
103339,36235,"Каждый десятый студент вуза сталкивается с необъективностью на экзамене.",3724,2,1
103340,36235,"Об этом свидетельствуют итоги эксперимента Рособрнадзора по независимой оценке знаний, которые приводит ИТАР-ТАСС.",3724,2,2
103341,36235,"Экзамены проходили в форме собеседования и письменных ответов.",3724,2,3
103342,36235,"Особенность эксперимента заключалась в том, что студенты сдавали экзамены независимым экспертам — преподавателям, которые не проводили у них занятия.",3724,2,4
103343,36235,"Далее работы студентов отправлялись в Рособрнадзор, где зашифровывались и передавались на проверку преподавателям вузов, не участвовавших в эксперименте.",3724,2,5
103344,36235,"Такой подход исключил факторы предвзятости и необоснованного завышения оценок.",3724,2,6
103345,36236,"В результате обработки данных процент совпадения оценок, выставленных по итогам экзамена и в ходе проверки результатов эксперимента, составил 89%.",3724,3,1
103346,36236,"«В основном, эксперты, оценивающие работы студентов, считали, что оценки в вузах были завышены.",3724,3,2
103347,36236,"Однако в ряде случаев, эксперты выставили студентам оценки выше, чем экзаменаторы», — отметили в Рособрнадзоре.",3724,3,3
103348,36236,"Оценка знаний проводилась по нескольким дисциплинам: теория государства и права, история России, математика, экономическая теория, социология, профессиональная этика юриста, конституционное право, римское право и физика.",3724,3,4
103349,36237,"В процедуре добровольно приняли участие студенты Казанского национального исследовательского технического университета имени Туполева, Московского государственного юридического университета имени Кутафина, Московского физико-технического института, Московского городского педагогического университета, Российского нового университета и Чеченского государственного университета.",3724,4,1
103350,36237,"Всего 363 студента разных курсов и 18 преподавателей.",3724,4,2
103455,36237,"В Рособрнадзор уже поступили заявки от 22 вузов, желающих провести подобную процедуру в ходе летней сессии 2015 года.",3724,4,3
