"sent_id","par_id","source","book_id","par_pos","sent_pos"
76051,26089,"Уйгуры устроили кровавое воскресенье",3174,1,1
76052,26090,"Утро воскресного дня в Урумчи, столице Синьцзян-Уйгурского автономного района Китая, обещало быть мирным.",3174,2,1
76053,26090,"Никто ещё не знал, какую бомбу подложил в это время интернет.",3174,2,2
76054,26090,"Именно он спровоцировал молодых уйгуров выйти на улицы.",3174,2,3
76055,26090,"Поначалу всё проходило мирно.",3174,2,4
76056,26090,"До тех пор, пока полиция не потребовала от демонстрантов разойтись, а в ответ на неповиновение, применила дубинки.",3174,2,5
76057,26091,"Тут-то и произошёл взрыв возмущения и агрессии.",3174,3,1
76058,26091,"Толпа, численностью примерно в тысячу человек, начала крушить всё на своём пути.",3174,3,2
76059,26091,"Переворачивались автомобили, атаковались автобусы, массово разбивались витрины, возникали поджоги.",3174,3,3
76060,26091,"Ситуация вышла из-под контроля местной полиции.",3174,3,4
76061,26091,"Пришлось вызывать подмогу, но и это не особо помогло.",3174,3,5
76062,26091,"Только к шести часам утра понедельника, с трудом преодолев сопротивление толпы, власти подсчитали потери и ужаснулись.",3174,3,6
76063,26091,"Убито по крайнемй мере 140 человек (некоторые СМИ приводят цифру 150 человек, и это ещё не предел, поскольку продолжают умирать тяжелораненые), уничтожены сотни автомобилей и витрин магазинов, на улицах Урумчи дымят останки того, что могло гореть.",3174,3,7
76064,26092,"Причину видят в национальной неприязни уйгурцев к народности хань, — наиболее крупной в Китае.",3174,4,1
76065,26092,"Такого взрыва неповиновения не было бы, если бы 25 июня не случился предлог: в волнениях на фабрике игрушек погибло два уйгура.",3174,4,2
76066,26093,"К национальной нетерпимости примешивается и религиозный фактор, поскольку уйгуры исповедуют ислам.",3174,5,1
76067,26094,"Пострадавшие рассказывают, что нападавшие спрашивали, к какой народности они принадлежат и если следовал ответ, что к хань, — происходило жестокое избиение, нередко со смертельным исходом.",3174,6,1
76068,26095,"Зам. директора Института Дальнего Востока РАН Андрей Островский не исключает, что в ближайшем будущем беспорядки могут повториться вновь.",3174,7,1
