"sent_id","par_id","source","book_id","par_pos","sent_pos"
18781,6140,"Рост цен на продукты питания вызвал волнения в пяти африканских странах.",439,1,1
18782,6140,"Неспокойно и в других регионах мира.",439,1,2
18783,6140,"ООН прогнозирует, что, скорее всего, рост цен продолжится…",439,1,3
18784,6141,"По данным Всемирной продовольственной программы ООН, в мире сейчас голодают, по меньшей мере, 850 миллионов человек.",439,2,1
18785,6141,"К примеру, цены на сорго, основного продукта питания в Сомали, за последние два месяца удвоились.",439,2,2
18786,6141,"Сотрудник Программы Питер Шмердон указывает, что рост цен на продовольствие обрекает сотни миллионов людей на крайнюю нищету и голодную смерть:",439,2,3
18787,6141,"«Из-за цен на продовольствие нам, наверное, придётся сократить пайки для тех, кого мы кормим в Сомали».",439,2,4
18788,6142,"По сведениям Всемирного банка за прошедший год цены на пшеницу поднялись на 120 %.",439,3,1
18789,6142,"Как отмечает министр обороны Перу, в силу этого его страна перешла на производство картофельного хлеба:",439,3,2
18790,6142,"«У нас пшеница не растёт, мы её импортируем, а она становится всё дороже и дороже.",439,3,3
18791,6142,"Чтобы хоть как-то контролировать рост цен, мы начали подмешивать в хлеб картофельную муку».",439,3,4
18792,6143,"Директор Всемирного банка Роберт Зелик приводит такие данные:",439,4,1
18793,6143,"«В Йемене бедняки тратят на хлеб более четверти заработка, а на оставшиеся деньги покупают питание для детей, так что у них едва ли что-то остаётся на оплату жилья и медицинских услуг».",439,4,2
18794,6144,"С января цены на рис — основной продукт питания в Азии — утроились.",439,5,1
18795,6144,"В Таиланде в минувший четверг они достигли рекордно высокой отметки.",439,5,2
18796,6144,"Голод вынуждает людей на отчаянные действия.",439,5,3
18797,6144,"В Гаити вспыхнули беспорядки, сопровождавшиеся актами насилия.",439,5,4
18798,6144,"То же самое произошло в Египте.",439,5,5
18799,6145,"Профессор Джорджтаунского университета Ванда Фелбаб-Браун обращает внимание на то, что голод представляет собой угрозу глобальной безопасности:",439,6,1
18800,6145,"«Антиамерикански настроенные группировки, такие как „Аль-Каида“, пополняют свои ряды за счёт отчаявшихся людей, на которых особенно тяжело сказался продовольственный кризис».",439,6,2
18801,6146,"Эксперты по борьбе с террором считают, что «Аль-Каида» возложит вину за нехватку продовольствия на западные страны и постарается направить против них гнев голодного населения.",439,7,1
18802,6146,"Её мнение разделяет сотрудник Исследовательского института по изучению проблем внутренней безопасности при Университете имени Джорджа Вашингтона Джэйн Лэйн:",439,7,2
18803,6146,"«Людей не принуждают принимать радикальную идеологию, они сами приходят к ней в результате перемен, происходящих в обществе».",439,7,3
18804,6147,"Лэйн считает, что в противовес радикальной идеологии Соединённые Штаты Америки и их союзники должны разработать план решения этих проблем на долгосрочной основе:",439,8,1
18805,6147,"«Речь не идёт о проамериканском пиаре.",439,8,2
18806,6147,"Нам необходимо предложить этим молодым людям иную перспективу решения проблемы.",439,8,3
18807,6147,"Мы сможем отвратить их от терроризма только в том случае, если предложим реальный выход из сложившейся ситуации».",439,8,4
18808,6148,"По данным ООН, ряды страдающих от голода и недоедания могут пополнится ещё сотней миллионов людей.",439,9,1
18867,6148,"Лэйн говорит, что необходимо уже сейчас, до того как продовольственный кризис достигнет масштабов мировой катастрофы, начать работать над планом глобального противодействия.",439,9,2
