"sent_pos","source"
0,"В то же время канцлер подчеркнула заинтересованность в дальнейшем сотрудничестве с Москвой."
1,"Канцлер ФРГ Ангела Меркель в преддверии открывающегося в Баварии саммита ведущих индустриальных стран Запада заявила, что участие России во встречах ""большой семерки"" в настоящее время немыслимо."
2,"""G7 — это группа государств, объединенных такими ценностями, как демократия и верховенство права."
3,"В наши принципы входит также защита норм международного права и нерушимости границ, поскольку это является основой нашего миропорядка."
4,"А российская аннексия Крыма является нарушением международного права"", — цитирует «Росбалт» канцлера."
5,"В то же время Меркель подчеркнула заинтересованность в дальнейшем сотрудничестве с Москвой, без которого, по ее словам, невозможно урегулирование целого ряда конфликтов, например в Сирии."
6,"Она отметила, что поэтому она поддерживает регулярный контакт с президентом России Владимиром Путиным."
7,"Меркель также выразила удовлетворение тем, что контакты с РФ в любом случае успешно развиваются в рамках ""большой двадцатки""."
8,"Меркель добавила, что хороший рабочий климат на G20 радует ее, но подчеркнула, что G8 ""имеет совершенно другое значение""."
9,"""G20 нужен для переговоров на более широком уровне."
10,"Естественно, мы хотим и должны по-прежнему работать с Россией"", — заключила она."
11,"Касательно урегулирования кризиса вокруг Украины Ангела Меркель сказала, что от саммита G7 в замке Эльмау не следует ожидать каких-либо прорывных решений."
12,"""Такие конфликты не решаются за один день"", — констатировала она."
13,"Ранее Меркель признала, что отсутствие России на саммите G7 ""своего рода потеря""."
14,"""Однако это было необходимостью, поскольку мы были вынуждены наблюдать, как Россия существенным образом нарушила то, что я называю европейским миропорядком после Второй мировой войны"", — отметила канцлер."
15,"В то же время министр иностранных дел ФРГ Франк-Вальтер Штайнмайер высказался за скорейшее возвращение России в состав ""Группы восьми""."
16,"Одновременно с этим он отметил, что Запад не мог проигнорировать ""нарушение Россией международного права""."
17,"Представитель правительства ФРГ Штеффен Зайберт заявил, что президент США Барак Обама проведет двусторонную встречу с Ангелой Меркель перед саммитом G7."
18,"""Встреча пройдет непосредственно перед началом саммита G7 в Крюне близ замка Эльмау"", — сказал Зайберт."
19,"Старший директор Совета национальной безопасности по европейским делам Чарльз Купчан заявил, что Обама будет договариваться с лидерами ЕС о расширении санкций в отношении России в ходе переговоров ""на полях"" саммита."
20,"""На встречах будет говориться и о давлении, которое США и Европа могут оказать на Москву."
21,"Обама также поднимет тему нарушений Минских соглашений"", — отметил Купчан."
