"sent_id","par_id","source","book_id","par_pos","sent_pos"
102748,36062,"Землю - китайцам",3692,1,1
102749,36062,"В Забайкалье китайская компания арендовала территорию размером с Гонконг на 49 лет.",3692,1,2
102750,36063,"Китайская корпорация Zoje Resources Investment заключила договор об аренде 115 тысяч га земли в Забайкальском крае сроком на 49 лет.",3692,2,1
102751,36063,"Соответствующий документ был подписан неделю назад правительством региона, с одной стороны, и руководством азиатской компании - с другой, передает NEWSru.com.",3692,2,2
102752,36063,"""Китайцы планируют инвестировать 24 млрд рублей в сельское хозяйство, в том числе развитие птице- и животноводства, выращивание зерновых и кормовых культур.",3692,2,3
102753,36063,"Речь идет о землях, к которым руки не прикасались со времен Советского Союза"",",3692,2,4
102754,36063,"- пишут СМИ.",3692,2,5
102755,36064,"Стоимость аренды земель и пастбищ составит 250 рублей за гектар в год, общая сумма за 49 лет - 1,5 млрд рублей.",3692,3,1
102756,36064,"Если первый этап пользования российскими недрами с 2015 по 2018 год будет признан успешным, то китайцы получат еще один земельный участок, и общая площадь арендованных угодий достигнет 200 тыс. га.",3692,3,2
102757,36064,"Тем временем правительство Забайкальского края пока никак официально не комментирует подписание договора о передаче земли.",3692,3,3
102758,36064,"Информация об этом на официальном сайте региона отсутствует.",3692,3,4
102759,36065,"Площадь первоначальных земельных угодий, которые получила в свое пользование китайская корпорация Zoje Resources Investment, составляет 115 тыс. га (1150 кв. км).",3692,4,1
102760,36065,"Для сравнения территория всего Забайкальского края - 431 892 кв. км.",3692,4,2
102761,36065,"Соответственно, азиатские партнеры получили менее 0,25 процента от общей площади региона.",3692,4,3
102762,36065,"Тем не менее выделенный участок по размеру в два раза больше столицы Забайкалья Читы (534 кв. км).",3692,4,4
102763,36065,"В мировом масштабе земля, арендованная китайской компанией в восточной части РФ, сопоставима с площадью отдельных государств: Мартиника (1100 кв. км), Гонконг (1092 кв. км), Сан-Томе и Принсипи (1001 кв. км).",3692,4,5
102764,36066,"Корпорация Zoje Resources Investment была основана в 1994 году.",3692,5,1
102765,36066,"Ее ключевым активом является компания Zoje Sewing Machine, занимающаяся производством швейных машинок, сообщается на официальном сайте.",3692,5,2
102766,36066,"В России эксклюзивным поставщиком ее продукции является ""ГЕРАН люкс"", которая занимается реализацией промышленного и бытового швейного оборудования, раскройного и прессового оборудования, а также запчастей к ним и комплектующих.",3692,5,3
102767,36067,"Тем временем китайские средства массовой информации уже заявляют о том, что эта сделка может положить начало долгосрочному взаимовыгодному сотрудничеству России и Китая в сельскохозяйственной сфере.",3692,6,1
102768,36067,"""Это довольно масштабный проект сотрудничества между китайским сельскохозяйственным предприятием и российскими местными властями.",3692,6,2
102769,36067,"Заявление о намерениях показывает, что обе стороны в равной степени придерживаются идеи взаимной выгоды.",3692,6,3
102770,36067,"Они собираются использовать новейшие агротехнологии и вести современное управление предприятиями"",",3692,6,4
102771,36067,"- говорится в материале местной газеты ""Хуаньцю шибао"".",3692,6,5
102772,36067,"Автором статьи выступил старший советник Китайского института международных стратегических исследований.",3692,6,6
102773,36067,"По его мнению, ""тот факт, что российские местные власти выделили китайским предприятиям огромные территории неиспользуемых земель и пастбищ сроком на 49 лет, говорит об идеологическом раскрепощении страны по отношению к Китаю"".",3692,6,7
102774,36067,"По его мнению, китайской стороне нужно продумать то, как они будут охранять экологическую обстановку в районах освоения земель и соблюдать стандарты при применении ядохимикатов и удобрений.",3692,6,8
102775,36067,"""Китайская сторона не должна заботиться о прибыли в ущерб устойчивому развитию, и уж тем более нельзя думать, что цель заключается лишь в получении выгоды.",3692,6,9
102776,36067,"К тому же Пекин должен подавать другим пример того, как соблюдать российские законы, осуществлять приспособление предприятий к местным условиям, трудиться на благо местных жителей.",3692,6,10
102777,36067,"Без обсуждения и решения данных вопросов может возникнуть угроза для долгосрочного российско-китайского сотрудничества"",",3692,6,11
102778,36067,"- уверен автор.",3692,6,12
102779,36067,"С другой стороны, он предположил, что перед китайской компанией может остро встать вопрос нехватки рабочей силы, потому что ""жителей в восточном регионе РФ мало"".",3692,6,13
102780,36067,"""Поэтому если не решить юридическим путем вопрос широкомасштабного привлечения китайской рабочей силы, ни о каком долгосрочном сотрудничестве с китайскими сельскохозяйственными предприятиями не может быть и речи"",",3692,6,14
102781,36067,"- заявил он.",3692,6,15
102782,36067,"""Стороны могут путем двусторонних консультаций создать стандарты управления упорядоченным потоком рабочей силы.",3692,6,16
102783,36067,"Таким образом, проблема беспокойства России по поводу пребывания граждан КНР на ее территории будет решена"",",3692,6,17
102784,36067,"- предложил советник китайского института.",3692,6,18
