"sent_id","par_id","source","book_id","par_pos","sent_pos"
76864,26413,"В Солнечной системе станет больше планет",3225,1,1
76865,26414,"Международный астрономический союз (МАС) предложил новое определение термина «планета», в силу которого количество планет в Солнечной системе может увеличиться с девяти до, как минимум, двенадцати.",3225,2,1
76866,26414,"Согласно предложенному определению: «Планета — это небесное тело, которое (а) имея достаточную массу, за счёт сил собственной гравитации принимает гидростатически равновесную (близкую к сферической) форму, и (б) вращается вокруг звезды, при этом не являясь ни звездой, ни спутником другой планеты».",3225,2,2
76867,26414,"Другими словами, под определение попадают объекты с массой более 5 x 1020 килограмм (1/12000 массы Земли), в пограничных случаях требуются дополнительные наблюдения для подтверждения их сферической формы.",3225,2,3
76868,26415,"В соответствии с новым определением, планетами могут считаться Церера (астероид в главном поясе астероидов, между орбитами Марса и Юпитера), 2003UB313 (небесное тело за орбитой Плутона) и Плутон с Хароном (они признаны двойной планетарной системой).",3225,3,1
76869,26415,"Статус других кандидатов, таких как Седна, Оркус, Квавар, 2003 EL61 и пр., а также астероидов Веста, Паллада и Гигея находится на рассмотрении МАС.",3225,3,2
76870,26416,"Проект резолюции МАС, также вводит термин «плутон», обозначающий новую быстрорастущую категорию планетоидов с периодом обращения вокруг Солнца не менее 200 лет, фактически имеются ввиду объекты за орбитой Нептуна.",3225,4,1
76871,26416,"Плутоны отличаются от классических планет сильно наклоненной орбитой и её не круговым эксцентриситетом, что может означать их самое разнообразное происхождение — основная причина повышенного к ним интереса астрономов.",3225,4,2
76872,26417,"Слово «планета» пришло к нам из древнегреческого и означает «блуждающая», так древние называли «звёзды» быстро движущиеся по небу по отношению к другим звёздам.",3225,5,1
76873,26417,"Однако с тех пор и до наших дней не существовало чёткого и общепринятого определения слова «планета».",3225,5,2
76874,26417,"С появлением мощных наземных и космических телескопов, наше знание о небесных телах стало существенно шире и сложнее, возникла потребность в однозначных определениях.",3225,5,3
76875,26417,"Проблема усугубилась в 2005 г. с открытием транснептунового объекта 2003UB313 (названного её первооткрывателем Майклом Брауном «Зеной»).",3225,5,4
76876,26417,"Объект 2003UB313 больше Плутона – наименьшей из планет.",3225,5,5
76877,26418,"Предложенное решение поддержано не всеми: некоторые астрономы предлагают провести черту за Нептуном, а ледяные карлики наподобие Плутона отнести к транснептуновым объектам в поясе Койпера.",3225,6,1
76878,26418,"Робин Кэчпоул из Института астрономии в Кембридже, сказал в интервью:",3225,6,2
76879,26418,"«Люди очень хорошо представляют себе, что они понимают под словом «планеты».",3225,6,3
76880,26418,"Это восемь или девять, если включить сюда Плутон, больших небесных тел Солнечной системы, к которым мы все привыкли.",3225,6,4
76881,26418,"Я думаю, что если мы добавим к ним еще несколько, это только добавит неразберихи обычным людям и не принесёт особой пользы астрономам».",3225,6,5
76882,26419,"Скорее всего, Плутон покинет список классических планет и станет прототипом для новой категории небесных тел, т. н. плутонов.",3225,7,1
76883,26419,"Девятая планета, открытая в 1930 г., действительно выбивается из общего ряда планет, в основном из-за своего компаньона Харона почти такого же по размеру.",3225,7,2
76884,26419,"Многие астрономы считают их двойной планетой и предпочитают говорить: «система Плутон-Харон», т.е. система из двух планет обращающихся вокруг общего центра масс.",3225,7,3
76885,26420,"Предложенное решение — результат двухлетней работы Комитета по наименованию планет, ответственного за присвоение названий астрономическим объектам.",3225,8,1
76886,26420,"24 августа 2006 г. в ходе 26-й Генеральной Ассамблеи МАС проходящей в Праге планируется проголосовать по резолюции определяющей термин «планета».",3225,8,2
76887,26420,"На вопрос заданный главе Комитета по наименованию планет профессору Оуэну Джингерику: уверен ли он, что предложение получит две трети голосов необходимых для его утверждения, он ответил:",3225,8,3
76888,26420,"«Я уверен, что это спорный вопрос для тех кто ратует за другое решение, но надеюсь, мы получим подавляющее большинство голосов».",3225,8,4
76889,26421,"Новости по теме",3225,9,1
76890,26422,"•   24 августа 2006 Плутон теряет статус планеты",3225,10,1
