"sent_id","par_id","source","book_id","par_pos","sent_pos"
99542,35038,"Назначен куратор строительства российской Кремниевой долины",3543,1,1
99543,35039,"Дмитрий Медведев доверил пост руководителя иннограда миллиардеру Виктору Вексельбергу.",3543,2,1
99544,35040,"Всё меньше остаётся нерешённых вопросов, касающихся возведения в России уникального Центра по разработке и коммерциализации новых технологий.",3543,3,1
99545,35040,"Власти уже не только выбрали площадку для строительства отечественной Кремниевой долины в подмосковном Сколково, а также частично одобрили концепцию наукограда, но и определили куратора большой инновационной стройки.",3543,3,2
99546,35040,"«Были проведены определённые консультации по поводу того, кто конкретно мог бы осуществлять такого рода работу.",3543,3,3
99547,35040,"Мною принято решение, что российскую часть этой координирующей структуры, которую мы создадим, возглавит Виктор Феликсович Вексельберг»,",3543,3,4
99548,35040,"— цитирует «Взгляд» Дмитрия Медведева.",3543,3,5
99549,35041,"Исходя из заявления президента, понятно, что у проекта будут не только российские инвесторы, но и иностранные партнёры, в числе которых, по словам главы государства, будут и представители иностранных научных кругов.",3543,4,1
99550,35041,"Именно на базе взаимодействия науки и бизнеса должен появиться и работать инноград.",3543,4,2
99551,35041,"«Всё это затеяли не ради того, чтобы построить определённое количество коттеджей или же создать там нормальные производственные условия, лаборатории.",3543,4,3
99552,35041,"Это всё важно, но это всё инфраструктура.",3543,4,4
99553,35041,"Самое главное, чтобы там появились люди.",3543,4,5
99554,35041,"Для того чтобы люди появились, должна быть внятная система управления.",3543,4,6
99555,35041,"Эта система управления зависит от нас.",3543,4,7
99556,35041,"Я думаю, что с учётом масштабности этого проекта, а с другой стороны, того, что в реализации этого проекта должны быть заинтересованы не только государственные структуры, но, прежде всего, российский бизнес, я считаю, что координацией российский бизнес и мог бы заняться»,",3543,4,8
99557,35041,"— заявил Дмитрий Медведев.",3543,4,9
99558,35042,"Это выступление президента вполне объясняет выбор руководителя проекта.",3543,5,1
99559,35042,"Виктор Вексельберг — бизнесмен с 30-летним стажем, капитал которого оценивается в 6,4 млрд долларов.",3543,5,2
99560,35042,"Вексельберг является главой правления ОАО «Тюменская нефтяная компания» (ТНК) и президентом ЗАО «Ренова».",3543,5,3
99561,35042,"Именно он является владельцем значительной части российского титана и алюминиевого бизнеса.",3543,5,4
99562,35043,"О том, почему площадкой для строительства Кремниевой долины выбрано Подмосковье, читайте в статье Частного корреспондента «Сколково назначили Кремниевой долиной»",3543,6,1
