"sent_id","par_id","source","book_id","par_pos","sent_pos"
104424,36570,"Скандальные статьи с обвинениями в адрес России в использовании допинга публикуются с целью лишить Олимпиаду в Сочи российской лаборатории, заявил министр спорта РФ.",3776,1,1
104425,36571,"В недавней разоблачительной статье британской газеты Mail on Sunday утверждалось, что спортсменам в России навязывается употребление запрещенных препаратов, а московская антидопинговая лаборатория за деньги занимается сокрытием этой информации и подменой положительных проб.",3776,2,1
104426,36571,"В связи с этим выбор России в качестве хозяйки чемпионата мира по легкой атлетике и зимней Олимпиады становится весьма сомнительным.",3776,2,2
104427,36572,"Это уже не первый выпад британцев в адрес своих российских коллег.",3776,3,1
104428,36572,"Ранее на тему допинга в России высказывались прыгунья в длину Джейд Джонсон, бегун Дэй Грин и главный тренер сборной Великобритании по легкой атлетике Петер Эрикссон.",3776,3,2
104429,36572,"""Наши успехи очень многим не по душе, и наш успех не могут объяснить.",3776,3,3
104430,36572,"Наша команда на чемпионате Европы вторым составом обыграла главный состав сборной Британии.",3776,3,4
104431,36572,"Конечно, они не могут понять, откуда такие резервы.",3776,3,5
104432,36572,"Цель понятна - лишить статуса нашу лабораторию, чтобы она не была аккредитована, чтобы в Сочи приехала другая лаборатория, другие люди.",3776,3,6
104433,36572,"Сказать могу одно: Россия за пять лет проделала путь в борьбе с допингом, который ни Британия, ни Норвегия за 20 лет не могли"",",3776,3,7
104434,36572,"- цитирует заявление Мутко РИА «Новости».",3776,3,8
104435,36573,"Министр отметил, что ""борьба с допингом была, есть и будет всегда"".",3776,4,1
104436,36573,"""Это серьезная политическая составляющая.",3776,4,2
104437,36573,"Почему она сегодня заточена на Россию?",3776,4,3
104438,36573,"Мы проводим много крупных событий.",3776,4,4
104439,36573,"И мы возвращаемся на Олимп сейчас, думаю, что через восемь лет мы будем бороться за первые места и с китайскими атлетами"",",3776,4,5
104440,36573,"- уверен он.",3776,4,6
104441,36574,"В статье Mail on Sunday уточняется, что претензии имеются к лаборатории, которая будет изучать допинг-пробы спортсменов в Москве с 10 по 18 августа, а также на Олимпиаде-2014, которая пройдет в Сочи с 7 по 23 февраля.",3776,5,1
104442,36574,"Малейшие подозрения, что антидопинговые процедуры проводятся ненадлежащим образом, серьезно обеспокоят участников со всего мира.",3776,5,2
104443,36575,"В Британии отмечают, что глава московской лаборатории Григорий Родченков был арестован и допрошен по поводу снабжения и продаж запрещенных препаратов, а затем освобожден без каких-либо обвинений и публичных объяснений, вернувшись к руководству лабораторией.",3776,6,1
104444,36575,"Однако его сестра в декабре 2012 года была приговорена к тюремному заключению за покупку и хранение запрещенных препаратов с намерением обеспечить ими спортсменов.",3776,6,2
104445,36576,"В этой связи Мутко напомнил о существовании российского антидопингового агентства РУСАДА.",3776,7,1
104446,36576,"""Это независимая организация.",3776,7,2
104447,36576,"Мы берем по 12 тысяч допинг-проб, начали спускаться в детский спорт.",3776,7,3
104448,36576,"Мы не жалеем никого.",3776,7,4
104449,36576,"Нас волнует, что среди молодых людей тренеры, чтобы попасть в национальную команду, иногда применяют.",3776,7,5
104450,36576,"Мы построили современнейшую лабораторию.",3776,7,6
104451,36576,"Мы открыли границу для пересечения допинг-проб.",3776,7,7
104452,36576,"Мы абсолютно открыты.",3776,7,8
104453,36576,"Если кто-то сдуру применяет допинг, сразу попадается, и мы или мировые организации сразу дисквалифицируем"",",3776,7,9
104454,36576,"- отметил министр спорта.",3776,7,10
