"sent_id","par_id","source","book_id","par_pos","sent_pos"
32119,10213,"Суд района Берлин-Шарлоттенбург вынес решение по спору между Фондом Викимедиа Германия (Wikimedia Deutschland e. V.) и отцом умершего в 1998 году хакера Трона.",1044,1,1
32120,10213,"Суд окончательно снял временный запрет с немецкого варианта Википедии.",1044,1,2
32121,10214,"Спор шёл о следующем: имеет ли право Википедия в статье о хакере Троне называть его настоящее имя?",1044,2,1
32122,10214,"Ещё в декабре 2005 года отец Трона начал дело против Фонда Викимедиа во Флориде, которое до сих пор не рассмотрено.",1044,2,2
32123,10214,"Поэтому, в январе 2006 года он начал дело против Фондом Викимедиа Германия, где потребовал запрета переадресации страницы Википедии с адреса de.wikipedia.org на домен www.wikipedia.de.",1044,2,3
32124,10214,"Эта переадресация была запрещена на короткое время.",1044,2,4
32125,10214,"Сегодня, 9 февраля, этот запрет окончательно отменён.",1044,2,5
32126,10215,"Председательствующий судья, обосновал такое решение тем, что семья хакера не вправе требовать вычёркивания настоящего имени их сына, «так как открытие настоящего имени не нарушает персональных прав умершего».",1044,3,1
32127,10215,"Посмертное право личности направлено на то, чтобы защищать умершего от ложных утверждений или унижения, в данном случае этого не было.",1044,3,2
32128,10216,"Родители хакера имеют право на обжалование решения суда.",1044,4,1
32129,10216,"Фридрих Курц (Friedrich Kurz), адвокат заявителей, назвал решение суда ошибочным, и добавил:",1044,4,2
32130,10216,"«Мы будем, в любом случае, это решение обжаловать».",1044,4,3
32131,10216,"По его мнению, решение — «прозвольно и незаконно».",1044,4,4
32132,10216,"Адвокат Курц покинул зал заседания ещё до объявления решения, которое судья сообщил ему заранее.",1044,4,5
32133,10216,"По сообщениям свидетелей, адвокат был рассержен.",1044,4,6
32134,10216,"Решение суда может быть обжаловано в Земельном суде Берлина.",1044,4,7
