"sent_id","par_id","source","book_id","par_pos","sent_pos"
26486,8414,"Сирийские службы безопасности развивают наступления на города и деревни на северо-западе страны, несмотря на то, что мировые лидеры осуждают действия Дамаска.",786,1,1
26487,8415,"По данным сирийского информагентства SANA и правозащитников десятки танков и бронемашин введены в города Хан-Шейхун и Маарат аль-Нуман.",786,2,1
26488,8415,"Военные также атаковали села Шугур аль-Кадима и Джанудие.",786,2,2
26489,8416,"Сотни сирийцев в спешке покинули свои дома в надежде найти убежище в соседней Турции.",786,3,1
26490,8416,"Некоторые люди говорят, что солдаты открывали беспорядочную стрельбу и грабили дома.",786,3,2
26491,8417,"Начиная с середины марта, в результате конфликта в Сирии были убиты более 1 300 мирных жителей и 340 военнослужащих.",786,4,1
26492,8417,"Но ни огромное число жертв, ни негативная реакция мировых лидеров не остановила президента Башара Асада.",786,4,2
26493,8418,"В четверг 16 июня генеральный секретарь ООН Пан Ги Мун призвал сирийского президента «прекратить убивать людей» и «пока не поздно» начать переговоры с политическими оппонентами.",786,5,1
26494,8419,"Представитель Госдепартамента Виктория Нуланд назвала действия Дамаска «отвратительными» и «варварскими».",786,6,1
26495,8419,"По ее словам, США активизируют контакты с теми сирийцами внутри страны и за ее пределами, которые добиваются перемен.",786,6,2
26496,8420,"Активисты сообщили агентству «Ассошиэйтед Пресс», что службы безопасности страны устраивают облавы на мужчин старше 16 лет.",786,7,1
26497,8420,"Основная масса арестов происходит в районе городов Джисры аль-Шугура, занятого элитными армейскими подразделениями, и Маарата аль-Нумана, где военные концентрируют войска, явно готовясь к началу новой операции.",786,7,2
26498,8421,"Турецкие власти, столкнувшиеся с необходимостью заботиться о более чем 8 900 сирийских беженцах, проживающих в палатках, пытаются оказать давление на эмиссара президента Асада, с тем чтобы Дамаск прекратил военную кампанию.",786,8,1
26499,8422,"Министр иностранных дел Турции Ахмед Давутоглу заявил, что его страна готова протянуть руку помощи 10 тысячам беженцев, скопившихся у турецко-сирийской границы.",786,9,1
26500,8423,"В четверг государственное телевидение Сирии сообщило, что двоюродный брат президента, телекоммуникационный магнат Рами Маклуф, собирается закрыть свой бизнес и передать вырученную прибыль на благотворительные цели.",786,10,1
26501,8423,"Маклуф контролирует несколько компаний, в том числе крупнейшего оператора сотовой связи, сеть магазинов беспошлинной торговли и авиакомпанию.",786,10,2
26502,8423,"Он также имеет долю по крайней мере в одном банке.",786,10,3
26503,8424,"Противники правительства обвиняли Маклуфа в том, что он использовал свои связи с президентом для создания бизнес-империи – его имя часто звучало в контексте призывов к борьбе с коррупцией.",786,11,1
26504,8424,"Маклуф стал объектом санкций Европейского союза и США.",786,11,2
