"sent_id","par_id","source","book_id","par_pos","sent_pos"
93934,33355,"Джордж Буш призвал прекратить оккупацию палестинских территорий",1729,1,1
93935,33356,"Президент Буш в ходе своей поездки на Ближний Восток заявил, что палестинцам и израильтянам придется принять трудное решение и пойти на серьезные компромиссы, чтобы достичь мирного соглашения.",1729,2,1
93936,33357,"Глава Белого Дома в пятницу посетит святые места в Галилее и мемориальный комплекс Яд ва-Шем.",1729,3,1
93937,33357,"Осмотр достопримечательностей завершает двухдневные сепаратные переговоры с израильским и палестинским лидерами в Иерусалиме и Рамалле (штаб-квартире палестинского управления).",1729,3,2
93938,33358,"Президент Буш в четверг прилетел в город на Западном берегу — Вифлеем, приземлившись рядом с теми местами, где согласно христианской религии родился Христос.",1729,4,1
93939,33358,"Здесь же Джордж Буш посетил церковь Рождества Христова.",1729,4,2
93940,33359,"В четверг президент Буш призвал Израиль прекратить оккупацию территорий, которые были захвачены 40 лет назад.",1729,5,1
93941,33359,"Он добавил, что израильтянам и палестинцам необходимо сделать «трудный выбор», чтобы достичь мирного соглашения.",1729,5,2
93942,33360,"Израиль захватил Западный берег и сектор Газы в 1967 году во время Шестидневной войны.",1729,6,1
93943,33360,"Глава Белого Дома признал, что статус Иерусалима — «крайне сложный вопрос».",1729,6,2
93944,33361,"Израильтяне считают этот город своей столицей, а арабы хотят, чтобы восточная часть Иерусалима стала столицей их будущего государства.",1729,7,1
93945,33362,"Президент Буш сказал, что мирный договор должен дать уверенность Израилю в том, что его существование признано и границы безопасны.",1729,8,1
93946,33362,"Палестинцы в договоре должны получить гарантии, что их государство жизнеспособно и суверенно.",1729,8,2
93947,33363,"Во время поездки по Ближнему Востоку глава Белого Дома посетит Кувейт, Бахрейн, Объединенные Арабские Эмираты, Саудовскую Аравию и Египет.",1729,9,1
