"sent_id","par_id","source","book_id","par_pos","sent_pos"
8233,2601,"Абхазия, вернувшаяся из небытия",120,1,1
8234,2601,"200 лет назад, 17 февраля 1810 года, император Александр I издал манифест о присоединении Абхазского княжества к Российской империи",120,1,2
8235,2602,"И он не обманулся в своих ожиданиях.",120,2,1
8236,2603,"Русские войска изгнали турок из Сухума, и в течение нескольких десятилетий Абхазия жила в условиях относительного благополучия.",120,3,1
8237,2604,"Князь Михаил Георгиевич Чачба-Шервашидзе, продолжая дело отца, оказывал немаловажные услуги имперским наместникам в период затяжной Кавказской войны.",120,4,1
8238,2604,"Но война отгремела, немирные горцы усмирились, неукротимый Шамиль стал уважаемым пенсионером императорской казны.",120,4,2
8239,2605,"Начиналась эпоха великих реформ.",120,5,1
8240,2606,"Русских крестьян освободили от помещиков-крепостников.",120,6,1
8241,2606,"Грузинских крестьян в Мингрелии освободили из-под власти княжеского семейства Дадиани, разорявшего подданных немереными поборами.",120,6,2
8242,2607,"В 1864 году и для Абхазии подошла очередь реформироваться по общеимперским стандартам.",120,7,1
8243,2607,"Князь Михаил безропотно отдал власть, но попытался самовольно отъехать за границу.",120,7,2
8244,2607,"За это его отправили в Воронеж, фактически в ссылку.",120,7,3
8245,2607,"Там он и скончался в 1866 году.",120,7,4
8246,2608,"Его похороны в Абхазии дали толчок к народному возмущению, которое царские чиновники назвали «странным».",120,8,1
8247,2608,"Они не могли понять, что для абхазов покойный владетельный князь был не барином-феодалом, а естественным лидером нации, символом древней абхазской государственности.",120,8,2
8248,2609,"Беспорядки подавили, а упразднённое княжество включили в состав Кутаисской губернии.",120,9,1
8249,2609,"Это административное решение, продвинутое второстепенными чиновниками Кавказского наместничества по соображениям бюрократической целесообразности, повлекло за собой цепь трагических последствий для абхазского народа, превратившегося со временем в этническое меньшинство на исконной земле своего обитания.",120,9,2
8250,2610,"Оказавшись на крайней черте, у провала в политическое небытие, Абхазия невероятными усилиями вернула себе независимый статус, воспользовавшись окном возможностей, приоткрывшимся в момент распада СССР.",120,10,1
8251,2611,"Современные российские правители могут гордиться: они помогли чудесному возрождению абхазской государственности, признали в августе 2008 года независимость Абхазии и тем самым в какой-то мере исправили то, что натворили их дореволюционные предшественники.",120,11,1
8252,2612,"История вопроса",120,12,1
8253,2613,"Абхазия, обладавшая собственной государственностью с античных времён, сыграла немаловажную роль в средневековой грузинской истории.",120,13,1
8254,2614,"В VIII—X веках Абхазское княжество, отбившееся от нашествия арабов, стало центром, вокруг которого объединялись соседние грузинские земли.",120,14,1
8255,2614,"Постепенно из этого центра выросло блестящее Грузинское царство во главе с династией Багратидов, имевшей абхазские (а также армянские) корни.",120,14,2
8256,2615,"Абхазия в ту пору находилась под чарующим влиянием средневековой грузинской культуры, переживавшей период пышного цветения.",120,15,1
8257,2615,"Но грузинами абхазы не стали, они сохранили самобытный общественный уклад и свой язык.",120,15,2
8258,2616,"В XV веке, после распада державы Багратидов, Абхазия вернулась к исходному независимому статусу, но в XVI веке оказалась под властью Османской империи.",120,16,1
8259,2616,"А затем, воспользовавшись покровительством русского царя, освободилась из-под турецкого ига.",120,16,2
8260,2617,"Указанные факты, общеизвестные и в достаточной мере документированные, достойны упоминания хотя бы потому, что они решительно отвергаются многими грузинскими историками и публицистами, старающимися на разные лады доказать, что не абхазы, а грузины населяли Абхазию в древности и заложили на абхазской земле первые камни в фундамент будущего царства Тамары Великой.",120,17,1
8261,2617,"Такая виртуальная аннексия исторических достижений абхазского народа вполне соотносится с попытками отнять у абхазов право распоряжаться собственной страной.",120,17,2
8262,2618,"Бедствия, постигшие Абхазию после 1864 года, не оставили равнодушными лидеров прогрессивной грузинской общественности.",120,18,1
8263,2618,"Властители дум народных призвали тогда грузин занимать абхазские земли, освобождавшиеся от коренных жителей, уходивших в изгнание после массовых волнений и карательных акций царских властей.",120,18,2
8264,2619,"Переселенцы из Грузии в ту пору ещё признавали, что селятся на земле абхазов, и вражды между двумя народами не было.",120,19,1
8265,2620,"Вожди Грузинской Демократической Республики, оккупировавшей Абхазию в 1918—1921 годах, взяли на вооружение идеи демократов XIX века, но уже не считались с какими-то правами абхазов.",120,20,1
8266,2621,"Затем, после недолгих лет относительно самостоятельного существования Абхазской Советской Республики (провозглашённой в 1921 году), абхазский народ оказался под непосредственной властью Лаврентия Берии, возглавлявшего в 30-х годах минувшего века Грузинскую ССР (в состав которой — под давлением Сталина — Абхазия в 1931 году вошла на правах автономии).",120,21,1
8267,2622,"Репрессии 30-х годов и массовые переселения грузин из Мингрелии, организованные тогда тбилисскими правителями, существенно изменили демографический облик Абхазии.",120,22,1
8268,2622,"К концу советского периода этнические абхазы составляли лишь 17% населения своей автономной республики.",120,22,2
8269,2622,"Грузин было гораздо больше (но меньше половины населения республики) — 42% (по данным на 1989 год).",120,22,3
8270,2623,"Остальную часть населения Абхазии составляли русские, армяне, представители других народов СССР, а также греки, турки и т.д.",120,23,1
8271,2623,"Объединяющим фактором для этой многонациональной общности стал русский язык — язык Пушкина и Фазиля Искандера, которым владело большинство жителей Абхазской АССР.",120,23,2
8272,2624,"Линия раздела в латентном межнациональном конфликте явно обозначилась ещё в 1978 году во время так называемого всенародного обсуждения брежневских текстов Конституции СССР.",120,24,1
8273,2624,"Видные представители республиканской общественности из числа этнических абхазов и всех остальных групп негрузинского населения безуспешно поднимали тогда вопрос о праве Абхазии на выход из Грузии и переход в состав РСФСР.",120,24,2
8274,2624,"Москва не поддержала инициаторов этого движения, но и не позволила расправиться с ними, как того желало тбилисское руководство.",120,24,3
8275,2625,"Консолидация многонационального большинства вокруг титульного меньшинства определила исход первых демократических выборов 1990 года, после которых Верховный Совет Абхазии возглавил Владислав Ардзинба.",120,25,1
8276,2626,"Братоубийственный конфликт: взгляд из Москвы",120,26,1
8277,2627,"Российские правители и российская передовая общественность с незапамятных времён привыкли рассматривать кавказские проблемы сквозь призму отношений с братским грузинским народом.",120,27,1
8278,2627,"Так повелось в ту пору, когда русские самодержцы вписали в свой большой титул звание царей грузинских и иверских, а потом не жалели «дружеских штыков» для защиты грузинских единоверцев.",120,27,2
8279,2627,"Так продолжалось и в советские времена, при Сталине и после Сталина.",120,27,3
8280,2628,"В 1989—1991 годах взрыв грузинского национализма — яростный, бессмысленный, беспощадный, антисоветский по форме и русофобский по духу — ошеломил московских демократов.",120,28,1
