"sent_id","par_id","source","book_id","par_pos","sent_pos"
39688,12761,"В среду, 17 ноября, был опубликован новый рейтинг сборных ФИФА.",1405,1,1
39689,12761,"Наибольшие изменения коснулись сборных России и Франции, потерявших сразу по три места.",1405,1,2
39690,12761,"Тем самым сборная Россия лишилась места в десятке, уступив его сборной Египта, и занимает теперь 13-ю строчку.",1405,1,3
39691,12762,"Рейтинг был опубликован сразу после товарищеских матчей, также прошедших в среду.",1405,2,1
39692,12762,"Сборная Россия принимала в Воронеже сборную Бельгию и несмотря на некоторое территориальное преимущество уступила 0:2.",1405,2,2
39693,12762,"Оба мяча на счету Ромелу Лукаку.",1405,2,3
39694,12762,"Из других матчей особо выделяется разгром действующих чемпионов мира испанцев в Португалии 4:0.",1405,2,4
39695,12762,"Интересным выдался матч в Англии, где хозяева принимали французов.",1405,2,5
39696,12762,"Гости имели преимущество, воплотившееся в два гола.",1405,2,6
39697,12762,"Англичане же в концовке отыграли только один мяч.",1405,2,7
39698,12762,"Упорным получился матч между жвумя грандами южноамериканского футбола: Аргентиной и Бразилией.",1405,2,8
39699,12762,"В Катаре, где проходила их встреча, игра получилась упорной, и всё решилось в компенсированное время после точного удара аргентинского «гения» Лионеля Месси.",1405,2,9
39700,12763,"В новом рейтинге нет никаких изменений в первой девятке.",1405,3,1
39701,12763,"На десятое место, которое в прошлый раз занимала Россия, взобралась сборная Египта.",1405,3,2
39702,12763,"Россиян в рейтинге обошли также греки и норвежцы.",1405,3,3
39703,12763,"Сразу две строчки отыграли итальянцы, расположившиеся на 14-м месте, и словаки, поднявшиеся на 18-ое.",1405,3,4
39704,12763,"Как и сборная Россия три места в рейтинге потеряли французы, опустившиеся на 21-ую строчку, и сербы, занимающие 25-ое место.",1405,3,5
