"sent_id","par_id","source","book_id","par_pos","sent_pos"
46249,14965,"Назван лауреат «азиатского Букера»",1688,1,1
46250,14965,"Победителем премии стал китайский писатель, творчество которого хорошо известно российскому читателю.",1688,1,2
46251,14966,"Обладателем престижной награды The Man Asian Literary Prize ― своеобразного «азиатского Букера» ― в нынешнем году стал писатель из Поднебесной Су Тун.",1688,2,1
46252,14966,"Жюри сочло его роман The Boat to Redemption («Лодка к искуплению») лучшим из представленных на конкурс, среди которых были произведения японских, корейских и филиппинских авторов.",1688,2,2
46253,14966,"Заявки на участие в премии могут присылать те азиатские авторы, творчество которых уже переведено на английский язык, но перевод ещё не опубликован.",1688,2,3
46254,14966,"Лауреату премии достаётся денежный приз в размере 10 тыс. долларов.",1688,2,4
46255,14967,"The Boat to Redemption повествует о жизни номенклатурщика из Компартии Китая, долгое время выдававшего себя за потомка героя революции, обречённого на вечное скитание после раскрытия лжи.",1688,3,1
46256,14967,"В книге отображена переоценка ценностей человеком, который в одночасье лишился всех привилегий.",1688,3,2
46257,14967,"Су Тун знаком российским читателям по роману «Последний император».",1688,3,3
46258,14967,"А повесть этого писателя «Жена и наложницы» стала основной сценария к картине «Подними красный фонарь».",1688,3,4
46259,14968,"Напомним, премия The Man Asian Literary Prize вручается только третий год.",1688,4,1
46260,14968,"В 2007 году лауреатом «азиатского Букера» назван китайский писатель Цзян Ронг с произведением «Волчий тотем», в 2008 году приз достался филиппинцу Мигелю Сихуко за роман Ilustrado.",1688,4,2
