"sent_pos","source"
0,"Бизнес на открытых данных по госзаказу Экспертный обзор порталов по гос.закупкам – достоинства, недостатки, рекомендации и перспективы Всё то время, что я занимаюсь открытыми данными, я слышу одни и те же вопросы."
1,"Приносят ли открытые данные пользу?"
2,"Можно ли создать на их основе что-либо реально востребованное гражданами и бизнесом?"
3,"И, наконец, можно ли заработать на открытых данных?"
4,"Я могу ответить на эти вопросы “Да”, но такого ответа, обычно, недостаточно, а рассказывать про всё хорошее хоть и возможно в теории, однако без примеров понять пользу от открытых данных довольно сложно."
5,"Немного истории Когда в 2005 Государственная Дума Российской Федерации принимала 94 Федеральный закон, посвященный регулированию государственного и муниципального заказа, никто еще не знал таких терминов как открытые данные."
6,"И, для большинства пользователей сети, это событие произошло абсолютно незаметно."
7,"Но, фактически, произошла информационная революция."
8,"Закон и все последующие за ним нормативные документы закрепили два важных принципа: - раскрытие всей информации по государственному и муниципальному заказу в сети Интернет; - бесплатность этой информации для пользователей и отсутствие юридических ограничений на её использование."
9,"Необходимо отметить, что с началом 2014г на смену 94-ФЗ пришел 44 Федеральный закон, - закон о Федеральной контрактной системе."
10,"К этой важной вехе мы еще вернемся в этой статье."
11,"Политика Следствием политики открытости оказалось начало публикаций о коррупции в госзаказе в СМИ, а через несколько лет, когда появилась критическая масса активных блоггеров, -непрерывный поиск и обсуждение госзакупок в социальных сетях."
12,"Вы можете вспомнить многочисленные публикации Алексея Навального и появление специализированных сообществ в ЖЖ, журналистов отраслевых и общенациональных изданий, которые выискивали закупку роскоши, некачественных товаров и просто коррупцию."
13,"Сейчас, кого ни спроси о госзаказе, политику вспоминают в первую очередь."
14,"Тема государственных расходов в общественном мнении напрямую оказалась связанной с коррупцией, прозрачностью и другими вопросами политической повестки в стране."
15,"Бизнес В это время, в стороне и слегка незаметно от общественной движухи всегда были те, кто сразу понял ценность раскрываемой информации."
16,"В отличии от граждан-активистов далеко не все предприниматели были и остаются уверены в тотальной коррупции и невозможности выигрывать тендеры конкурентным образом."
17,"Для таких предпринимателей и стали появляться сервисы удобного поиска, подбора и подписки на актуальные заказы."
18,"За эти годы появилось несколько десятков таких проектов."
19,"Все они были в разном качестве, есть очень разные и очень похожие."
20,"Некоторые существовали очень давно, еще до госзаказа они агрегировали данные по коммерческим закупкам, а потом включили в свои сервисы госзаказ."
21,"Другие стартапы стали появляться совершенно недавно и, благодаря использованию современных технологий работы с большими данными, вывели на рынок сервисы принципиально иного качества."
22,"Два наиболее заметных сервиса, которые наиболее заметны и доступны прямо сейчас – это IST Budget и Закупки360."
