"sent_id","par_id","source","book_id","par_pos","sent_pos"
28404,9176,"«Город хищниц» теперь и на на Tvigle.ru",910,1,1
28405,9176,"«СТС Медиа» и Tvigle Media покажут россиянам новый сериал компании ABC в интернете.",910,1,2
28406,9177,"Компании «СТC Медиа» и Tvigle Media в партнёрстве c ООО «Уолт Дисней Компани СНГ» подписали соглашение о показе сериала «Город хищниц» компании ABC (American Broadcasting Company) на телеканале «Домашний» и портале Tvigle.ru.",910,2,1
28407,9178,"14 декабря 2010 года на телеканале «Домашний» стартовала премьера сериала, а спустя всего два часа интернет-аудитория смогла посмотреть премьерные серии на Tvigle.ru, сайте «Домашнего», а также на нескольких партнёрских ресурсах компании Tvigle Media.",910,3,1
28408,9178,"В рамках премьеры первого сезона «Города хищниц» с 15 по 30 декабря 2010 года будут показаны 24 серии.",910,3,2
28409,9178,"В США сериал прошёл с большим успехом.",910,3,3
28410,9178,"Данный проект уникален для российского медийного рынка тем, что впервые популярный зарубежный сериал станет доступен для онлайн-просмотра с ультракоротким окном.",910,3,4
28411,9179,"Спонсором онлайн-просмотра «Города хищниц» выступает косметический бренд Maybelline New York.",910,4,1
28412,9179,"Таким образом, этот показ будет осуществлён по рекламной модели, которая предоставляет рекламодателям новую возможность общения с целевой аудиторией.",910,4,2
28413,9179,"По оценке Tvigle Media, премьеру сериала «Город хищниц» в интернете посмотрят более 2 млн россиян.",910,4,3
28414,9180,"Вячеслав Муругов, генеральный продюсер «СТС Медиа»:",910,5,1
28415,9180,"«Взаимодействие интернета и телевидения постепенно становится всё более тесным.",910,5,2
28416,9180,"Простой страничкой проекта в Сети уже никого не удивишь, это даже не вчерашний — позавчерашний день.",910,5,3
28417,9180,"Разумеется, мы не собираемся отставать от мировых трендов, и поэтому для нас это партнёрство — очень серьёзный шаг, направленный на усиление присутствия контента «СТС Медиа» в интернете и правильную интеграцию эфира телеканала с интернет-средой.",910,5,4
28418,9180,"Безусловно, в будущем это позволит значительно увеличить аудиторию наших программ.",910,5,5
28419,9180,"Это наш первый проект такого рода, но мы планируем и в дальнейшем практиковать подобное сотрудничество».",910,5,6
