"sent_id","par_id","source","book_id","par_pos","sent_pos"
27028,8653,"Google Inside",824,1,1
27029,8653,"Альянс Google и Intel изменит ландшафт компьютерной индустрии",824,1,2
27030,8654,"По имеющейся информации, корпорация Intel готовится к производству нетбуков — легких и недорогих ноутбуков, предназначенных прежде всего для пользования интернетом, — на базе Android, операционной системы от Google.",824,2,1
27031,8654,"Не исключено, что в недалеком будущем словосочетание «Google-совместимый нетбук» может стать таким же привычным, как наклейка «Intel inside».",824,2,2
27032,8655,"2008 год для всей компьютерной индустрии во многом стал переходным.",824,3,1
27033,8655,"Дело не в кризисе — они случаются регулярно, пусть и не такие грандиозные.",824,3,2
27034,8655,"Новые типы компьютерной техники становятся массовым продуктом значительно реже.",824,3,3
27035,8655,"Когда-то таким массовым продуктом стал ПК — персональный десктоп, внушительных размеров ящик с не менее внушительным дисплеем.",824,3,4
27036,8655,"Позже таким же массовым продуктом стал ноутбук.",824,3,5
27037,8655,"В прошлом году произошло две значимых перемены на массовом компьютерном рынке: во-первых, продажи ноутбуков впервые превысили продажи десктопов (настольным компьютером постепенно становится ноутбук), а во-вторых, быстро вышел на рынок и стал массовым класс новых устройств — нетбуков.",824,3,6
27038,8656,"Чисто формально нетбук — это тот же ноутбук, только легче (до 1,5 кг), компактнее (чтобы уместиться в дамскую сумочку, его экранчик не должен быть больше 10—11 дюймов) и дешевле (как правило, не дороже 400 долларов).",824,4,1
27039,8656,"При таких размерах и начинке эта «детская» машинка не претендует больше чем на способность выйти в Сеть и использовать онлайновые сервисы.",824,4,2
27040,8656,"Ну то есть запустить на ней Vista можно (и на некоторых нетбуках она даже предустанавливается), и даже MS Office на нее можно поставить, и, в сущности, какая-нибудь программа от Adobe на нетбуке запустится.",824,4,3
27041,8656,"Когда-нибудь.",824,4,4
27042,8656,"Если подождать.",824,4,5
27043,8656,"Только зачем?",824,4,6
27044,8656,"Для работы, очевидно, пока еще больше пригодится обычный ноутбук, а нетбук — дешевая и необременительная по весу машина для не очень требовательной к ресурсам компьютера работе в Сети.",824,4,7
27045,8657,"Спросу на нетбуки не помешал и финансовый кризис.",824,5,1
27046,8657,"Более того, он, напротив, привлек к нетбуку как неплохому рождественскому подарку внимание экономных пользователей, которыми из-за финансовых потрясений стали большинство потенциальных покупателей компьютерной техники.",824,5,2
27047,8657,"По статистике крупнейшего американского онлайнового магазина Amazon, нетбуки занимали восемь мест в первой десятке самых популярных товаров в категории компьютерной техники.",824,5,3
27048,8657,"И еще пять мест во второй десятке.",824,5,4
