"sent_id","par_id","source","book_id","par_pos","sent_pos"
76172,26131,"Будущее Шумахера",3181,1,1
76173,26132,"Будущее Михаэля Шумахера должно быть определено во время Гран-при Италии в Монца 10 сентября.",3181,2,1
76174,26132,"«Феррари» объявит о своих будущих пилотах в Монца, сказал шеф прессы Лука Коладжанни (Luca Colajanni).",3181,2,2
76175,26132,"Одновременно он дементировал сообщения о том, что якобы 7 сентября президент «Феррари» Лука ди Монтеземоло (Luca di Montezemolo) объявит о пилотах на следующий год.",3181,2,3
76176,26133,"Шумахер и его менеджер Вили Вебер (Willi Weber) хотели бы иметь больше времени для принятия решения, по крайней мере до конца сезона, чтобы в настоящий момент концентрироваться на борьбе за чемпионский титул.",3181,3,1
76177,26134,"Шеф «Формулы 1» Берни Экклстоун считает, что семикратный чемпион Михаэль Шумахер закончит свою карьеру.",3181,4,1
76178,26134,"Он считает, что в сезоне 2007 года пилотами «Феррари» будут Кими Райкконен (Финляндия) и Фелипе Масса (Бразилия).",3181,4,2
76179,26135,"Другие эксперты считают, что Шумахер может продолжить свою карьеру в «Феррари» ещё на один сезон за 40 миллионнов евро.",3181,5,1
76180,26135,"При этом, его, возможным напарником может быть Кими Райконнен.",3181,5,2
76181,26135,"Филиппе Масса, в этом случае может в следующем сезоне ездить за команду «Ред Булл» (Red-Bull), машины которой смогут использовать двигатели от «Феррари».",3181,5,3
