"sent_pos","source"
0,"Африканская дуга нестабильности « Чёрная Россия » как угроза региону Африка в последние недели не исчезает из фокуса внимания мировых СМИ ( российские традиционно пренебрегают Чёрным континентом , а зря ) ."
1,"Сразу в четырёх странах Западной Африки происходят события , крайне важные для их будущего развития , равно как и всего региона ."
2,"Начнём с Нигерии , самой населённой африканской страны ."
3,"Численность её граждан уже перевалила за 150 миллионов и продолжает стремительно расти ."
4,"Таким образом , она далеко обошла в плане демографического потенциала , например , Россию ."
5,"Уже из одного этого факта следует значение Нигерии ."
6,"Кроме того , у неё второй после ЮАР ВВП на континенте , страна является крупнейшим производителем нефти и входит в число так называемых Next Eleven , то есть государств , определённых банком « Голдман Сакс » как могущих войти в число ведущих экономик XXI века ."
7,"ВВП Нигерии продолжает стремительно расти , несмотря на кризис ."
8,"Она выполняет роль регионального жандарма , посылая миротворческие контингенты в Либерию , Сьерра-Леоне , Кот д’Ивуар , а также в Дарфур ."
9,"Но проклятием страны , не дающим ей распрямиться во весь рост и стать подлинным гигантом континента , помимо нефтяного проклятия , является ужасающая политическая нестабильность и межрелигиозная и межэтническая рознь ."
10,"Через семь лет после получения независимости Нигерия скатилась в гражданскую войну , чуть не расколовшую страну ."
11,"Последующие тридцать лет её единство удерживала череда диктаторов ."
12,"В итоге власть в руках гражданских находится лишь одиннадцатый год ."
13,"В стране — более пятисот языков , несколько сот племён и народностей , часто с давней историей взаимной ненависти ."
14,"Как следствие , всё возрастающее число штатов ; с трёх их число увеличилось до 36 ."
15,"Нигерия расколота примерно пополам на мусульманский север и христианский юг , которые все пятьдесят лет независимости всё дальше уходят друг от друга ."
16,"Достаточно сказать про ползучий процесс введения шариата , охвативший уже двенадцать штатов и порождающий множество проблем ."
17,"Нельзя не упомянуть о клановости и присущей ей вопиющей коррупции , усугублённой нефтяными деньгами , действующими в третьем мире почти всегда разлагающе ."
18,"7 марта нарыв в очередной раз прорвался ."
19,"В районе города Джос , центре добычи олова , кочевники - фульбе ( мусульмане ) устроили резню местных христиан из племени бером в отместку за резню собратьев по вере полутора месяцами ранее ."
20,"Джос — типичный горнодобывающий регион , куда на заработки сходятся люди со всех уголков страны , поэтому население чрезвычайно перемешено как этнически , так и религиозно ."
21,"При густой плотности проживания , при столкновении разных культур и укладов , дефиците доступа к земле и ресурсам конфликты неизбежны , особенно при сильной трайбалистской основе всей жизни ."
22,"В 2001-м и в 2008 годах там уже шла резня , стоившая жизни тысячам человек ."
23,"В этот раз число жертв примерно полторы-две сотни ."
24,"Ситуация невероятно осложнена тем , что президент Нигерии Умару Яр’Адуа с ноября не исполняет своих обязанностей ."
25,"Он отправился на лечение в Саудовскую Аравию и пропал , лишь один раз дав интервью по телефону BBC , в котором говорил задыхающимся , еле слышным голосом ."
26,"В стране поднялась волна недоумения и возмущения ."
27,"В конце концов Верховный суд дал властям две недели на решение этого вопроса , и в начале февраля сенат Нигерии вручил временный президентский мандат вице-президенту Гудлаку Джонатану , который является христианином с юга в противоположность Яр’Адуа ."
28,"Последний через несколько дней после передачи власти вернулся домой , но по-прежнему , по слухам , привязан к аппарату жизнеобеспечения ."
29,"Таким образом , в момент ужасной резни , грозящей перекинуться на другие штаты , огромная страна столкнулась с проблемой легитимности власти ."
30,"Не стоит забывать , что Нигерия — империя , объединяющая ислам и христианство , имеет ключевое значение на континенте ."
31,"Напомним , что у неё есть весьма двусмысленный договор о ядерном сотрудничестве с Ираном , вопрос атомной безопасности касается её напрямую ."
32,"До сих пор ей удавалось сдерживать приток эмиссаров « Аль-Каиды » на север и атаки партизан-сепаратистов на нефтяном юге ."
33,"В случае же возникновения хаоса в Нигерии она неизбежно потянет за собой соседние страны ."
34,"А таковой является в первую очередь расположенный к северу Нигер , с которым Нигерия делит воинственную народность хаоса , известную своей приверженностью исламу ."
35,"В середине февраля в этой стране произошёл военный переворот ."
36,"Президент Мамаду Танджа , пытавшийся продлить своё правление вопреки конституции , для чего распустил парламент и управлял страной декретами , был смещён военными и взят под арест ."
37,"Нигер — один из важнейших игроков на мировом рынке урана ."
38,"Стране принадлежит примерно 10 % его запасов на планете , урановая руда составляет три четверти её экспорта ."
39,"По странному стечению обстоятельств в момент переворота в Нигере находилась делегация конгресса США ."
40,"Напомним , что в « иракском досье » , послужившем основанием для начала войны в 2003 году , фигурировали поставки ядерного сырья из Нигера в Ирак ."
41,"Вашингтон давно внимательно отслеживает все сделки страны относительно уранового сырья , не случайно его реакция на переворот резко отличалась от реакции соседей Нигера ."
42,"Если Африканский союз незамедлительно приостановил членство страны в своих рядах , то американский Госдеп выразил мнение , что свергнутый президент сам виноват в случившемся ."
43,"Добавим , что 90 % территории страны составляют пустыни , в которых власть правительства существует лишь номинально ."
44,"Они контролируются кочевниками - туарегами , среди которых успешно скрываются террористы « Аль-Каиды » с отнюдь не мирными намерениями ."
45,"Так , 8 марта они застрелили пятерых солдат ."
46,"Куда поведёт военная хунта страну , совершенно неясно ."
47,"С запада в непосредственной близости от Нигерии находятся Кот д’Ивуар и Того ."
48,"В первом в феврале разразился острейший политический кризис , чуть было не приведший к возобновлению гражданской войны ."
49,"Президент Лоран Гбагбо распустил правительство и центральную избирательную комиссию , обвинив председателя последней в том , что тот хочет незаконно внести в списки избирателей до полумиллиона неграждан ."
50,"Дело в том , что когда страна находилась на пике экономического развития в 70 — 80-е годы , то она была наводнена трудовыми мигрантами из соседних стран , оставшимися в ней ."
51,"Именно их присутствие породило в 2002 году гражданскую войну , уничтожившую следы былого процветания ."
52,"Срок мандата президента Гбагбо истёк ещё в 2005-м , но он виртуозно умудряется продлевать свои полномочия , всякий раз изыскивая уважительную причину и перенося на неопределённый срок новые выборы ."
53,"В стране действуют хрупкое перемирие и временное правительство ."
54,"Но Гбагбо , привычно рассчитывавший на усталость сограждан , ошибся ."
55,"На улицы вышли десятки тысяч недовольных , начались поджоги и погромы ."
56,"Ему пришлось идти на попятную , назначить главой нового ЦИКа представителя оппозиции и торжественно пообещать в мае-июне всё-таки провести выборы ."
57,"Впрочем , в последнее мало кто верит ."
58,"Слишком велики у Гбагбо шансы проиграть и слишком соблазнительно вновь найти повод , чтобы в сто первый раз отсрочить неизбежное ."
59,"В итоге былое чудо Африки , как называли Кот д’Ивуар за непривычные стабильность и благополучие , сегодня прозябает в стагнации и нищете , гражданская война готова там вспыхнуть вновь в любой момент ."
60,"Между Кот д’Ивуаром и Нигерией находится Того , где 4 марта прошли президентские выборы ."
61,"Действующий президент Фор Гнасингбе — сын правившего 38 лет диктатора Эйадемы Гнасингбе , известного тем , что скармливал крокодилам оппонентов , объявлен победителем ."
62,"Это незамедлительно привело к протестам оппозиции , перешедшим в массовые беспорядки ."
63,"Миссия наблюдателей от Евросоюза подтвердила нарушения ; так , власти раздавали рис в голодающих районах в обмен на голоса избирателей ."
64,"Таким образом , Гвинейское побережье образует сегодня великую дугу нестабильности ."
65,"Здесь переплелись и вызовы арабо-мусульманского мира , олицетворяемые исламским фундаментализмом и « Аль-Каидой » , и традиционные проблемы Чёрной Африки : диктатура , коррупция , трайбализм и клановость ."
66,"Но глобализация делает происходящее там актуальным для всего мира ."
67,"Достаточно вспомнить , что « рождественский террорист » , пытавшийся взорвать американский авиалайнер накануне Нового года , — выходец из Нигерии ."
68,"А в миротворческой миссии в Кот д’Ивуаре есть и российские офицеры ."
