"sent_id","par_id","source","book_id","par_pos","sent_pos"
34048,10881,"Услышать «Человеческий голос»",1148,1,1
34049,10881,"«Школа драматического искусства» даёт спектакль по пьесе знаменитого драматурга, режиссёра и художника Жана Кокто.",1148,1,2
34050,10882,"7, 9, 11 и 13 ноября в Тау-зале театра «Школа драматического искусства» состоится премьера спектакля «Человеческий голос» режиссёра Игоря Яцко на музыку Франсиса Пуленка.",1148,2,1
34051,10882,"Опера «Человеческий голос» была написана Франсисом Пуленком в 1958 году.",1148,2,2
34052,10882,"За основу композитор взял уже известную к тому времени пьесу поэта, драматурга, режиссёра и художника Жана Кокто.",1148,2,3
34053,10882,"«Человеческий голос» — это драма женщины, покинутой своим возлюбленным, — экспрессивный разговор по телефону с мужчиной, голос которого зрителю не слышен.",1148,2,4
34054,10883,"Вслед за Жаном Кокто создатели спектакля превращают этот сюжет из мелодраматического в мифологический.",1148,3,1
34055,10883,"Зрителю самому предстоит решить, что он видит на сцене — спектакль или концерт, трагедию отвергнутой женщины или притчу о любви, которая сильнее разлуки, обиды и мести.",1148,3,2
34056,10883,"«Для меня Жан Кокто — очень тонкий стилист.",1148,3,3
34057,10883,"Я изучил его творчество и задался целью найти различные пласты содержания его текстов — от пьес и киносценариев до эссеистики.",1148,3,4
34058,10883,"Мне было интересно расшифровать сюжет — последовать за Кокто, который представляет его не как частную историю, а несколько возвышает, мифологизирует и насыщает каким-то особым, сакральным смыслом.",1148,3,5
34059,10883,"Как показать состояние женщины, оставленной любимым мужчиной?",1148,3,6
34060,10883,"Что происходит на другом конце провода?",1148,3,7
34061,10883,"И почему этот «человеческий голос» женский, а не мужской?»",1148,3,8
34062,10883,"— рассказывает Игорь Яцко.",1148,3,9
